,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Golinczak Jan,Male,17-02-2024,Kotelnica Balczanskaia,POL,Poland,National Championships,Big Air,6,16.50
1,Golinczak Jan,Male,10-02-2024,Kotelnica Bialczanska,POL,Poland,European Cup,Big Air,13,3.70
2,Golinczak Jan,Male,02-02-2024,Gubalowka,POL,Poland,FIS,Big Air,6,17.90
3,Golinczak Jan,Male,01-02-2024,Gubalowka,POL,Poland,FIS,Slopestyle,6,17.90
4,Golinczak Jan,Male,28-01-2024,Schladming Planai,AUT,Poland,Junior,Slopestyle,4,8.00
5,Golinczak Jan,Male,11-03-2023,Zakopane Gubalowka,POL,Poland,National Championships,Big Air,4,24.80
6,Golinczak Jan,Male,10-03-2023,Zakopane Gubalowka,POL,Poland,National Championships,Slopestyle,4,24.80
7,Golinczak Jan,Male,19-02-2023,Zakopane Gubalowka,POL,Poland,FIS,Big Air,5,20.90
8,Golinczak Jan,Male,18-02-2023,Zakopane Gubalowka,POL,Poland,FIS,Slopestyle,5,20.10
9,Golinczak Jan,Male,11-02-2023,Kotelnica Bialczanska,POL,Poland,FIS,Big Air,4,25.60
10,Golinczak Jan,Male,28-02-2021,Czarny  Gron,POL,Poland,National Championships,Slopestyle,4,23.64
11,Golinczak Jan,Male,27-02-2021,Czarny  Gron,POL,Poland,National Championships,Big Air,8,3.69
12,Golinczak Jan,Male,21-02-2021,Krynica-Zdroj,POL,Poland,FIS,Slopestyle,3,29.83
13,Golinczak Jan,Male,20-02-2021,Krynica-Zdroj,POL,Poland,FIS,Slopestyle,7,4.62
14,Golinczak Jan,Male,19-02-2021,Krynica-Zdroj,POL,Poland,FIS,Big Air,7,4.62
