,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Schmitt Matias,Male,24-09-2019,Chapelco,ARG,Argentina,South American Cup,Slopestyle,2,128.00
1,Schmitt Matias,Male,23-09-2019,Chapelco,ARG,Argentina,National Championships,Slopestyle,1,110.00
2,Schmitt Matias,Male,21-09-2019,Chapelco,ARG,Argentina,National Championships,Snowboard Cross,4,45.00
3,Schmitt Matias,Male,08-09-2019,Cerro Catedral,ARG,Argentina,South American Cup,Big Air,1,160.00
4,Schmitt Matias,Male,07-09-2019,Cerro Catedral,ARG,Argentina,South American Cup,Big Air,2,128.00
5,Schmitt Matias,Male,04-08-2019,La Parva,CHI,Argentina,South American Cup,Slopestyle,2,128.00
6,Schmitt Matias,Male,03-08-2019,La Parva,CHI,Argentina,South American Cup,Slopestyle,4,80.00
7,Schmitt Matias,Male,09-03-2019,Mammoth Mountain Resort,USA,Argentina,World Cup,Slopestyle,37,19.40
8,Schmitt Matias,Male,07-03-2019,Mammoth Mountain Resort,USA,Argentina,Qualification,Slopestyle,17,
9,Schmitt Matias,Male,10-02-2019,Park City,USA,Argentina,World Championships,Slopestyle,54,
10,Schmitt Matias,Male,09-02-2019,Park City,USA,Argentina,Qualification,Slopestyle,54,
11,Schmitt Matias,Male,26-01-2019,Seiser Alm,ITA,Argentina,World Cup,Slopestyle,52,
12,Schmitt Matias,Male,24-01-2019,Seiser Alm,ITA,Argentina,Qualification,Slopestyle,19,
13,Schmitt Matias,Male,20-09-2018,"Cerro Castor, Ushuaia",ARG,Argentina,South American Cup,Slopestyle,1,160.00
14,Schmitt Matias,Male,19-09-2018,"Cerro Castor, Ushuaia",ARG,Argentina,South American Cup,Big Air,2,128.00
15,Schmitt Matias,Male,15-09-2018,Cerro Catedral,ARG,Argentina,South American Cup,Big Air,2,128.00
16,Schmitt Matias,Male,14-09-2018,Cerro Catedral,ARG,Argentina,South American Cup,Big Air,1,160.00
17,Schmitt Matias,Male,05-08-2018,La Parva,CHI,Argentina,South American Cup,Slopestyle,4,80.00
18,Schmitt Matias,Male,04-08-2018,La Parva,CHI,Argentina,South American Cup,Slopestyle,4,80.00
