,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Tsuchiya Hanon,Female,03-03-2024,Tsugaike,JPN,Japan,National Championships,Slopestyle,17,0.20
1,Tsuchiya Hanon,Female,03-03-2024,Tsugaike,JPN,Japan,National Championships,Big Air,11,38.80
2,Tsuchiya Hanon,Female,28-02-2024,Hakuba,JPN,Japan,Asian Cup,Slopestyle,12,33.70
3,Tsuchiya Hanon,Female,17-02-2024,Fukushima Yama,JPN,Japan,Asian Cup,Big Air,15,7.70
4,Tsuchiya Hanon,Female,31-03-2023,Hakuba,JPN,Japan,Asian Cup,Big Air,9,7.20
5,Tsuchiya Hanon,Female,29-03-2023,Hakuba,JPN,Japan,Asian Cup,Slopestyle,9,19.30
6,Tsuchiya Hanon,Female,25-03-2023,Niseko,JPN,Japan,National Championships,Big Air,3,39.50
7,Tsuchiya Hanon,Female,24-03-2023,Niseko,JPN,Japan,National Championships,Slopestyle,8,13.90
8,Tsuchiya Hanon,Female,14-02-2023,Fukushima Yama,JPN,Japan,FIS,Big Air,12,22.50
9,Tsuchiya Hanon,Female,29-01-2023,Niseko,JPN,Japan,FIS,Slopestyle,12,5.20
10,Tsuchiya Hanon,Female,28-01-2023,Niseko,JPN,Japan,FIS,Slopestyle,3,33.50
