,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Brown Nayte,Male,23-02-2025,"Silver Star Mountain Resort, BC",CAN,Canada,FIS,Slopestyle,4,28.70
1,Brown Nayte,Male,22-02-2025,"Silver Star Mountain Resort, BC",CAN,Canada,FIS,Slopestyle,12,9.40
2,Brown Nayte,Male,26-01-2025,"Big White Ski Resort, BC",CAN,Canada,FIS,Slopestyle,4,27.60
3,Brown Nayte,Male,25-01-2025,"Big White Ski Resort, BC",CAN,Canada,FIS,Slopestyle,3,33.50
4,Brown Nayte,Male,12-01-2025,Whistler,CAN,Canada,FIS,Slopestyle,11,20.00
5,Brown Nayte,Male,11-01-2025,Whistler,CAN,Canada,FIS,Slopestyle,5,40.20
6,Brown Nayte,Male,05-03-2024,Blue Mtn,CAN,Canada,National Junior Championships,Slopestyle,9,17.30
7,Brown Nayte,Male,02-03-2024,"Silver Star Mountain Resort, BC",CAN,Canada,FIS,Slopestyle,21,5.00
8,Brown Nayte,Male,18-01-2024,Sun Peaks,CAN,Canada,Nor-Am Cup,Big Air,26,19.00
9,Brown Nayte,Male,17-01-2024,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,32,19.70
10,Brown Nayte,Male,14-01-2024,Big White Ski Resort (CAN),CAN,Canada,FIS,Slopestyle,2,41.30
11,Brown Nayte,Male,13-01-2024,Big White Ski Resort (CAN),CAN,Canada,FIS,Slopestyle,3,34.40
12,Brown Nayte,Male,06-01-2024,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,15,7.40
13,Brown Nayte,Male,05-01-2024,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,1,50.00
14,Brown Nayte,Male,21-03-2023,Winsport Calgary,CAN,Canada,National Junior Championships,Slopestyle,10,27.60
15,Brown Nayte,Male,18-01-2023,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,35,4.20
16,Brown Nayte,Male,17-01-2023,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,27,16.10
17,Brown Nayte,Male,08-01-2023,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,13,12.00
18,Brown Nayte,Male,07-01-2023,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,7,27.90
19,Brown Nayte,Male,02-09-2022,Cardrona,NZL,Canada,Australian New Zealand Cup,Slopestyle,22,30.40
20,Brown Nayte,Male,13-03-2022,BC Snowboard,CAN,Canada,FIS,Slopestyle,3,32.60
21,Brown Nayte,Male,12-03-2022,BC Snowboard,CAN,Canada,FIS,Slopestyle,1,50.00
22,Brown Nayte,Male,06-02-2022,Calgary,CAN,Canada,National Junior Championships,Slopestyle,22,14.60
23,Brown Nayte,Male,23-01-2022,Big White Ski Resort,CAN,Canada,FIS,Slopestyle,2,7.70
24,Brown Nayte,Male,22-01-2022,Big White Ski Resort,CAN,Canada,FIS,Slopestyle,3,5.70
25,Brown Nayte,Male,21-01-2022,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,28,5.60
26,Brown Nayte,Male,20-01-2022,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,32,1.90
27,Brown Nayte,Male,09-01-2022,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,11,9.40
28,Brown Nayte,Male,08-01-2022,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,10,13.60
29,Brown Nayte,Male,10-03-2020,"Canada Olympic Park, AB",CAN,Canada,National Junior Championships,Slopestyle,40,2.78
30,Brown Nayte,Male,08-03-2020,"Canada Olympic Park, AB",CAN,Canada,FIS,Slopestyle,32,1.82
31,Brown Nayte,Male,09-02-2020,Silver Star Mountain Resort,CAN,Canada,FIS,Slopestyle,14,9.00
32,Brown Nayte,Male,08-02-2020,Silver Star Mountain Resort,CAN,Canada,FIS,Slopestyle,15,8.00
33,Brown Nayte,Male,11-01-2020,"Whistler Blackcomb, BC",CAN,Canada,FIS,Big Air,14,9.00
34,Brown Nayte,Male,10-01-2020,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,36,2.96
