,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Yamamoto Yasuo,Male,25-02-2022,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,24,6.30
1,Yamamoto Yasuo,Male,24-02-2022,Akan,JPN,Japan,FIS,Parallel Giant Slalom,22,8.10
2,Yamamoto Yasuo,Male,07-02-2021,Sapporo Bankei,JPN,Japan,FIS,Giant Slalom,10,18.20
3,Yamamoto Yasuo,Male,24-03-2019,Sapporo,JPN,Japan,FIS,Giant Slalom,8,16.00
4,Yamamoto Yasuo,Male,25-03-2018,Sapporo,JPN,Japan,FIS,Giant Slalom,7,36.00
5,Yamamoto Yasuo,Male,26-03-2017,Sapporo,JPN,Japan,National Championships,Parallel GS,14,32.40
6,Yamamoto Yasuo,Male,25-03-2017,Sapporo,JPN,Japan,FIS,Parallel GS,10,41.60
7,Yamamoto Yasuo,Male,02-04-2016,Sapporo,JPN,Japan,FIS,Parallel GS,27,
8,Yamamoto Yasuo,Male,01-04-2016,Sapporo,JPN,Japan,National Championships,Parallel GS,23,19.20
9,Yamamoto Yasuo,Male,04-04-2015,Sapporo,JPN,Japan,FIS,Giant Slalom,19,31.20
10,Yamamoto Yasuo,Male,04-04-2015,Sapporo,JPN,Japan,National Championships,Giant Slalom,17,36.40
11,Yamamoto Yasuo,Male,08-02-2015,Asahikawa,JPN,Japan,FIS,Parallel Slalom,12,11.00
12,Yamamoto Yasuo,Male,07-02-2015,Asahikawa,JPN,Japan,FIS,Parallel GS,6,20.00
13,Yamamoto Yasuo,Male,06-04-2014,Sapporo,JPN,Japan,FIS,Giant Slalom,13,40.00
14,Yamamoto Yasuo,Male,02-04-2014,Rusutsu,JPN,Japan,National Championships,Parallel GS,18,46.80
15,Yamamoto Yasuo,Male,28-02-2005,Sugadairakogen,JPN,Japan,National Championships,Giant Slalom,27,6.30
16,Yamamoto Yasuo,Male,09-01-2005,Sapporo Makomanai,JPN,Japan,FIS,Parallel GS,14,16.20
17,Yamamoto Yasuo,Male,02-03-2004,Oze-Tokura,JPN,Japan,National Championships,Giant Slalom,13,14.00
18,Yamamoto Yasuo,Male,11-01-2003,Makomanai,JPN,Japan,FIS,Parallel GS,16,7.50
19,Yamamoto Yasuo,Male,22-03-2002,Ajigasawa,JPN,Japan,National Championships,Giant Slalom,DNQ,
20,Yamamoto Yasuo,Male,05-01-2002,Makomanai,JPN,Japan,FIS,Parallel GS,23,5.60
21,Yamamoto Yasuo,Male,03-03-2001,Ajigasawa,JPN,Japan,National Championships,Giant Slalom,19,12.00
22,Yamamoto Yasuo,Male,02-03-2001,Ajigasawa,JPN,Japan,National Championships,Slalom,41,1.00
23,Yamamoto Yasuo,Male,23-12-2000,Makomanai,JPN,Japan,Continental Cup,Parallel GS,25,6.00
24,Yamamoto Yasuo,Male,04-03-2000,Ajigasawa,JPN,Japan,National Championships,Parallel GS,47,0.00
25,Yamamoto Yasuo,Male,03-03-2000,Ajigasawa,JPN,Japan,National Championships,Parallel Slalom,41,1.00
26,Yamamoto Yasuo,Male,25-12-1999,Makomanai,JPN,Japan,FIS,Giant Slalom,66,0.00
27,Yamamoto Yasuo,Male,06-03-1999,Ajigasawa-Aomori,JPN,Japan,National Championships,Slalom,61,0.00
28,Yamamoto Yasuo,Male,05-03-1999,Ajigasawa-Aomori,JPN,Japan,National Championships,Giant Slalom,58,0.00
29,Yamamoto Yasuo,Male,20-12-1997,Makomanai,JPN,Japan,FIS,Giant Slalom,95,0.00
