,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Wild Victor,Male,08-02-2022,Beijing,CHN,Russia,Qualification,Parallel Giant Slalom,9,
1,Wild Victor,Male,08-02-2022,Beijing,CHN,Russia,Olympic Winter Games,Parallel Giant Slalom,3,600.00
2,Wild Victor,Male,26-01-2022,Abzakovo,RUS,Russia,National Championships,Parallel Slalom,7,104.40
3,Wild Victor,Male,25-01-2022,Abzakovo,RUS,Russia,National Championships,Parallel Giant Slalom,DSQ,
4,Wild Victor,Male,14-01-2022,Simonhöhe,AUT,Russia,World Cup,Parallel Giant Slalom,20,110.00
5,Wild Victor,Male,14-01-2022,Simonhöhe,AUT,Russia,Qualification,Parallel Giant Slalom,20,
6,Wild Victor,Male,11-01-2022,Bad Gastein,AUT,Russia,Qualification,Parallel Slalom,17,
7,Wild Victor,Male,11-01-2022,Bad Gastein,AUT,Russia,World Cup,Parallel Slalom,17,140.00
8,Wild Victor,Male,08-01-2022,Scuol,SUI,Russia,Qualification,Parallel Giant Slalom,11,
9,Wild Victor,Male,08-01-2022,Scuol,SUI,Russia,World Cup,Parallel Giant Slalom,14,180.00
10,Wild Victor,Male,18-12-2021,Cortina d Ampezzo,ITA,Russia,Qualification,Parallel Giant Slalom,15,
11,Wild Victor,Male,18-12-2021,Cortina d Ampezzo,ITA,Russia,World Cup,Parallel Giant Slalom,15,160.00
12,Wild Victor,Male,16-12-2021,Carezza,ITA,Russia,Qualification,Parallel Giant Slalom,31,
13,Wild Victor,Male,16-12-2021,Carezza,ITA,Russia,World Cup,Parallel Giant Slalom,31,28.00
14,Wild Victor,Male,12-12-2021,Bannoye,RUS,Russia,Qualification,Parallel Slalom,7,
15,Wild Victor,Male,12-12-2021,Bannoye,RUS,Russia,World Cup,Parallel Slalom,9,290.00
16,Wild Victor,Male,11-12-2021,Bannoye,RUS,Russia,Qualification,Parallel Giant Slalom,18,
17,Wild Victor,Male,11-12-2021,Bannoye,RUS,Russia,World Cup,Parallel Giant Slalom,18,130.00
18,Wild Victor,Male,25-11-2021,Abzakovo,RUS,Russia,FIS,Parallel Giant Slalom,DNS,
19,Wild Victor,Male,20-03-2021,Berchtesgaden,GER,Russia,Qualification,Parallel Slalom,DSQ,
20,Wild Victor,Male,20-03-2021,Berchtesgaden,GER,Russia,World Cup,Parallel Slalom,DSQ,
21,Wild Victor,Male,01-03-2021,Rogla,SLO,Russia,World Championships,Parallel Giant Slalom,22,90.00
22,Wild Victor,Male,01-03-2021,Rogla,SLO,Russia,Qualification,Parallel Giant Slalom,22,
23,Wild Victor,Male,07-02-2021,Bannoye,RUS,Russia,Qualification,Parallel Slalom,19,
24,Wild Victor,Male,07-02-2021,Bannoye,RUS,Russia,World Cup,Parallel Slalom,19,120.00
25,Wild Victor,Male,06-02-2021,Baonoye,RUS,Russia,Qualification,Parallel Giant Slalom,10,
26,Wild Victor,Male,06-02-2021,Bannoye,RUS,Russia,World Cup,Parallel Giant Slalom,14,180.00
27,Wild Victor,Male,30-01-2021,Moscow,RUS,Russia,Qualification,Parallel Slalom,23,
28,Wild Victor,Male,30-01-2021,Moscow,RUS,Russia,World Cup,Parallel Slalom,23,80.00
29,Wild Victor,Male,12-01-2021,Bad Gastein,AUT,Russia,Qualification,Parallel Slalom,21,
30,Wild Victor,Male,12-01-2021,Bad Gastein,AUT,Russia,World Cup,Parallel Slalom,21,100.00
31,Wild Victor,Male,09-01-2021,Scuol,SUI,Russia,Qualification,Parallel Giant Slalom,6,
32,Wild Victor,Male,09-01-2021,Scuol,SUI,Russia,World Cup,Parallel Giant Slalom,10,260.00
33,Wild Victor,Male,17-12-2020,Carezza,ITA,Russia,Qualification,Parallel Giant Slalom,11,
34,Wild Victor,Male,17-12-2020,Carezza,ITA,Russia,World Cup,Parallel Giant Slalom,13,200.00
35,Wild Victor,Male,12-12-2020,Cortina d Ampezzo,ITA,Russia,Qualification,Parallel Giant Slalom,6,
36,Wild Victor,Male,12-12-2020,Cortina d Ampezzo,ITA,Russia,World Cup,Parallel Giant Slalom,9,290.00
37,Wild Victor,Male,01-03-2020,Blue Mountain,CAN,Russia,World Cup,Parallel Giant Slalom,7,360.00
38,Wild Victor,Male,01-03-2020,Blue Mountain,CAN,Russia,Qualification,Parallel Giant Slalom,12,
39,Wild Victor,Male,29-02-2020,Blue Mountain,CAN,Russia,World Cup,Parallel Giant Slalom,17,140.00
40,Wild Victor,Male,29-02-2020,Blue Mountain,CAN,Russia,Qualification,Parallel Giant Slalom,17,
41,Wild Victor,Male,22-02-2020,Pyeongchang,KOR,Russia,World Cup,Parallel Giant Slalom,12,220.00
42,Wild Victor,Male,22-02-2020,Pyeongchang,KOR,Russia,Qualification,Parallel Giant Slalom,11,
43,Wild Victor,Male,16-02-2020,Simonhoehe,AUT,Russia,European Cup,Parallel Giant Slalom,6,144.00
44,Wild Victor,Male,15-02-2020,Simonhoehe,AUT,Russia,European Cup,Parallel Giant Slalom,2,288.00
45,Wild Victor,Male,09-02-2020,Lenzerheide,SUI,Russia,European Cup,Parallel Slalom,DNS1,
