,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kurochkina Anastasiia,Female,26-01-2022,Abzakovo,RUS,Russia,National Championships,Parallel Slalom,4,145.00
1,Kurochkina Anastasiia,Female,25-01-2022,Abzakovo,RUS,Russia,National Championships,Parallel Giant Slalom,3,174.00
2,Kurochkina Anastasiia,Female,14-01-2022,Simonhöhe,AUT,Russia,World Cup,Parallel Giant Slalom,19,120.00
3,Kurochkina Anastasiia,Female,14-01-2022,Simonhöhe,AUT,Russia,Qualification,Parallel Giant Slalom,19,
4,Kurochkina Anastasiia,Female,11-01-2022,Bad Gastein,AUT,Russia,Qualification,Parallel Slalom,14,
5,Kurochkina Anastasiia,Female,11-01-2022,Bad Gastein,AUT,Russia,World Cup,Parallel Slalom,14,180.00
6,Kurochkina Anastasiia,Female,08-01-2022,Scuol,SUI,Russia,Qualification,Parallel Giant Slalom,17,
7,Kurochkina Anastasiia,Female,08-01-2022,Scuol,SUI,Russia,World Cup,Parallel Giant Slalom,17,140.00
8,Kurochkina Anastasiia,Female,18-12-2021,Cortina d Ampezzo,ITA,Russia,Qualification,Parallel Giant Slalom,28,
9,Kurochkina Anastasiia,Female,18-12-2021,Cortina d Ampezzo,ITA,Russia,World Cup,Parallel Giant Slalom,28,40.00
10,Kurochkina Anastasiia,Female,16-12-2021,Carezza,ITA,Russia,Qualification,Parallel Giant Slalom,31,
11,Kurochkina Anastasiia,Female,16-12-2021,Carezza,ITA,Russia,World Cup,Parallel Giant Slalom,31,28.00
12,Kurochkina Anastasiia,Female,12-12-2021,Bannoye,RUS,Russia,Qualification,Parallel Slalom,5,
13,Kurochkina Anastasiia,Female,12-12-2021,Bannoye,RUS,Russia,World Cup,Parallel Slalom,3,600.00
14,Kurochkina Anastasiia,Female,11-12-2021,Bannoye,RUS,Russia,Qualification,Parallel Giant Slalom,31,
15,Kurochkina Anastasiia,Female,11-12-2021,Bannoye,RUS,Russia,World Cup,Parallel Giant Slalom,31,28.00
16,Kurochkina Anastasiia,Female,26-11-2021,Abzakovo,RUS,Russia,FIS,Parallel Slalom,7,79.20
17,Kurochkina Anastasiia,Female,25-11-2021,Abzakovo,RUS,Russia,FIS,Parallel Giant Slalom,DNS,
18,Kurochkina Anastasiia,Female,20-03-2021,Berchtesgaden,GER,Russia,Qualification,Parallel Slalom,25,
19,Kurochkina Anastasiia,Female,20-03-2021,Berchtesgaden,GER,Russia,World Cup,Parallel Slalom,25,60.00
20,Kurochkina Anastasiia,Female,13-03-2021,Davos Rinerhorn,SUI,Russia,European Cup,Parallel Giant Slalom,4,180.00
21,Kurochkina Anastasiia,Female,06-03-2021,Rogla,SLO,Russia,Qualification,Parallel Giant Slalom,25,
22,Kurochkina Anastasiia,Female,06-03-2021,Rogla,SLO,Russia,World Cup,Parallel Giant Slalom,25,60.00
23,Kurochkina Anastasiia,Female,02-03-2021,Rogla,SLO,Russia,World Championships,Parallel Slalom,20,110.00
24,Kurochkina Anastasiia,Female,02-03-2021,Rogla,SLO,Russia,Qualification,Parallel Slalom,20,
25,Kurochkina Anastasiia,Female,01-03-2021,Rogla,SLO,Russia,World Championships,Parallel Giant Slalom,25,60.00
26,Kurochkina Anastasiia,Female,01-03-2021,Rogla,SLO,Russia,Qualification,Parallel Giant Slalom,25,
27,Kurochkina Anastasiia,Female,07-02-2021,Bannoye,RUS,Russia,Qualification,Parallel Slalom,6,
28,Kurochkina Anastasiia,Female,07-02-2021,Bannoye,RUS,Russia,World Cup,Parallel Slalom,11,240.00
29,Kurochkina Anastasiia,Female,06-02-2021,Bannoye,RUS,Russia,Qualification,Parallel Giant Slalom,15,
30,Kurochkina Anastasiia,Female,06-02-2021,Bannoye,RUS,Russia,World Cup,Parallel Giant Slalom,15,160.00
31,Kurochkina Anastasiia,Female,30-01-2021,Moscow,RUS,Russia,Qualification,Parallel Slalom,16,
32,Kurochkina Anastasiia,Female,30-01-2021,Moscow,RUS,Russia,World Cup,Parallel Slalom,16,150.00
33,Kurochkina Anastasiia,Female,13-01-2021,Bad Gastein,AUT,Russia,World Cup,Parallel Slalom Team,9,
34,Kurochkina Anastasiia,Female,12-01-2021,Bad Gastein,AUT,Russia,Qualification,Parallel Slalom,5,
35,Kurochkina Anastasiia,Female,12-01-2021,Bad Gastein,AUT,Russia,World Cup,Parallel Slalom,5,450.00
36,Kurochkina Anastasiia,Female,09-01-2021,Scuol,SUI,Russia,Qualification,Parallel Giant Slalom,21,
37,Kurochkina Anastasiia,Female,09-01-2021,Scuol,SUI,Russia,World Cup,Parallel Giant Slalom,21,100.00
38,Kurochkina Anastasiia,Female,20-12-2020,Lachtal,AUT,Russia,FIS Junior World Championships,Parallel Giant Slalom,5,162.00
39,Kurochkina Anastasiia,Female,19-12-2020,Lachtal,AUT,Russia,FIS Junior World Championships,Parallel Slalom,9,104.40
40,Kurochkina Anastasiia,Female,17-12-2020,Carezza,ITA,Russia,Qualification,Parallel Giant Slalom,21,
41,Kurochkina Anastasiia,Female,17-12-2020,Carezza,ITA,Russia,World Cup,Parallel Giant Slalom,21,100.00
42,Kurochkina Anastasiia,Female,12-12-2020,Cortina d Ampezzo,ITA,Russia,Qualification,Parallel Giant Slalom,22,
43,Kurochkina Anastasiia,Female,12-12-2020,Cortina d Ampezzo,ITA,Russia,World Cup,Parallel Giant Slalom,22,90.00
44,Kurochkina Anastasiia,Female,25-01-2020,Piancavallo,ITA,Russia,World Cup,Parallel Slalom,15,160.00
45,Kurochkina Anastasiia,Female,25-01-2020,Piancavallo,ITA,Russia,Qualification,Parallel Slalom,15,
46,Kurochkina Anastasiia,Female,18-01-2020,Rogla,SLO,Russia,World Cup,Parallel Giant Slalom,25,60.00
47,Kurochkina Anastasiia,Female,18-01-2020,Rogla,SLO,Russia,Qualification,Parallel Giant Slalom,25,
48,Kurochkina Anastasiia,Female,15-01-2020,Bad Gastein,AUT,Russia,World Cup,Parallel Slalom Team,6,
49,Kurochkina Anastasiia,Female,14-01-2020,Bad Gastein,AUT,Russia,World Cup,Parallel Slalom,36,19.70
50,Kurochkina Anastasiia,Female,14-01-2020,Bad Gastein,AUT,Russia,Qualification,Parallel Slalom,36,
51,Kurochkina Anastasiia,Female,11-01-2020,Scuol,SUI,Russia,World Cup,Parallel Giant Slalom,40,
52,Kurochkina Anastasiia,Female,11-01-2020,Scuol,SUI,Russia,Qualification,Parallel Giant Slalom,40,
53,Kurochkina Anastasiia,Female,19-12-2019,Carezza,ITA,Russia,Open,Parallel Giant Slalom,21,100.00
54,Kurochkina Anastasiia,Female,14-12-2019,Cortina d Ampezzo,ITA,Russia,World Cup,Parallel Giant Slalom,28,40.00
55,Kurochkina Anastasiia,Female,14-12-2019,Cortina d Ampezzo,ITA,Russia,Qualification,Parallel Giant Slalom,28,
56,Kurochkina Anastasiia,Female,08-12-2019,Bannoye,RUS,Russia,World Cup,Parallel Giant Slalom,14,180.00
57,Kurochkina Anastasiia,Female,08-12-2019,Bannoye,RUS,Russia,Qualification,Parallel Giant Slalom,14,
58,Kurochkina Anastasiia,Female,07-12-2019,Bannoye,RUS,Russia,World Cup,Parallel Slalom,6,400.00
59,Kurochkina Anastasiia,Female,07-12-2019,Bannoye,RUS,Russia,Qualification,Parallel Slalom,7,
60,Kurochkina Anastasiia,Female,03-04-2019,Rogla,SLO,Russia,FIS Junior World Championships,Parallel Slalom,3,192.00
