,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Blouin Laurie,Female,02-02-2025,Aspen,USA,Canada,World Cup,Slopestyle,23,
1,Blouin Laurie,Female,31-01-2025,Aspen,USA,Canada,Qualification,Slopestyle,23,
2,Blouin Laurie,Female,18-01-2025,Laax,SUI,Canada,World Cup,Slopestyle,6,423.20
3,Blouin Laurie,Female,16-01-2025,Laax,SUI,Canada,Qualification,Slopestyle,4,
4,Blouin Laurie,Female,19-10-2024,Chur,SUI,Canada,World Cup,Big Air,3,687.70
5,Blouin Laurie,Female,02-09-2024,Cardrona,NZL,Canada,World Cup,Slopestyle,10,254.10
6,Blouin Laurie,Female,31-08-2024,Cardrona,NZL,Canada,Qualification,Slopestyle,10,
7,Blouin Laurie,Female,23-03-2024,Silvaplana,SUI,Canada,World Cup,Slopestyle,4,457.20
8,Blouin Laurie,Female,21-03-2024,Silvaplana,SUI,Canada,Qualification,Slopestyle,4,
9,Blouin Laurie,Female,15-03-2024,Tignes,FRA,Canada,World Cup,Slopestyle,4,446.70
10,Blouin Laurie,Female,14-03-2024,Tignes,FRA,Canada,Qualification,Slopestyle,3,
11,Blouin Laurie,Female,20-01-2024,Laax,SUI,Canada,World Cup,Slopestyle,6,418.50
12,Blouin Laurie,Female,16-01-2024,Laax,SUI,Canada,Qualification,Slopestyle,8,
13,Blouin Laurie,Female,09-12-2023,Edmonton,CAN,Canada,World Cup,Big Air,8,213.20
14,Blouin Laurie,Female,08-12-2023,Edmonton,CAN,Canada,Qualification,Big Air,6,
15,Blouin Laurie,Female,02-12-2023,Beijing,CHN,Canada,World Cup,Big Air,5,401.70
16,Blouin Laurie,Female,01-12-2023,Beijing,CHN,Canada,Qualification,Big Air,8,
17,Blouin Laurie,Female,21-10-2023,Chur,SUI,Canada,Qualification,Big Air,6,
18,Blouin Laurie,Female,21-10-2023,Chur,SUI,Canada,World Cup,Big Air,4,558.40
19,Blouin Laurie,Female,25-03-2023,Silvaplana,SUI,Canada,World Cup,Slopestyle,9,180.30
20,Blouin Laurie,Female,23-03-2023,Silvaplana,SUI,Canada,Qualification,Slopestyle,4,
21,Blouin Laurie,Female,04-03-2023,Bakuriani,GEO,Canada,World Championships,Big Air,4,568.10
22,Blouin Laurie,Female,02-03-2023,Bakuriani,GEO,Canada,Qualification,Big Air,7,
23,Blouin Laurie,Female,27-02-2023,Bakuriani,GEO,Canada,Qualification,Slopestyle,16,
24,Blouin Laurie,Female,27-02-2023,Bakuriani,GEO,Canada,World Championships,Slopestyle,16,133.60
25,Blouin Laurie,Female,12-02-2023,Calgary,CAN,Canada,World Cup,Slopestyle,2,478.60
26,Blouin Laurie,Female,11-02-2023,Calgary,CAN,Canada,Qualification,Slopestyle,3,
