,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Jong Jacquelina,Female,08-03-2021,Leysin,SUI,Netherlands,European Cup,Halfpipe,4,53.02
1,Jong Jacquelina,Female,22-02-2021,Götschen,GER,Netherlands,European Cup,Big Air,13,8.68
2,Jong Jacquelina,Female,21-02-2021,Götschen,GER,Netherlands,European Cup,Slopestyle,13,6.08
3,Jong Jacquelina,Female,19-02-2021,Davos,SUI,Netherlands,European Cup,Big Air,15,0.15
4,Jong Jacquelina,Female,12-02-2021,La Quillane,FRA,Netherlands,FIS,Big Air,DNS,
5,Jong Jacquelina,Female,11-02-2021,La Quillane,FRA,Netherlands,FIS,Big Air,DNS,
6,Jong Jacquelina,Female,06-02-2021,Grindelwald,SUI,Netherlands,FIS,Big Air,4,10.58
7,Jong Jacquelina,Female,05-02-2021,Grindelwald,SUI,Netherlands,FIS,Halfpipe,6,17.21
8,Jong Jacquelina,Female,31-01-2021,Crans Montana,SUI,Netherlands,European Cup,Halfpipe,12,7.06
9,Jong Jacquelina,Female,26-11-2020,Glacier 3000,SUI,Netherlands,FIS,Slopestyle,15,18.48
10,Jong Jacquelina,Female,26-01-2020,Crans Montana,SUI,Netherlands,European Cup,Halfpipe,8,51.20
11,Jong Jacquelina,Female,18-12-2019,"Copper Mountain, CO",USA,Netherlands,Nor-Am Cup,Halfpipe,27,
12,Jong Jacquelina,Female,17-12-2019,"Copper Mountain, CO",USA,Netherlands,Nor-Am Cup,Halfpipe,16,27.00
13,Jong Jacquelina,Female,04-12-2019,Glacier 3000,SUI,Netherlands,FIS,Slopestyle,4,25.00
