,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Lenchevskiy Aleksey,Male,11-02-2022,Sunny Valley,RUS,Russia,FIS,Halfpipe,9,9.10
1,Lenchevskiy Aleksey,Male,10-02-2022,Sunny Valley,RUS,Russia,FIS,Halfpipe,8,12.30
2,Lenchevskiy Aleksey,Male,23-01-2022,Sunny valley,RUS,Russia,FIS,Big Air,22,16.10
3,Lenchevskiy Aleksey,Male,21-01-2022,Sunny valley,RUS,Russia,FIS,Slopestyle,24,13.20
4,Lenchevskiy Aleksey,Male,25-12-2021,Novosibrsk,RUS,Russia,FIS,Big Air,10,23.90
5,Lenchevskiy Aleksey,Male,24-12-2021,Novosibrsk,RUS,Russia,FIS,Big Air,13,17.70
6,Lenchevskiy Aleksey,Male,08-12-2021,"Gornaya Salanga, Kemerovo, Russia",RUS,Russia,FIS,Slopestyle,21,5.80
7,Lenchevskiy Aleksey,Male,07-12-2021,"Gornaya Salanga, Kemerovo, Russia",RUS,Russia,FIS,Slopestyle,11,16.20
8,Lenchevskiy Aleksey,Male,23-04-2021,Sochi,RUS,Russia,FIS,Slopestyle,13,7.54
9,Lenchevskiy Aleksey,Male,21-04-2021,Sochi,RUS,Russia,National Championships,Slopestyle,15,22.67
10,Lenchevskiy Aleksey,Male,20-04-2021,Sochi,RUS,Russia,National Championships,Big Air,15,15.50
11,Lenchevskiy Aleksey,Male,02-04-2021,Krasnojarsk,RUS,Russia,National Championships,Halfpipe,5,7.46
12,Lenchevskiy Aleksey,Male,31-03-2021,Krasnojarsk,RUS,Russia,National Junior Championships,Halfpipe,3,3.04
13,Lenchevskiy Aleksey,Male,27-02-2021,Moscow,RUS,Russia,European Cup,Big Air,DNS,
14,Lenchevskiy Aleksey,Male,24-02-2021,Sunny Valley,RUS,Russia,FIS,Halfpipe,3,3.04
15,Lenchevskiy Aleksey,Male,09-02-2021,Krasnojark,RUS,Russia,FIS,Slopestyle,6,17.27
16,Lenchevskiy Aleksey,Male,08-02-2021,Krasnojark,RUS,Russia,FIS,Big Air,5,20.89
17,Lenchevskiy Aleksey,Male,19-12-2020,"Gornaya Salanga, Kemerovo, Russia",RUS,Russia,FIS,Slopestyle,9,10.99
18,Lenchevskiy Aleksey,Male,17-12-2020,"Gornaya Salanga, Kemerovo, Russia",RUS,Russia,FIS,Big Air,10,9.05
19,Lenchevskiy Aleksey,Male,14-12-2020,"Gornaya Salanga, Kemerovo, Russia",RUS,Russia,FIS,Big Air,8,13.26
20,Lenchevskiy Aleksey,Male,12-12-2020,"Gornaya Salanga, Kemerovo, Russia",RUS,Russia,FIS,Slopestyle,4,27.54
