,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Burton Brady,Male,12-04-2025,Mt St. Anne,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,36,4.73
1,Burton Brady,Male,11-04-2025,Mt St. Anne,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,34,5.28
2,Burton Brady,Male,30-03-2025,"Copper Mountain, CO",USA,United States Of America,National Championships,Snowboard Cross,6,20.00
3,Burton Brady,Male,02-03-2025,Gore Mountain Ski Area,USA,United States Of America,FIS,Snowboard Cross,22,6.30
4,Burton Brady,Male,01-03-2025,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,37,3.10
5,Burton Brady,Male,28-02-2025,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,48,2.58
6,Burton Brady,Male,05-02-2025,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,FIS,Snowboard Cross,22,8.10
7,Burton Brady,Male,04-02-2025,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,30,5.12
8,Burton Brady,Male,03-02-2025,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,21,16.00
9,Burton Brady,Male,05-01-2025,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,36,3.15
10,Burton Brady,Male,04-01-2025,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,37,3.10
11,Burton Brady,Male,29-03-2024,Mt St. Anne,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,32,5.20
12,Burton Brady,Male,28-03-2024,Mt St. Anne,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,36,4.33
13,Burton Brady,Male,19-03-2024,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,FIS,Snowboard Cross,20,5.50
14,Burton Brady,Male,17-03-2024,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,32,4.16
15,Burton Brady,Male,16-03-2024,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,34,3.52
