,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Mckinlay Sadie,Female,05-02-2025,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,FIS,Snowboard Cross,15,20.80
1,Mckinlay Sadie,Female,24-01-2025,Val Saint Come,CAN,United States Of America,FIS,Snowboard Cross,5,22.50
