,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Walsh Lara,Female,17-08-2025,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,13,72.00
1,Walsh Lara,Female,16-08-2025,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,6,144.00
2,Walsh Lara,Female,14-08-2025,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,6,144.00
3,Walsh Lara,Female,13-08-2025,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,2,96.00
4,Walsh Lara,Female,12-04-2025,Isola 2000,FRA,Australia,FIS Junior World Championships,Snowboard Cross Team,8,
5,Walsh Lara,Female,12-04-2025,Isola 2000,FRA,Australia,FIS Junior World Championships,Snowboard Cross,14,64.80
6,Walsh Lara,Female,11-04-2025,Isola 2000 ,FRA,Australia,Qualification,Snowboard Cross,13,
7,Walsh Lara,Female,06-04-2025,Colere,ITA,Australia,National Junior Championships,Snowboard Cross,2,80.00
8,Walsh Lara,Female,04-04-2025,BAQUEIRA BERET,ESP,Australia,National Championships,Snowboard Cross,DNS,
9,Walsh Lara,Female,30-03-2025,Orcières,FRA,Australia,European Cup,Snowboard Cross,27,13.05
10,Walsh Lara,Female,29-03-2025,Orcières,FRA,Australia,European Cup,Snowboard Cross,17,40.60
11,Walsh Lara,Female,16-02-2025,Flumserberg,SUI,Australia,Junior Regional Cup,Snowboard Cross,10,41.60
12,Walsh Lara,Female,15-02-2025,Flumserberg,SUI,Australia,Junior Regional Cup,Snowboard Cross,3,96.00
13,Walsh Lara,Female,09-02-2025,Dolni Morava,CZE,Australia,FIS,Snowboard Cross,3,96.00
14,Walsh Lara,Female,08-02-2025,Dolni Morava,CZE,Australia,National Championships,Snowboard Cross,2,128.00
15,Walsh Lara,Female,02-02-2025,Reiteralm,AUT,Australia,Junior,Snowboard Cross,4,60.00
16,Walsh Lara,Female,01-02-2025,Reiteralm,AUT,Australia,Junior,Snowboard Cross,6,48.00
17,Walsh Lara,Female,31-01-2025,St. Lary,FRA,Australia,European Cup,Snowboard Cross,29,
18,Walsh Lara,Female,24-01-2025,Puy St. Vincent,FRA,Australia,European Cup,Snowboard Cross,17,36.40
19,Walsh Lara,Female,23-01-2025,Puy St. Vincent,FRA,Australia,European Cup,Snowboard Cross,12,79.20
20,Walsh Lara,Female,14-01-2025,Bardonecchia,ITA,Australia,Universiade,Snowboard Cross,7,86.40
21,Walsh Lara,Female,03-10-2024,Corralco,CHI,Australia,South American Cup,Snowboard Cross,7,129.60
22,Walsh Lara,Female,03-10-2024,Corralco,CHI,Australia,South American Cup,Snowboard Cross,7,129.60
23,Walsh Lara,Female,18-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,13,72.00
24,Walsh Lara,Female,17-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,10,93.60
25,Walsh Lara,Female,15-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,13,72.00
26,Walsh Lara,Female,14-08-2024,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,3,90.00
27,Walsh Lara,Female,31-03-2024,"Copper Mountain, CO",USA,Australia,National Championships,Snowboard Cross,1,70.00
28,Walsh Lara,Female,29-03-2024,Mt St. Anne,CAN,Australia,Nor-Am Cup,Snowboard Cross,13,32.00
29,Walsh Lara,Female,28-03-2024,Mt St. Anne,CAN,Australia,Nor-Am Cup,Snowboard Cross,7,57.60
30,Walsh Lara,Female,21-01-2024,Gangwon/Welli Hilli,KOR,Australia,Youth Olympic Winter Games,Snowboard Cross Team,13,
31,Walsh Lara,Female,20-01-2024,Gangwon/Welli Hilli,KOR,Australia,Youth Olympic Winter Games,Snowboard Cross,18,37.70
32,Walsh Lara,Female,17-12-2023,Reiteralm,AUT,Australia,Junior,Snowboard Cross,4,50.00
33,Walsh Lara,Female,09-12-2023,Pitztal,AUT,Australia,Junior,Snowboard Cross,24,10.50
34,Walsh Lara,Female,19-08-2023,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,7,129.60
35,Walsh Lara,Female,18-08-2023,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,6,96.00
36,Walsh Lara,Female,17-08-2023,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,8,115.20
37,Walsh Lara,Female,16-08-2023,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,4,45.00
38,Walsh Lara,Female,30-03-2023,Passo San Pellegrino,ITA,Australia,FIS Junior World Championships,Snowboard Cross,33,8.64
39,Walsh Lara,Female,25-03-2023,Gargellen,AUT,Australia,Junior,Snowboard Cross,2,40.00
40,Walsh Lara,Female,24-03-2023,Gargellen,AUT,Australia,Junior,Snowboard Cross,4,35.00
41,Walsh Lara,Female,23-03-2023,Gargellen,AUT,Australia,European Cup,Snowboard Cross,11,43.20
42,Walsh Lara,Female,21-03-2023,Mt. Orignal,CAN,Australia,Junior,Snowboard Cross,6,40.00
43,Walsh Lara,Female,20-03-2023,Mt. Orignal,CAN,Australia,Nor-Am Cup,Snowboard Cross,20,17.60
44,Walsh Lara,Female,17-03-2023,Horseshoe Resort,CAN,Australia,National Junior Championships,Snowboard Cross,6,44.00
45,Walsh Lara,Female,16-03-2023,Horseshoe Resort,CAN,Australia,Nor-Am Cup,Snowboard Cross,13,32.00
46,Walsh Lara,Female,15-03-2023,Horseshoe Resort,CAN,Australia,Nor-Am Cup,Snowboard Cross,9,46.40
47,Walsh Lara,Female,12-03-2023,Horseshoe Resort,CAN,Australia,FIS,Snowboard Cross,3,42.00
48,Walsh Lara,Female,22-01-2023,Puy St.Vincent,FRA,Australia,European Cup,Snowboard Cross,17,50.40
49,Walsh Lara,Female,21-01-2023,Puy St.Vincent,FRA,Australia,European Cup,Snowboard Cross,24,25.20
50,Walsh Lara,Female,14-01-2023,Lenk,SUI,Australia,FIS,Snowboard Cross,13,18.00
51,Walsh Lara,Female,08-01-2023,Isola 2000,FRA,Australia,Junior,Snowboard Cross,7,79.20
52,Walsh Lara,Female,07-01-2023,Isola 2000,FRA,Australia,Junior,Snowboard Cross,6,28.00
53,Walsh Lara,Female,06-01-2023,Isola 2000,FRA,Australia,European Cup,Snowboard Cross,19,31.20
54,Walsh Lara,Female,12-09-2022,Perisher,AUS,Australia,Junior,Snowboard Cross,5,22.50
55,Walsh Lara,Female,03-09-2022,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,12,35.20
56,Walsh Lara,Female,02-09-2022,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,9,46.40
57,Walsh Lara,Female,01-09-2022,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,7,57.60
58,Walsh Lara,Female,31-08-2022,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,6,20.00
59,Walsh Lara,Female,14-08-2022,Mt Buller,AUS,Australia,Junior,Snowboard Cross,1,50.00
60,Walsh Lara,Female,31-07-2022,Thredbo,AUS,Australia,Junior,Snowboard Cross,1,50.00
61,Walsh Lara,Female,06-02-2022,Dolni Morava,CZE,Australia,FIS,Snowboard Cross,22,11.70
62,Walsh Lara,Female,05-02-2022,Dolni Morava,CZE,Australia,FIS,Snowboard Cross,21,13.00
63,Walsh Lara,Female,23-01-2022,Vitkovice,CZE,Australia,FIS,Snowboard Cross,9,20.30
64,Walsh Lara,Female,22-01-2022,Vitkovice,CZE,Australia,FIS,Snowboard Cross,11,16.80
