,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Evans Lucy,Female,15-03-2025,Lenk,SUI,Australia,European Cup,Snowboard Cross,38,4.97
1,Evans Lucy,Female,13-03-2025,Lenk,SUI,Australia,European Cup,Snowboard Cross,40,4.81
2,Evans Lucy,Female,28-02-2025,Passo San Pellegrino,ITA,Australia,European Cup,Snowboard Cross,22,23.40
3,Evans Lucy,Female,27-02-2025,Passo San Pellegrino,ITA,Australia,European Cup,Snowboard Cross,19,31.20
4,Evans Lucy,Female,23-02-2025,Colere,ITA,Australia,FIS,Snowboard Cross,17,30.80
5,Evans Lucy,Female,22-02-2025,Colere,ITA,Australia,FIS,Snowboard Cross,23,17.60
6,Evans Lucy,Female,16-02-2025,Flumserberg,SUI,Australia,Junior Regional Cup,Snowboard Cross,11,38.40
7,Evans Lucy,Female,15-02-2025,Flumserberg,SUI,Australia,Junior Regional Cup,Snowboard Cross,11,38.40
8,Evans Lucy,Female,08-02-2025,Reiteralm,AUT,Australia,European Cup,Snowboard Cross,DNS,
9,Evans Lucy,Female,02-02-2025,St. Lary,FRA,Australia,National Championships,Snowboard Cross,20,
10,Evans Lucy,Female,31-01-2025,St. Lary,FRA,Australia,European Cup,Snowboard Cross,20,28.60
11,Evans Lucy,Female,24-01-2025,Puy St. Vincent,FRA,Australia,European Cup,Snowboard Cross,DNS,
12,Evans Lucy,Female,23-01-2025,Puy St. Vincent,FRA,Australia,European Cup,Snowboard Cross,21,36.00
13,Evans Lucy,Female,12-01-2025,Lenk,SUI,Australia,Junior Regional Cup,Snowboard Cross,27,8.10
14,Evans Lucy,Female,18-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,20,39.60
15,Evans Lucy,Female,17-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,13,72.00
16,Evans Lucy,Female,15-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,21,36.00
17,Evans Lucy,Female,14-08-2024,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,7,54.00
