,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Langer Antonia,Female,08-09-2021,La Parva,CHI,Chile,National Junior Championships,Slopestyle,4,0.20
1,Langer Antonia,Female,07-09-2021,La Parva,CHI,Chile,National Championships,Slopestyle,4,0.20
