,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Mamrowicz Zofia,Female,26-02-2025,Bialka Tatrzanska,POL,Poland,National Championships,Slopestyle,4,10.60
1,Mamrowicz Zofia,Female,26-02-2025,Bialka Tatrzanska,POL,Poland,National Championships,Big Air,4,10.60
2,Mamrowicz Zofia,Female,16-02-2025,Biatka Tatrzanska,POL,Poland,FIS,Slopestyle,4,16.40
3,Mamrowicz Zofia,Female,15-02-2025,Biatka Tatrzanska,POL,Poland,FIS,Big Air,4,16.40
4,Mamrowicz Zofia,Female,26-01-2025,Gubalowka,POL,Poland,FIS,Big Air,5,15.50
5,Mamrowicz Zofia,Female,25-01-2025,Gubalowka,POL,Poland,FIS,Slopestyle,4,22.10
