,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Eda Shizuka,Female,17-03-2024,Yuzawamachi,JPN,Japan,FIS,Snowboard Cross,7,18.00
1,Eda Shizuka,Female,15-03-2024,Yuzawamachi,JPN,Japan,FIS,Snowboard Cross,12,
2,Eda Shizuka,Female,04-04-2023,Copper Mountain Resort,USA,Japan,National Championships,Parallel Slalom,18,
3,Eda Shizuka,Female,03-04-2023,Copper Mountain Resort,USA,Japan,National Championships,Parallel Giant Slalom,18,
4,Eda Shizuka,Female,02-04-2023,Copper Mountain Resort,USA,Japan,National Championships,Snowboard Cross,7,18.00
