,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Malovanna Oleksandra,Female,09-03-2025,Montafon/Gargellen,AUT,Ukraine,European Cup,Parallel Slalom,27,16.20
1,Malovanna Oleksandra,Female,08-03-2025,Montafon/Gargellen,AUT,Ukraine,European Cup,Parallel Giant Slalom,25,21.60
2,Malovanna Oleksandra,Female,02-03-2025,Krynica,POL,Ukraine,Qualification,Parallel Giant Slalom,41,
3,Malovanna Oleksandra,Female,02-03-2025,Krynica,POL,Ukraine,World Cup,Parallel Giant Slalom,41,18.20
4,Malovanna Oleksandra,Female,01-03-2025,Krynica,POL,Ukraine,Qualification,Parallel Giant Slalom,48,
5,Malovanna Oleksandra,Female,01-03-2025,Krynica,POL,Ukraine,World Cup,Parallel Giant Slalom,48,
6,Malovanna Oleksandra,Female,04-02-2025,Bukovel,UKR,Ukraine,National Championships,Parallel Slalom,4,100.00
7,Malovanna Oleksandra,Female,03-02-2025,Bukovel,UKR,Ukraine,National Championships,Parallel Giant Slalom,2,160.00
8,Malovanna Oleksandra,Female,22-01-2025,Bansko,BUL,Ukraine,European Cup,Parallel Giant Slalom,20,39.60
9,Malovanna Oleksandra,Female,21-01-2025,Bansko,BUL,Ukraine,European Cup,Parallel Giant Slalom,26,18.00
10,Malovanna Oleksandra,Female,19-01-2025,Bansko,BUL,Ukraine,Qualification,Parallel Giant Slalom,50,
11,Malovanna Oleksandra,Female,19-01-2025,Bansko,BUL,Ukraine,World Cup,Parallel Giant Slalom,50,15.50
12,Malovanna Oleksandra,Female,18-01-2025,Bansko,BUL,Ukraine,Qualification,Parallel Giant Slalom,52,
13,Malovanna Oleksandra,Female,18-01-2025,Bansko,BUL,Ukraine,World Cup,Parallel Giant Slalom,52,14.90
14,Malovanna Oleksandra,Female,14-01-2025,Bad Gastein,AUT,Ukraine,Qualification,Parallel Slalom,44,
15,Malovanna Oleksandra,Female,14-01-2025,Bad Gastein,AUT,Ukraine,World Cup,Parallel Slalom,44,17.30
16,Malovanna Oleksandra,Female,11-01-2025,Scuol,SUI,Ukraine,Qualification,Parallel Giant Slalom,29,
17,Malovanna Oleksandra,Female,11-01-2025,Scuol,SUI,Ukraine,World Cup,Parallel Giant Slalom,29,36.00
18,Malovanna Oleksandra,Female,21-12-2024,Davos,SUI,Ukraine,Qualification,Parallel Slalom,36,
19,Malovanna Oleksandra,Female,21-12-2024,Davos,SUI,Ukraine,World Cup,Parallel Slalom,36,19.70
20,Malovanna Oleksandra,Female,14-12-2024,Cortina d'Ampezzo,ITA,Ukraine,Qualification,Parallel Giant Slalom,41,
21,Malovanna Oleksandra,Female,14-12-2024,Cortina d'Ampezzo,ITA,Ukraine,World Cup,Parallel Giant Slalom,41,18.20
22,Malovanna Oleksandra,Female,12-12-2024,Carezza,ITA,Ukraine,Qualification,Parallel Giant Slalom,37,
23,Malovanna Oleksandra,Female,12-12-2024,Carezza,ITA,Ukraine,World Cup,Parallel Giant Slalom,37,19.40
24,Malovanna Oleksandra,Female,08-12-2024,Yanqing (NASC),CHN,Ukraine,World Cup,Parallel Slalom,29,36.00
25,Malovanna Oleksandra,Female,08-12-2024,Yanqing (NASC),CHN,Ukraine,Qualification,Parallel Slalom,29,
26,Malovanna Oleksandra,Female,07-12-2024,Yanqing (NASC),CHN,Ukraine,World Cup,Parallel Giant Slalom,36,19.70
27,Malovanna Oleksandra,Female,07-12-2024,Yanqing (NASC),CHN,Ukraine,Qualification,Parallel Giant Slalom,36,
28,Malovanna Oleksandra,Female,01-12-2024,Mylin,CHN,Ukraine,World Cup,Parallel Slalom,40,
29,Malovanna Oleksandra,Female,01-12-2024,Mylin,CHN,Ukraine,Qualification,Parallel Slalom,40,
30,Malovanna Oleksandra,Female,30-11-2024,Mylin,CHN,Ukraine,World Cup,Parallel Giant Slalom,41,
31,Malovanna Oleksandra,Female,30-11-2024,Mylin,CHN,Ukraine,Qualification,Parallel Giant Slalom,41,
32,Malovanna Oleksandra,Female,17-03-2024,St. Moritz,SUI,Ukraine,European Cup,Parallel Slalom,DSQ,
33,Malovanna Oleksandra,Female,16-03-2024,St. Moritz,SUI,Ukraine,European Cup,Parallel Giant Slalom,37,6.98
34,Malovanna Oleksandra,Female,13-03-2024,Davos/Rinerhorn ,SUI,Ukraine,European Cup,Parallel Giant Slalom,15,38.40
35,Malovanna Oleksandra,Female,12-03-2024,Davos/Rinerhorn ,SUI,Ukraine,European Cup,Parallel Giant Slalom,25,21.60
36,Malovanna Oleksandra,Female,10-03-2024,Lenzerheide,SUI,Ukraine,European Cup,Parallel Slalom,20,26.40
37,Malovanna Oleksandra,Female,09-03-2024,Lenzerheide,SUI,Ukraine,European Cup,Parallel Slalom,13,48.00
38,Malovanna Oleksandra,Female,25-02-2024,Krynica,POL,Ukraine,Qualification,Parallel Giant Slalom,33,
39,Malovanna Oleksandra,Female,25-02-2024,Krynica,POL,Ukraine,World Cup,Parallel Giant Slalom,33,24.00
40,Malovanna Oleksandra,Female,24-02-2024,Krynica,POL,Ukraine,Qualification,Parallel Giant Slalom,27,
41,Malovanna Oleksandra,Female,24-02-2024,Krynica,POL,Ukraine,World Cup,Parallel Giant Slalom,27,45.00
42,Malovanna Oleksandra,Female,14-02-2024,Bukovel,UKR,Ukraine,National Championships,Parallel Slalom,4,100.00
43,Malovanna Oleksandra,Female,13-02-2024,Bukovel,UKR,Ukraine,National Championships,Parallel Giant Slalom,4,100.00
44,Malovanna Oleksandra,Female,27-01-2024,Simonhöhe,AUT,Ukraine,Qualification,Parallel Giant Slalom,31,
45,Malovanna Oleksandra,Female,27-01-2024,Simonhöhe,AUT,Ukraine,World Cup,Parallel Giant Slalom,31,28.00
46,Malovanna Oleksandra,Female,24-01-2024,Pamporovo,BUL,Ukraine,European Cup,Parallel Slalom,DSQ,
47,Malovanna Oleksandra,Female,23-01-2024,Pamporovo,BUL,Ukraine,European Cup,Parallel Slalom,17,40.60
48,Malovanna Oleksandra,Female,13-01-2024,Scuol,SUI,Ukraine,Qualification,Parallel Giant Slalom,DSQ,
49,Malovanna Oleksandra,Female,13-01-2024,Scuol,SUI,Ukraine,World Cup,Parallel Giant Slalom,DSQ,
50,Malovanna Oleksandra,Female,22-12-2023,Moninec,CZE,Ukraine,FIS,Parallel Slalom,14,36.00
51,Malovanna Oleksandra,Female,21-12-2023,Moninec,CZE,Ukraine,FIS,Parallel Slalom,15,32.00
52,Malovanna Oleksandra,Female,20-12-2023,Moninec,CZE,Ukraine,European Cup,Parallel Slalom,22,23.40
53,Malovanna Oleksandra,Female,19-12-2023,Moninec,CZE,Ukraine,European Cup,Parallel Slalom,31,7.28
54,Malovanna Oleksandra,Female,16-12-2023,Cortina d'Ampezzo,ITA,Ukraine,Qualification,Parallel Giant Slalom,34,
55,Malovanna Oleksandra,Female,16-12-2023,Cortina d'Ampezzo,ITA,Ukraine,World Cup,Parallel Giant Slalom,34,22.00
56,Malovanna Oleksandra,Female,14-12-2023,Carezza,ITA,Ukraine,Qualification,Parallel Giant Slalom,27,
57,Malovanna Oleksandra,Female,14-12-2023,Carezza,ITA,Ukraine,World Cup,Parallel Giant Slalom,27,45.00
58,Malovanna Oleksandra,Female,09-12-2023,Götschen,GER,Ukraine,Qualification,Parallel Slalom,36,
59,Malovanna Oleksandra,Female,09-12-2023,Götschen,GER,Ukraine,European Cup,Parallel Slalom,36,7.09
60,Malovanna Oleksandra,Female,08-12-2023,Götschen,GER,Ukraine,Qualification,Parallel Slalom,30,
