,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Rice Brian,Male,10-03-2025,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Big Air,4,70.50
1,Rice Brian,Male,09-03-2025,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Slopestyle,15,32.90
2,Rice Brian,Male,05-03-2025,Stoneham,CAN,United States Of America,Nor-Am Cup,Big Air,3,138.40
3,Rice Brian,Male,04-03-2025,Stoneham,CAN,United States Of America,Nor-Am Cup,Slopestyle,17,48.30
4,Rice Brian,Male,26-02-2025,Winsport Calgary,CAN,United States Of America,Nor-Am Cup Premium,Big Air,5,110.00
5,Rice Brian,Male,25-02-2025,Winsport Calgary,CAN,United States Of America,Nor-Am Cup Premium,Slopestyle,21,62.10
6,Rice Brian,Male,12-02-2025,Aspen / Highlands,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,9,79.60
7,Rice Brian,Male,06-02-2025,Aspen,USA,United States Of America,World Cup,Big Air,34,82.00
8,Rice Brian,Male,05-02-2025,Aspen,USA,United States Of America,Qualification,Big Air,15,
9,Rice Brian,Male,13-01-2025,"Copper Mountain, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,15,27.50
10,Rice Brian,Male,30-09-2024,Cardrona,NZL,United States Of America,Australian New Zealand Cup,Big Air,DNS,
11,Rice Brian,Male,14-04-2024,Corvatsch,SUI,United States Of America,European Cup Premium,Big Air,23,93.10
12,Rice Brian,Male,12-04-2024,Corvatsch,SUI,United States Of America,European Cup Premium,Slopestyle,41,76.50
13,Rice Brian,Male,17-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,13,28.90
14,Rice Brian,Male,15-12-2023,Copper Mountain,USA,United States Of America,World Cup,Big Air,34,103.00
15,Rice Brian,Male,13-12-2023,Copper Mountain,USA,United States Of America,Qualification,Big Air,16,
16,Rice Brian,Male,12-08-2023,The Remarkables,NZL,United States Of America,Australian New Zealand Cup,Slopestyle,8,48.00
17,Rice Brian,Male,17-04-2023,Corvatsch,SUI,United States Of America,European Cup Premium,Big Air,15,85.80
18,Rice Brian,Male,14-04-2023,Corvatsch,SUI,United States Of America,European Cup Premium,Slopestyle,31,66.50
19,Rice Brian,Male,15-03-2023,Stoneham,CAN,United States Of America,Nor-Am Cup,Big Air,10,27.10
20,Rice Brian,Male,14-03-2023,Stoneham,CAN,United States Of America,Nor-Am Cup,Slopestyle,13,38.80
