,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Aleksic Sanja,Female,16-03-2025,Kopaonik,SRB,Serbia,National Championships,Slopestyle,13,5.20
1,Aleksic Sanja,Female,16-03-2025,Kopaonik,SRB,Serbia,National Championships,Big Air,10,7.80
2,Aleksic Sanja,Female,15-03-2025,Kopaonik,SRB,Serbia,National Championships,Big Air,12,
3,Aleksic Sanja,Female,14-03-2025,Kopaonik,SRB,Serbia,National Championships,Slopestyle,10,
4,Aleksic Sanja,Female,13-03-2025,Kopaonik,SRB,Serbia,National Championships,Slalom,11,12.00
5,Aleksic Sanja,Female,12-03-2025,Kopaonik,SRB,Serbia,National Championships,Giant Slalom,13,10.00
6,Aleksic Sanja,Female,01-03-2025,Bjelasnica/ Sarajevo,BIH,Serbia,FIS,Big Air,7,0.10
7,Aleksic Sanja,Female,27-02-2025,Bjelalnica,CRO,Serbia,FIS,Big Air,7,0.10
8,Aleksic Sanja,Female,26-02-2025,Bjelalnica,CRO,Serbia,FIS,Slopestyle,6,6.00
9,Aleksic Sanja,Female,25-02-2025,Bjelalnica,CRO,Serbia,FIS,Big Air,7,0.10
10,Aleksic Sanja,Female,09-02-2025,Kopaonik,SRB,Serbia,FIS,Big Air,5,15.50
11,Aleksic Sanja,Female,08-02-2025,Kopaonik,SRB,Serbia,FIS,Slopestyle,5,15.50
12,Aleksic Sanja,Female,02-02-2025,Stara Planina,SRB,Serbia,FIS,Giant Slalom,18,6.50
13,Aleksic Sanja,Female,02-02-2025,Stara Planina,SRB,Serbia,FIS,Giant Slalom,17,7.00
14,Aleksic Sanja,Female,01-02-2025,Stara Planina,SRB,Serbia,FIS,Slalom,16,7.50
15,Aleksic Sanja,Female,01-02-2025,Stara Planina,SRB,Serbia,FIS,Slalom,18,
