,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Cox Matthew,Male,20-01-2024,Laax,SUI,Great Britain,World Cup,Slopestyle,36,99.40
1,Cox Matthew,Male,16-01-2024,Laax,SUI,Great Britain,Qualification,Slopestyle,20,
2,Cox Matthew,Male,05-01-2024,Font Romeu,FRA,Great Britain,European Cup,Big Air,8,88.80
3,Cox Matthew,Male,04-01-2024,Font Romeu,FRA,Great Britain,European Cup Premium,Slopestyle,1,290.00
4,Cox Matthew,Male,02-08-2022,Perisher,AUS,Great Britain,Australian New Zealand Cup,Slopestyle,2,113.50
5,Cox Matthew,Male,02-08-2022,Perisher,AUS,Great Britain,Australian New Zealand Cup,Big Air,2,96.40
6,Cox Matthew,Male,01-08-2022,Perisher,AUS,Great Britain,Australian New Zealand Cup,Slopestyle,1,160.00
7,Cox Matthew,Male,15-02-2022,Beijing,CHN,Great Britain,Olympic Winter Games,Big Air,28,9.50
8,Cox Matthew,Male,14-02-2022,Beijing,CHN,Great Britain,Qualification,Big Air,28,
9,Cox Matthew,Male,07-02-2022,Beijing,CHN,Great Britain,Olympic Winter Games,Slopestyle,26,35.80
10,Cox Matthew,Male,06-02-2022,Beijing,CHN,Great Britain,Qualification,Slopestyle,26,
11,Cox Matthew,Male,15-01-2022,Laax,SUI,Great Britain,World Cup,Slopestyle,7,309.50
12,Cox Matthew,Male,13-01-2022,Laax,SUI,Great Britain,Qualification,Slopestyle,12,
13,Cox Matthew,Male,08-01-2022,Mammoth Mountain,USA,Great Britain,World Cup,Slopestyle,22,144.70
14,Cox Matthew,Male,01-01-2022,Calgary,CAN,Great Britain,World Cup,Slopestyle,16,184.40
15,Cox Matthew,Male,31-12-2021,Calgary,CAN,Great Britain,Qualification,Slopestyle,8,
16,Cox Matthew,Male,04-12-2021,Steamboat,USA,Great Britain,World Cup,Big Air,38,96.10
17,Cox Matthew,Male,02-12-2021,Steamboat,USA,Great Britain,Qualification,Big Air,17,
18,Cox Matthew,Male,23-10-2021,Chur,SUI,Great Britain,World Cup,Big Air,11,259.60
19,Cox Matthew,Male,05-08-2021,Perisher Valley,AUS,Great Britain,FIS,Big Air,2,81.10
20,Cox Matthew,Male,04-08-2021,Perisher Valley,AUS,Great Britain,FIS,Slopestyle,1,80.00
21,Cox Matthew,Male,03-08-2021,Perisher Valley,AUS,Great Britain,FIS,Slopestyle,2,65.10
22,Cox Matthew,Male,20-03-2021,Aspen,USA,Great Britain,World Cup,Slopestyle,27,142.86
23,Cox Matthew,Male,19-03-2021,Aspen,USA,Great Britain,Qualification,Slopestyle,13,
24,Cox Matthew,Male,16-03-2021,Aspen,USA,Great Britain,World Championships,Big Air,10,231.11
25,Cox Matthew,Male,14-03-2021,Aspen,USA,Great Britain,Qualification,Big Air,6,
26,Cox Matthew,Male,12-03-2021,Aspen,USA,Great Britain,World Championships,Slopestyle,32,104.20
