,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Hosking Elizabeth,Female,29-03-2025,Engadin,SUI,Canada,World Championships,Halfpipe,7,
1,Hosking Elizabeth,Female,27-03-2025,Engadin,SUI,Canada,Qualification,Halfpipe,7,
2,Hosking Elizabeth,Female,21-02-2025,Calgary,CAN,Canada,World Cup,Halfpipe,3,546.40
3,Hosking Elizabeth,Female,19-02-2025,Calgary,CAN,Canada,Qualification,Halfpipe,6,
4,Hosking Elizabeth,Female,01-02-2025,Aspen,USA,Canada,World Cup,Halfpipe,28,46.50
5,Hosking Elizabeth,Female,30-01-2025,Aspen,USA,Canada,Qualification,Halfpipe,28,
6,Hosking Elizabeth,Female,18-01-2025,Laax,SUI,Canada,World Cup,Halfpipe,13,183.90
7,Hosking Elizabeth,Female,17-01-2025,Laax,SUI,Canada,Qualification,Halfpipe,13,
8,Hosking Elizabeth,Female,20-12-2024,Copper,USA,Canada,World Cup,Halfpipe,13,201.70
9,Hosking Elizabeth,Female,18-12-2024,Copper,USA,Canada,Qualification,Halfpipe,7,
10,Hosking Elizabeth,Female,08-12-2024,Secret Garden,CHN,Canada,World Cup,Halfpipe,9,274.40
11,Hosking Elizabeth,Female,06-12-2024,Secret Garden,CHN,Canada,Qualification,Halfpipe,9,
12,Hosking Elizabeth,Female,03-03-2023,Bakuriani,GEO,Canada,World Championships,Halfpipe,2,817.70
13,Hosking Elizabeth,Female,01-03-2023,Bakuriani,GEO,Canada,Qualification,Halfpipe,2,
14,Hosking Elizabeth,Female,10-02-2023,Calgary,CAN,Canada,World Cup,Halfpipe,2,642.50
15,Hosking Elizabeth,Female,09-02-2023,Calgary,CAN,Canada,Qualification,Halfpipe,2,
16,Hosking Elizabeth,Female,04-02-2023,Mammoth Mountain,USA,Canada,World Cup,Halfpipe,8,295.90
17,Hosking Elizabeth,Female,02-02-2023,Mammoth Mountain,USA,Canada,Qualification,Halfpipe,3,
18,Hosking Elizabeth,Female,21-01-2023,Laax,SUI,Canada,World Cup,Halfpipe,5,477.70
19,Hosking Elizabeth,Female,19-01-2023,Laax,SUI,Canada,Qualification,Halfpipe,5,
20,Hosking Elizabeth,Female,16-12-2022,Copper Mountain,USA,Canada,World Cup,Halfpipe,2,822.70
21,Hosking Elizabeth,Female,14-12-2022,Copper Mountain,USA,Canada,Qualification,Halfpipe,1,
22,Hosking Elizabeth,Female,18-03-2022,Mt. Orignal,CAN,Canada,Nor-Am Cup,Snowboard Cross,20,17.60
23,Hosking Elizabeth,Female,10-02-2022,Beijing,CHN,Canada,Olympic Winter Games,Halfpipe,6,404.60
24,Hosking Elizabeth,Female,09-02-2022,Beijing,CHN,Canada,Qualification,Halfpipe,9,
25,Hosking Elizabeth,Female,08-01-2022,Mammoth Mountain,USA,Canada,World Cup,Halfpipe,5,485.80
26,Hosking Elizabeth,Female,06-01-2022,Mammoth Mountain,USA,Canada,Qualification,Halfpipe,4,
27,Hosking Elizabeth,Female,11-12-2021,Copper Mountain,USA,Canada,World Cup,Halfpipe,4,581.60
28,Hosking Elizabeth,Female,09-12-2021,Copper Mountain,USA,Canada,Qualification,Halfpipe,2,
29,Hosking Elizabeth,Female,21-03-2021,Aspen,USA,Canada,World Cup,Halfpipe,5,484.00
30,Hosking Elizabeth,Female,18-03-2021,Aspen,USA,Canada,Qualification,Halfpipe,7,
31,Hosking Elizabeth,Female,13-03-2021,Aspen,USA,Canada,World Championships,Halfpipe,7,325.54
32,Hosking Elizabeth,Female,11-03-2021,Aspen,USA,Canada,Qualification,Halfpipe,6,
33,Hosking Elizabeth,Female,31-01-2021,Crans Montana,SUI,Canada,European Cup,Halfpipe,1,200.00
34,Hosking Elizabeth,Female,23-01-2021,Laax,SUI,Canada,World Cup,Halfpipe,23,12.06
35,Hosking Elizabeth,Female,21-01-2021,Laax,SUI,Canada,Qualification,Halfpipe,23,
36,Hosking Elizabeth,Female,22-12-2019,Secret Garden,CHN,Canada,World Cup,Halfpipe,7,360.00
37,Hosking Elizabeth,Female,20-12-2019,Secret Garden,CHN,Canada,Qualification,Halfpipe,7,
38,Hosking Elizabeth,Female,14-12-2019,Copper Mountain Resort,USA,Canada,World Cup,Halfpipe,14,180.00
39,Hosking Elizabeth,Female,12-12-2019,Copper Mountain Resort,USA,Canada,Qualification,Halfpipe,14,
40,Hosking Elizabeth,Female,09-03-2019,Mammoth Mountain Resort,USA,Canada,World Cup,Halfpipe,5,450.00
41,Hosking Elizabeth,Female,07-03-2019,Mammoth Mountain Resort,USA,Canada,Qualification,Halfpipe,4,
42,Hosking Elizabeth,Female,15-02-2019,Calgary,CAN,Canada,World Cup,Halfpipe,11,240.00
43,Hosking Elizabeth,Female,13-02-2019,Calgary,CAN,Canada,Qualification,Halfpipe,11,
44,Hosking Elizabeth,Female,08-02-2019,Park City,USA,Canada,World Championships,Halfpipe,8,320.00
45,Hosking Elizabeth,Female,06-02-2019,Park City,USA,Canada,Qualification,Halfpipe,8,
46,Hosking Elizabeth,Female,12-12-2018,"Copper Mountain, CO",USA,Canada,Nor-Am Cup,Halfpipe,4,145.00
47,Hosking Elizabeth,Female,11-12-2018,"Copper Mountain, CO",USA,Canada,Nor-Am Cup,Halfpipe,3,174.00
48,Hosking Elizabeth,Female,08-12-2018,Copper Mountain Resort,USA,Canada,World Cup,Halfpipe,26,
49,Hosking Elizabeth,Female,06-12-2018,Copper Mountain Resort,USA,Canada,Qualification,Halfpipe,26,
50,Hosking Elizabeth,Female,04-09-2018,Cardrona,NZL,Canada,FIS Junior World Championships,Halfpipe,3,144.00
51,Hosking Elizabeth,Female,01-09-2018,Cardrona,NZL,Canada,Qualification,Halfpipe,2,
52,Hosking Elizabeth,Female,15-03-2018,Mammoth Mountain Ski Resort,USA,Canada,Nor-Am Cup,Halfpipe,16,30.00
53,Hosking Elizabeth,Female,13-02-2018,Phoenix Snow Park,KOR,Canada,Olympic Winter Games,Halfpipe,19,120.00
54,Hosking Elizabeth,Female,12-02-2018,Phoenix Snow Park,KOR,Canada,Qualification,Halfpipe,19,
55,Hosking Elizabeth,Female,13-01-2018,Snowmass,USA,Canada,World Cup,Halfpipe,16,150.00
56,Hosking Elizabeth,Female,11-01-2018,Snowmass,USA,Canada,Qualification,Halfpipe,16,
57,Hosking Elizabeth,Female,13-12-2017,Copper Mountain Resort,USA,Canada,Nor-Am Cup,Halfpipe,25,
58,Hosking Elizabeth,Female,12-12-2017,Copper Mountain Resort,USA,Canada,Nor-Am Cup,Halfpipe,8,83.20
59,Hosking Elizabeth,Female,09-12-2017,Copper Mountain Resort,USA,Canada,World Cup,Halfpipe,27,45.00
60,Hosking Elizabeth,Female,07-12-2017,Copper Mountain Resort,USA,Canada,Qualification,Halfpipe,13,
61,Hosking Elizabeth,Female,08-09-2017,Cardrona,NZL,Canada,World Cup,Halfpipe,28,
62,Hosking Elizabeth,Female,07-09-2017,Cardrona,NZL,Canada,Qualification,Halfpipe,28,
63,Hosking Elizabeth,Female,15-08-2017,Cardrona,NZL,Canada,Australian New Zealand Cup,Halfpipe,DNS,
64,Hosking Elizabeth,Female,26-03-2017,Kühtai,AUT,Canada,European Cup,Halfpipe,5,72.00
65,Hosking Elizabeth,Female,20-03-2017,Laax,SUI,Canada,FIS Junior World Championships,Halfpipe,14,
66,Hosking Elizabeth,Female,19-03-2017,Laax,SUI,Canada,European Cup,Halfpipe,18,28.60
67,Hosking Elizabeth,Female,11-03-2017,Sierra Nevada,ESP,Canada,World Championships,Halfpipe,14,180.00
68,Hosking Elizabeth,Female,10-03-2017,Sierra Nevada,ESP,Canada,Qualification,Halfpipe,14,
69,Hosking Elizabeth,Female,11-02-2017,Mammoth Mountain Ski Resort,USA,Canada,FIS,Halfpipe,6,72.00
70,Hosking Elizabeth,Female,04-02-2017,Mammoth Mountain Resort,USA,Canada,World Cup,Slopestyle,DNS,
71,Hosking Elizabeth,Female,01-02-2017,Mammoth Mountain Resort,USA,Canada,Qualification,Slopestyle,DNS,
72,Hosking Elizabeth,Female,08-12-2016,Copper Mountain Resort,USA,Canada,FIS,Halfpipe,31,
73,Hosking Elizabeth,Female,16-03-2016,"Seven Springs Mountain Resort, PA",USA,Canada,FIS,Slopestyle,5,22.50
74,Hosking Elizabeth,Female,15-03-2016,"Seven Springs Mountain Resort, PA",USA,Canada,FIS,Halfpipe,6,64.00
75,Hosking Elizabeth,Female,12-03-2016,Mount St Louis Ski Resort,CAN,Canada,National Junior Championships,Slopestyle,1,50.00
76,Hosking Elizabeth,Female,11-03-2016,Mount St Louis Ski Resort,CAN,Canada,National Championships,Slopestyle,1,90.00
77,Hosking Elizabeth,Female,08-03-2016,Mount St Louis Ski Resort,CAN,Canada,National Junior Championships,Halfpipe,3,30.00
78,Hosking Elizabeth,Female,08-03-2016,Mount St Louis Ski Resort,CAN,Canada,National Championships,Halfpipe,6,52.00
79,Hosking Elizabeth,Female,30-01-2016,"Mammoth Mountain, CA",USA,Canada,FIS,Halfpipe,22,16.20
80,Hosking Elizabeth,Female,22-03-2015,Blue Mountain,CAN,Canada,FIS,Halfpipe,3,66.00
81,Hosking Elizabeth,Female,30-01-2015,"Seven Springs Resort, PA",USA,Canada,FIS,Slopestyle,17,18.20
82,Hosking Elizabeth,Female,29-01-2015,"Seven Springs Resort, PA",USA,Canada,FIS,Halfpipe,5,45.00
83,Hosking Elizabeth,Female,16-12-2014,"Copper Mountain, CO",USA,Canada,FIS,Halfpipe,17,28.00
