,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Boll Moritz,Male,19-10-2024,Chur,SUI,Switzerland,World Cup,Big Air,39,39.20
1,Boll Moritz,Male,09-12-2023,Edmonton,CAN,Switzerland,World Cup,Big Air,16,195.60
2,Boll Moritz,Male,08-12-2023,Edmonton,CAN,Switzerland,Qualification,Big Air,6,
3,Boll Moritz,Male,02-12-2023,Beijing,CHN,Switzerland,World Cup,Big Air,18,159.60
4,Boll Moritz,Male,01-12-2023,Beijing,CHN,Switzerland,Qualification,Big Air,9,
5,Boll Moritz,Male,21-10-2023,Chur,SUI,Switzerland,Qualification,Big Air,8,
6,Boll Moritz,Male,21-10-2023,Chur,SUI,Switzerland,World Cup,Big Air,17,189.80
7,Boll Moritz,Male,29-03-2023,Ruka,FIN,Switzerland,European Cup,Slopestyle,DNS,
8,Boll Moritz,Male,26-03-2023,Silvaplana,SUI,Switzerland,World Cup,Slopestyle,9,249.30
9,Boll Moritz,Male,25-03-2023,Silvaplana,SUI,Switzerland,Qualification,Slopestyle,2,
10,Boll Moritz,Male,17-03-2023,Laax,SUI,Switzerland,European Cup Premium,Slopestyle,53,49.60
11,Boll Moritz,Male,04-03-2023,Bakuriani,GEO,Switzerland,World Championships,Big Air,43,0.20
12,Boll Moritz,Male,02-03-2023,Bakuriani,GEO,Switzerland,Qualification,Big Air,22,
13,Boll Moritz,Male,27-02-2023,Bakuriani,GEO,Switzerland,World Championships,Slopestyle,43,32.20
14,Boll Moritz,Male,24-02-2023,Bakuriani,GEO,Switzerland,Qualification,Slopestyle,22,
15,Boll Moritz,Male,12-02-2023,Calgary,CAN,Switzerland,World Cup,Slopestyle,DNS,
16,Boll Moritz,Male,10-02-2023,Calgary,CAN,Switzerland,Qualification,Slopestyle,DNS,
17,Boll Moritz,Male,04-02-2023,Mammoth Mountain,USA,Switzerland,World Cup,Slopestyle,24,106.20
18,Boll Moritz,Male,01-02-2023,Mammoth Mountain,USA,Switzerland,Qualification,Slopestyle,11,
19,Boll Moritz,Male,22-01-2023,Laax,SUI,Switzerland,World Cup,Slopestyle,33,107.50
20,Boll Moritz,Male,18-01-2023,Laax,SUI,Switzerland,Qualification,Slopestyle,18,
21,Boll Moritz,Male,14-01-2023,Kreischberg,AUT,Switzerland,World Cup,Big Air,33,58.10
22,Boll Moritz,Male,13-01-2023,Kreischberg,AUT,Switzerland,Qualification,Big Air,16,
23,Boll Moritz,Male,17-12-2022,Copper Mountain,USA,Switzerland,World Cup,Big Air,14,175.20
24,Boll Moritz,Male,15-12-2022,Copper Mountain,USA,Switzerland,Qualification,Big Air,9,
25,Boll Moritz,Male,10-12-2022,Edmonton,CAN,Switzerland,World Cup,Big Air,11,211.60
26,Boll Moritz,Male,09-12-2022,Edmonton,CAN,Switzerland,Qualification,Big Air,7,
27,Boll Moritz,Male,22-10-2022,Chur,SUI,Switzerland,World Cup,Big Air,44,17.20
28,Boll Moritz,Male,22-10-2022,Chur,SUI,Switzerland,Qualification,Big Air,20,
