,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Osmond Tommy,Male,11-03-2025,Laax,SUI,Great Britain,European Cup Premium,Slopestyle,45,27.00
1,Osmond Tommy,Male,13-02-2025,Davos,SUI,Great Britain,European Cup,Rail Event,21,12.50
2,Osmond Tommy,Male,09-02-2025,Mayrhofen,AUT,Great Britain,FIS,Slopestyle,15,7.90
3,Osmond Tommy,Male,15-01-2025,Seiser Alm,ITA,Great Britain,European Cup,Slopestyle,37,8.20
4,Osmond Tommy,Male,15-11-2024,Glacier 3000,SUI,Great Britain,FIS,Big Air,12,13.10
5,Osmond Tommy,Male,05-10-2024,SnowWorld Landgraaf,NED,Great Britain,FIS,Rail Event,11,10.60
6,Osmond Tommy,Male,04-10-2024,SnowWorld Landgraaf,NED,Great Britain,FIS,Slopestyle,7,22.50
7,Osmond Tommy,Male,03-10-2024,SnowWorld Landgraaf,NED,Great Britain,FIS,Slopestyle,17,9.20
8,Osmond Tommy,Male,14-04-2024,Corvatsch,SUI,Great Britain,European Cup Premium,Big Air,55,42.80
9,Osmond Tommy,Male,12-04-2024,Corvatsch,SUI,Great Britain,European Cup Premium,Slopestyle,87,20.70
10,Osmond Tommy,Male,12-03-2024,Laax,SUI,Great Britain,European Cup Premium,Slopestyle,80,7.60
11,Osmond Tommy,Male,15-02-2024,Davos,SUI,Great Britain,European Cup,Big Air,39,3.00
12,Osmond Tommy,Male,09-12-2023,Schilthorn,SUI,Great Britain,FIS,Big Air,12,8.60
13,Osmond Tommy,Male,04-03-2023,Oberammergau,GER,Great Britain,FIS,Slopestyle,4,33.70
14,Osmond Tommy,Male,12-02-2023,Mayrhofen,AUT,Great Britain,FIS,Slopestyle,6,22.60
15,Osmond Tommy,Male,29-11-2022,Glacier 3000,SUI,Great Britain,FIS,Slopestyle,33,8.50
16,Osmond Tommy,Male,07-10-2022,SnowWorld Landgraaf,NED,Great Britain,FIS,Slopestyle,17,11.70
17,Osmond Tommy,Male,06-10-2022,SnowWorld Landgraaf,NED,Great Britain,FIS,Slopestyle,21,8.70
