,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Gu Chengxin,Female,29-09-2019,Cerro Castor,ARG,P.r. China,South American Cup,Snowboard Cross,12,
1,Gu Chengxin,Female,28-09-2019,Cerro Castor,ARG,P.r. China,South American Cup,Snowboard Cross,12,
2,Gu Chengxin,Female,21-09-2019,Chapelco,ARG,P.r. China,National Championships,Snowboard Cross,15,8.00
3,Gu Chengxin,Female,20-09-2019,Chapelco,ARG,P.r. China,FIS,Snowboard Cross,6,20.00
4,Gu Chengxin,Female,06-08-2019,Mount Hotham,AUS,P.r. China,Australian New Zealand Cup,Snowboard Cross,31,
