,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Gujda Lukas,Male,03-04-2025,"Copper Mountain, CO",USA,United States Of America,National Championships,Slopestyle,12,21.30
1,Gujda Lukas,Male,29-03-2025,"Copper Mountain, CO",USA,United States Of America,National Championships,Rail Event,12,10.70
2,Gujda Lukas,Male,21-03-2025,"Mammoth Mountain, CA",USA,United States Of America,Nor-Am Cup,Big Air,DNS,
3,Gujda Lukas,Male,20-03-2025,"Mammoth Mountain, CA",USA,United States Of America,Nor-Am Cup,Slopestyle,27,
4,Gujda Lukas,Male,13-02-2025,Mount Snow Resort,USA,United States Of America,FIS,Slopestyle,1,50.00
5,Gujda Lukas,Male,06-02-2025,Okemo Mountain Resort,USA,United States Of America,FIS,Slopestyle,4,29.30
6,Gujda Lukas,Male,13-01-2025,"Copper Mountain, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,36,3.90
7,Gujda Lukas,Male,04-04-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Slopestyle,DNS,
8,Gujda Lukas,Male,30-03-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Rail Event,21,
9,Gujda Lukas,Male,08-02-2024,Mammoth Mountain,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,41,21.00
10,Gujda Lukas,Male,31-01-2024,Mount Snow,USA,United States Of America,FIS,Slopestyle,39,1.00
11,Gujda Lukas,Male,26-01-2024,Copper Mountain,USA,United States Of America,Nor-Am Cup,Slopestyle,22,23.90
12,Gujda Lukas,Male,18-01-2023,Mount Snow,USA,United States Of America,FIS,Slopestyle,6,21.60
13,Gujda Lukas,Male,24-02-2022,Copper Mountain Resort,USA,United States Of America,FIS,Slopestyle,36,3.20
14,Gujda Lukas,Male,14-02-2022,Gore Mountain,USA,United States Of America,FIS,Slopestyle,6,20.40
