,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Tveiten Sindre,Male,22-02-2024,Prato Nevoso,ITA,Norway,European Cup,Slopestyle,4,189.40
1,Tveiten Sindre,Male,09-12-2023,Edmonton,CAN,Norway,World Cup,Big Air,25,136.60
2,Tveiten Sindre,Male,08-12-2023,Edmonton,CAN,Norway,Qualification,Big Air,12,
3,Tveiten Sindre,Male,02-12-2023,Beijing,CHN,Norway,World Cup,Big Air,24,115.70
4,Tveiten Sindre,Male,01-12-2023,Beijing,CHN,Norway,Qualification,Big Air,12,
5,Tveiten Sindre,Male,21-10-2023,Chur,SUI,Norway,World Cup,Big Air,29,121.20
6,Tveiten Sindre,Male,21-10-2023,Chur,SUI,Norway,Qualification,Big Air,13,
7,Tveiten Sindre,Male,22-04-2023,Kitzsteinhorn,AUT,Norway,European Cup,Big Air,46,8.60
8,Tveiten Sindre,Male,21-04-2023,Kitzsteinhorn,AUT,Norway,European Cup,Slopestyle,8,84.10
9,Tveiten Sindre,Male,17-04-2023,Corvatsch,SUI,Norway,European Cup Premium,Big Air,36,41.80
10,Tveiten Sindre,Male,14-04-2023,Corvatsch,SUI,Norway,European Cup Premium,Slopestyle,49,38.60
11,Tveiten Sindre,Male,29-03-2023,Ruka,FIN,Norway,European Cup,Slopestyle,2,98.30
12,Tveiten Sindre,Male,20-03-2023,Mottolino Livigno,ITA,Norway,European Cup,Slopestyle,18,47.00
13,Tveiten Sindre,Male,17-03-2023,Laax,SUI,Norway,European Cup Premium,Slopestyle,39,63.20
14,Tveiten Sindre,Male,18-02-2023,Davos,SUI,Norway,European Cup,Big Air,4,82.20
15,Tveiten Sindre,Male,04-02-2023,Font Romeu,FRA,Norway,European Cup,Big Air,3,111.40
16,Tveiten Sindre,Male,02-02-2023,Font Romeu,FRA,Norway,European Cup,Slopestyle,10,43.20
17,Tveiten Sindre,Male,29-01-2023,Leysin,SUI,Norway,FIS,Slopestyle,2,49.50
18,Tveiten Sindre,Male,25-01-2023,Prato Nevoso,ITA,Norway,European Cup,Slopestyle,7,68.90
19,Tveiten Sindre,Male,14-01-2023,Kreischberg,AUT,Norway,World Cup,Big Air,27,85.50
