,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Yang Na,Female,28-11-2021,Secret Garden,CHN,P.r. China,World Cup,Snowboard Cross,33,
1,Yang Na,Female,26-11-2021,Secret Garden,CHN,P.r. China,Qualification,Snowboard Cross,33,
2,Yang Na,Female,12-01-2020,Puy St. Vincent,FRA,P.r. China,European Cup,Snowboard Cross,39,6.77
3,Yang Na,Female,11-01-2020,Puy St. Vincent,FRA,P.r. China,European Cup,Snowboard Cross,34,7.92
4,Yang Na,Female,20-12-2019,Isola 2000,FRA,P.r. China,Junior,Snowboard Cross,19,13.20
5,Yang Na,Female,19-12-2019,Isola 2000,FRA,P.r. China,Junior,Snowboard Cross,20,14.30
6,Yang Na,Female,01-12-2019,Pitztal,AUT,P.r. China,Junior,Snowboard Cross,33,3.36
7,Yang Na,Female,30-11-2019,Pitztal,AUT,P.r. China,Junior,Snowboard Cross,44,2.77
8,Yang Na,Female,28-11-2019,Pitztal,AUT,P.r. China,European Cup,Snowboard Cross,DNS1,
9,Yang Na,Female,11-09-2019,Corralco (CHI),BRA,P.r. China,South American Cup,Snowboard Cross,7,57.60
10,Yang Na,Female,10-09-2019,Corralco (CHI),BRA,P.r. China,South American Cup,Snowboard Cross,5,72.00
11,Yang Na,Female,04-09-2019,Pucon,CHI,P.r. China,South American Cup,Snowboard Cross,3,108.00
12,Yang Na,Female,01-04-2019,Reiteralm,AUT,P.r. China,FIS Junior World Championships,Snowboard Cross,50,
13,Yang Na,Female,31-03-2019,Reiteralm,AUT,P.r. China,Qualification,Snowboard Cross,50,
14,Yang Na,Female,27-03-2019,Isola 2000,FRA,P.r. China,National Championships,Snowboard Cross,27,13.05
