,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Edmanson Harvey,Male,09-02-2025,Simonhoehe,AUT,Australia,National Championships,Parallel Slalom,3,174.00
1,Edmanson Harvey,Male,08-02-2025,Simonhoehe,AUT,Australia,National Championships,Parallel Giant Slalom,21,29.00
2,Edmanson Harvey,Male,02-02-2025,Ratschings,ITA,Australia,European Cup,Parallel Slalom,10,67.60
3,Edmanson Harvey,Male,02-02-2025,Ratschings,ITA,Australia,Qualification,Parallel Slalom,9,
4,Edmanson Harvey,Male,01-02-2025,Ratschings,ITA,Australia,European Cup,Parallel Slalom,DSQ,
5,Edmanson Harvey,Male,01-02-2025,Ratschings,ITA,Australia,Qualification,Parallel Slalom,DSQ,
6,Edmanson Harvey,Male,26-01-2025,Simonhöhe,AUT,Australia,European Cup,Parallel Giant Slalom,36,6.30
7,Edmanson Harvey,Male,25-01-2025,Rogla,SLO,Australia,Qualification,Parallel Giant Slalom,51,
8,Edmanson Harvey,Male,25-01-2025,Rogla,SLO,Australia,World Cup,Parallel Giant Slalom,51,
9,Edmanson Harvey,Male,22-01-2025,Bansko,BUL,Australia,European Cup,Parallel Giant Slalom,28,11.60
10,Edmanson Harvey,Male,21-01-2025,Bansko,BUL,Australia,European Cup,Parallel Giant Slalom,22,26.10
11,Edmanson Harvey,Male,19-01-2025,Bansko,BUL,Australia,Qualification,Parallel Giant Slalom,55,
12,Edmanson Harvey,Male,19-01-2025,Bansko,BUL,Australia,World Cup,Parallel Giant Slalom,55,
13,Edmanson Harvey,Male,18-01-2025,Bansko,BUL,Australia,Qualification,Parallel Giant Slalom,52,
14,Edmanson Harvey,Male,18-01-2025,Bansko,BUL,Australia,World Cup,Parallel Giant Slalom,52,14.90
15,Edmanson Harvey,Male,14-01-2025,Bad Gastein,AUT,Australia,Qualification,Parallel Slalom,51,
16,Edmanson Harvey,Male,14-01-2025,Bad Gastein,AUT,Australia,World Cup,Parallel Slalom,51,
17,Edmanson Harvey,Male,11-01-2025,Scuol,SUI,Australia,Qualification,Parallel Giant Slalom,DNF,
18,Edmanson Harvey,Male,11-01-2025,Scuol,SUI,Australia,World Cup,Parallel Giant Slalom,DNF,
19,Edmanson Harvey,Male,21-12-2024,Davos,SUI,Australia,Qualification,Parallel Slalom,47,
20,Edmanson Harvey,Male,21-12-2024,Davos,SUI,Australia,World Cup,Parallel Slalom,47,
21,Edmanson Harvey,Male,14-12-2024,Cortina d'Ampezzo,ITA,Australia,Qualification,Parallel Giant Slalom,47,
22,Edmanson Harvey,Male,14-12-2024,Cortina d'Ampezzo,ITA,Australia,World Cup,Parallel Giant Slalom,47,16.40
23,Edmanson Harvey,Male,12-12-2024,Carezza,ITA,Australia,Qualification,Parallel Giant Slalom,38,
24,Edmanson Harvey,Male,12-12-2024,Carezza,ITA,Australia,World Cup,Parallel Giant Slalom,38,19.10
25,Edmanson Harvey,Male,08-12-2024,Yanqing (NASC),CHN,Australia,World Cup,Parallel Slalom,45,17.00
