,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Nadyrshina Sofiya,Female,08-02-2022,Beijing,CHN,Russia,Olympic Winter Games,Parallel Giant Slalom,10,260.00
1,Nadyrshina Sofiya,Female,08-02-2022,Beijing,CHN,Russia,Qualification,Parallel Giant Slalom,4,
2,Nadyrshina Sofiya,Female,26-01-2022,Abzakovo,RUS,Russia,National Championships,Parallel Slalom,1,290.00
3,Nadyrshina Sofiya,Female,25-01-2022,Abzakovo,RUS,Russia,National Championships,Parallel Giant Slalom,1,290.00
4,Nadyrshina Sofiya,Female,15-01-2022,Simonhöhe,AUT,Russia,World Cup,Parallel Giant Slalom Team,9,
5,Nadyrshina Sofiya,Female,14-01-2022,Simonhöhe,AUT,Russia,Qualification,Parallel Giant Slalom,2,
6,Nadyrshina Sofiya,Female,14-01-2022,Simonhöhe,AUT,Russia,World Cup,Parallel Giant Slalom,3,600.00
7,Nadyrshina Sofiya,Female,12-01-2022,Bad Gastein,AUT,Russia,World Cup,Parallel Slalom Team,5,
8,Nadyrshina Sofiya,Female,11-01-2022,Bad Gastein,AUT,Russia,Qualification,Parallel Slalom,6,
9,Nadyrshina Sofiya,Female,11-01-2022,Bad Gastein,AUT,Russia,World Cup,Parallel Slalom,9,290.00
10,Nadyrshina Sofiya,Female,08-01-2022,Scuol,SUI,Russia,Qualification,Parallel Giant Slalom,4,
11,Nadyrshina Sofiya,Female,08-01-2022,Scuol,SUI,Russia,World Cup,Parallel Giant Slalom,6,400.00
12,Nadyrshina Sofiya,Female,18-12-2021,Cortina d Ampezzo,ITA,Russia,World Cup,Parallel Giant Slalom,2,800.00
13,Nadyrshina Sofiya,Female,18-12-2021,Cortina d Ampezzo,ITA,Russia,Qualification,Parallel Giant Slalom,2,
14,Nadyrshina Sofiya,Female,16-12-2021,Carezza,ITA,Russia,World Cup,Parallel Giant Slalom,20,110.00
15,Nadyrshina Sofiya,Female,16-12-2021,Carezza,ITA,Russia,Qualification,Parallel Giant Slalom,20,
16,Nadyrshina Sofiya,Female,12-12-2021,Bannoye,RUS,Russia,World Cup,Parallel Slalom,31,28.00
17,Nadyrshina Sofiya,Female,12-12-2021,Bannoye,RUS,Russia,Qualification,Parallel Slalom,31,
18,Nadyrshina Sofiya,Female,11-12-2021,Bannoye,RUS,Russia,World Cup,Parallel Giant Slalom,1,1000.00
19,Nadyrshina Sofiya,Female,11-12-2021,Bannoye,RUS,Russia,Qualification,Parallel Giant Slalom,1,
20,Nadyrshina Sofiya,Female,26-11-2021,Abzakovo,RUS,Russia,FIS,Parallel Slalom,3,132.00
21,Nadyrshina Sofiya,Female,25-11-2021,Abzakovo,RUS,Russia,FIS,Parallel Giant Slalom,1,220.00
22,Nadyrshina Sofiya,Female,26-03-2021,Krasnoyarsk ,RUS,Russia,FIS Junior World Championships,Parallel Slalom,1,360.00
23,Nadyrshina Sofiya,Female,25-03-2021,Krasnoyarsk ,RUS,Russia,Qualification,Parallel Giant Slalom,1,
24,Nadyrshina Sofiya,Female,25-03-2021,Krasnoyarsk ,RUS,Russia,FIS Junior World Championships,Parallel Giant Slalom,1,360.00
25,Nadyrshina Sofiya,Female,21-03-2021,Berchtesgaden,GER,Russia,World Cup,Parallel Slalom Team,1,
26,Nadyrshina Sofiya,Female,20-03-2021,Berchtesgaden,GER,Russia,World Cup,Parallel Slalom,9,290.00
27,Nadyrshina Sofiya,Female,20-03-2021,Berchtesgaden,GER,Russia,Qualification,Parallel Slalom,1,
28,Nadyrshina Sofiya,Female,06-03-2021,Rogla,SLO,Russia,Qualification,Parallel Giant Slalom,1,
29,Nadyrshina Sofiya,Female,06-03-2021,Rogla,SLO,Russia,World Cup,Parallel Giant Slalom,2,800.00
30,Nadyrshina Sofiya,Female,02-03-2021,Rogla,SLO,Russia,Qualification,Parallel Slalom,1,
31,Nadyrshina Sofiya,Female,02-03-2021,Rogla,SLO,Russia,World Championships,Parallel Slalom,1,1000.00
32,Nadyrshina Sofiya,Female,01-03-2021,Rogla,SLO,Russia,World Championships,Parallel Giant Slalom,2,800.00
33,Nadyrshina Sofiya,Female,01-03-2021,Rogla,SLO,Russia,Qualification,Parallel Giant Slalom,4,
34,Nadyrshina Sofiya,Female,07-02-2021,Bannoye,RUS,Russia,Qualification,Parallel Slalom,7,
35,Nadyrshina Sofiya,Female,07-02-2021,Bannoye,RUS,Russia,World Cup,Parallel Slalom,6,400.00
36,Nadyrshina Sofiya,Female,06-02-2021,Bannoye,RUS,Russia,Qualification,Parallel Giant Slalom,6,
