,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Capodiferro Alessio,Male,10-04-2025,Corvatsch,SUI,Switzerland,European Cup Premium,Slopestyle,55,50.10
1,Capodiferro Alessio,Male,11-03-2025,Laax,SUI,Switzerland,European Cup Premium,Slopestyle,62,9.40
2,Capodiferro Alessio,Male,15-11-2024,Glacier 3000,SUI,Switzerland,FIS,Big Air,20,7.10
3,Capodiferro Alessio,Male,12-03-2024,Laax,SUI,Switzerland,European Cup Premium,Slopestyle,DNS,
4,Capodiferro Alessio,Male,15-02-2024,Davos,SUI,Switzerland,European Cup,Big Air,22,20.20
5,Capodiferro Alessio,Male,09-12-2023,Schilthorn,SUI,Switzerland,FIS,Big Air,4,28.50
6,Capodiferro Alessio,Male,23-11-2023,Glacier 3000,SUI,Switzerland,FIS,Slopestyle,15,11.80
7,Capodiferro Alessio,Male,17-04-2023,Corvatsch,SUI,Switzerland,European Cup Premium,Big Air,34,45.20
8,Capodiferro Alessio,Male,14-04-2023,Corvatsch,SUI,Switzerland,European Cup Premium,Slopestyle,40,52.50
9,Capodiferro Alessio,Male,20-03-2023,Mottolino Livigno,ITA,Switzerland,European Cup,Slopestyle,42,14.80
10,Capodiferro Alessio,Male,17-03-2023,Laax,SUI,Switzerland,European Cup Premium,Slopestyle,88,15.60
11,Capodiferro Alessio,Male,03-02-2023,Grindelwald,SUI,Switzerland,FIS,Big Air,9,13.00
12,Capodiferro Alessio,Male,29-01-2023,Leysin,SUI,Switzerland,FIS,Slopestyle,6,24.90
13,Capodiferro Alessio,Male,25-01-2023,Prato Nevoso,ITA,Switzerland,European Cup,Slopestyle,8,61.20
14,Capodiferro Alessio,Male,29-11-2022,Glacier 3000,SUI,Switzerland,FIS,Slopestyle,15,21.70
15,Capodiferro Alessio,Male,07-04-2022,Corvatsch,SUI,Switzerland,European Cup Premium,Slopestyle,25,64.30
16,Capodiferro Alessio,Male,25-03-2022,Vuokatti,FIN,Switzerland,European Youth Olympic Festival,Slopestyle,15,19.40
17,Capodiferro Alessio,Male,23-03-2022,Vuokatti,FIN,Switzerland,European Youth Olympic Festival,Big Air,23,13.10
18,Capodiferro Alessio,Male,13-03-2022,Leysin,SUI,Switzerland,FIS Junior World Championships,Slopestyle,21,46.70
19,Capodiferro Alessio,Male,10-03-2022,Leysin,SUI,Switzerland,FIS Junior World Championships,Big Air,16,49.00
20,Capodiferro Alessio,Male,18-02-2022,Davos,SUI,Switzerland,European Cup Premium,Big Air,36,19.60
21,Capodiferro Alessio,Male,06-02-2022,Grindelwald,SUI,Switzerland,FIS,Big Air,4,28.70
22,Capodiferro Alessio,Male,28-01-2022,Crans Montana,SUI,Switzerland,European Cup,Big Air,17,29.30
23,Capodiferro Alessio,Male,27-01-2022,Crans Montana,SUI,Switzerland,European Cup,Halfpipe,12,5.70
24,Capodiferro Alessio,Male,11-11-2021,Glacier 3000,SUI,Switzerland,Open,Slopestyle,10,64.80
25,Capodiferro Alessio,Male,01-05-2021,Hintertux,AUT,Switzerland,Junior,Slopestyle,15,37.99
26,Capodiferro Alessio,Male,08-03-2021,Leysin,SUI,Switzerland,European Cup,Halfpipe,7,23.84
27,Capodiferro Alessio,Male,06-02-2021,Grindelwald,SUI,Switzerland,FIS,Big Air,21,0.68
28,Capodiferro Alessio,Male,05-02-2021,Grindelwald,SUI,Switzerland,FIS,Halfpipe,9,12.54
29,Capodiferro Alessio,Male,22-02-2020,Davos,SUI,Switzerland,FIS,Halfpipe,16,7.50
30,Capodiferro Alessio,Male,21-02-2020,Davos,SUI,Switzerland,European Cup Premium,Big Air,52,3.28
31,Capodiferro Alessio,Male,09-02-2019,Crans Montana,SUI,Switzerland,European Cup,Halfpipe,10,
32,Capodiferro Alessio,Male,02-02-2019,Grindelwald,SUI,Switzerland,FIS,Big Air,5,22.50
33,Capodiferro Alessio,Male,02-02-2019,Grindelwald,SUI,Switzerland,FIS,Halfpipe,9,14.50
34,Capodiferro Alessio,Male,26-01-2019,Leysin,SUI,Switzerland,FIS,Halfpipe,5,22.50
35,Capodiferro Alessio,Male,16-11-2018,Glacier 3000,SUI,Switzerland,FIS,Slopestyle,20,5.50
36,Capodiferro Alessio,Male,18-04-2018,Corvatsch,SUI,Switzerland,European Cup,Slopestyle,31,8.96
37,Capodiferro Alessio,Male,21-11-2017,Glacier 3000,SUI,Switzerland,FIS,Slopestyle,30,2.24
