,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Pitonakova Katarina,Female,22-03-2024,Lenk,SUI,Slovakia,European Cup,Snowboard Cross,26,16.00
1,Pitonakova Katarina,Female,21-03-2024,Lenk,SUI,Slovakia,European Cup,Snowboard Cross,5,144.00
2,Pitonakova Katarina,Female,01-03-2024,Dolni Morava,CZE,Slovakia,FIS,Snowboard Cross,5,45.00
3,Pitonakova Katarina,Female,29-02-2024,Dolni Morava,CZE,Slovakia,FIS,Snowboard Cross,3,42.00
4,Pitonakova Katarina,Female,25-02-2024,Grasgehren,GER,Slovakia,European Cup,Snowboard Cross,11,62.40
5,Pitonakova Katarina,Female,24-02-2024,Grasgehren,GER,Slovakia,European Cup,Snowboard Cross,DNF,
6,Pitonakova Katarina,Female,17-02-2024,Colere,ITA,Slovakia,European Cup,Snowboard Cross,27,16.20
7,Pitonakova Katarina,Female,16-02-2024,Colere,ITA,Slovakia,European Cup,Snowboard Cross,13,72.00
8,Pitonakova Katarina,Female,06-02-2024,Reiteralm,AUT,Slovakia,European Cup,Snowboard Cross,18,37.70
9,Pitonakova Katarina,Female,05-02-2024,Reiteralm,AUT,Slovakia,European Cup,Snowboard Cross,20,31.90
10,Pitonakova Katarina,Female,02-02-2024,Dolni Morava,CZE,Slovakia,FIS,Snowboard Cross,25,12.00
11,Pitonakova Katarina,Female,01-02-2024,Dolni Morava,CZE,Slovakia,European Cup,Snowboard Cross,14,52.20
12,Pitonakova Katarina,Female,31-01-2024,Dolni Morava,CZE,Slovakia,European Cup,Snowboard Cross,41,
13,Pitonakova Katarina,Female,28-01-2024,Puy St. Vincent,FRA,Slovakia,European Cup,Snowboard Cross,13,52.00
14,Pitonakova Katarina,Female,27-01-2024,Puy St. Vincent,FRA,Slovakia,European Cup,Snowboard Cross,15,51.20
15,Pitonakova Katarina,Female,20-01-2024,Montafon,AUT,Slovakia,National Championships,Snowboard Cross,34,6.38
16,Pitonakova Katarina,Female,09-12-2023,Pitztal,AUT,Slovakia,FIS,Snowboard Cross,12,39.60
17,Pitonakova Katarina,Female,31-03-2023,Passo San Pellegrino,ITA,Slovakia,FIS Junior World Championships,Snowboard Cross Team,6,
18,Pitonakova Katarina,Female,30-03-2023,Passo San Pellegrino,ITA,Slovakia,FIS Junior World Championships,Snowboard Cross,17,50.40
19,Pitonakova Katarina,Female,19-03-2023,Passo San Pellegrino,ITA,Slovakia,FIS,Snowboard Cross,8,48.00
20,Pitonakova Katarina,Female,18-03-2023,Passo San Pellegrino,ITA,Slovakia,FIS,Snowboard Cross,9,46.40
21,Pitonakova Katarina,Female,16-02-2023,Moena - Passo San Pellegrino,ITA,Slovakia,European Cup,Snowboard Cross,17,44.80
22,Pitonakova Katarina,Female,15-02-2023,Moena - Passo San Pellegrino,ITA,Slovakia,European Cup,Snowboard Cross,17,44.80
23,Pitonakova Katarina,Female,04-02-2023,Dolni Morava,CZE,Slovakia,FIS,Snowboard Cross,13,20.00
24,Pitonakova Katarina,Female,03-02-2023,Dolni Morava,CZE,Slovakia,FIS,Snowboard Cross,4,50.00
25,Pitonakova Katarina,Female,08-01-2023,Isola 2000,FRA,Slovakia,Junior,Snowboard Cross,13,44.00
26,Pitonakova Katarina,Female,07-01-2023,Isola 2000,FRA,Slovakia,European Cup,Snowboard Cross,16,39.00
27,Pitonakova Katarina,Female,06-01-2023,Isola 2000,FRA,Slovakia,European Cup,Snowboard Cross,18,33.80
28,Pitonakova Katarina,Female,27-11-2022,Pitztal,AUT,Slovakia,Junior,Snowboard Cross,3,84.00
29,Pitonakova Katarina,Female,26-11-2022,Pitztal,AUT,Slovakia,Junior,Snowboard Cross,10,39.00
30,Pitonakova Katarina,Female,25-11-2022,Pitztal,AUT,Slovakia,FIS,Snowboard Cross,17,30.80
31,Pitonakova Katarina,Female,31-03-2022,Veysonnaz,SUI,Slovakia,FIS Junior World Championships,Snowboard Cross,9,69.60
32,Pitonakova Katarina,Female,06-03-2022,Dolni Morava,CZE,Slovakia,FIS,Snowboard Cross,1,70.00
33,Pitonakova Katarina,Female,05-03-2022,Dolni Morava,CZE,Slovakia,FIS,Snowboard Cross,1,110.00
34,Pitonakova Katarina,Female,06-02-2022,Dolni Morava,CZE,Slovakia,FIS,Snowboard Cross,9,37.70
35,Pitonakova Katarina,Female,05-02-2022,Dolni Morava,CZE,Slovakia,FIS,Snowboard Cross,9,37.70
36,Pitonakova Katarina,Female,03-02-2022,Dolni Morava,CZE,Slovakia,European Cup,Snowboard Cross,8,70.40
37,Pitonakova Katarina,Female,02-02-2022,Dolni Morava,CZE,Slovakia,European Cup,Snowboard Cross,17,30.80
38,Pitonakova Katarina,Female,29-01-2022,Cortina d'Ampezzo,ITA,Slovakia,Qualification,Snowboard Cross,29,
39,Pitonakova Katarina,Female,29-01-2022,Cortina d'Ampezzo,ITA,Slovakia,World Cup,Snowboard Cross,29,
40,Pitonakova Katarina,Female,23-01-2022,Vitkovice,CZE,Slovakia,FIS,Snowboard Cross,2,56.00
41,Pitonakova Katarina,Female,22-01-2022,Vitkovice,CZE,Slovakia,FIS,Snowboard Cross,3,42.00
42,Pitonakova Katarina,Female,18-12-2021,Cervinia,ITA,Slovakia,World Cup,Snowboard Cross,DNS1,
43,Pitonakova Katarina,Female,17-12-2021,Cervinia,ITA,Slovakia,Qualification,Snowboard Cross,DNS1,
44,Pitonakova Katarina,Female,10-12-2021,Montafon,AUT,Slovakia,World Cup,Snowboard Cross,44,
45,Pitonakova Katarina,Female,09-12-2021,Montafon,AUT,Slovakia,Qualification,Snowboard Cross,44,
46,Pitonakova Katarina,Female,10-04-2021,Colere,ITA,Slovakia,National Championships,Snowboard Cross,2,232.00
47,Pitonakova Katarina,Female,09-04-2021,Colere,ITA,Slovakia,Junior,Snowboard Cross,5,31.50
48,Pitonakova Katarina,Female,24-03-2021,Krasnoyarsk ,RUS,Slovakia,FIS Junior World Championships,Snowboard Cross Team,15,
49,Pitonakova Katarina,Female,23-03-2021,Krasnoyarsk ,RUS,Slovakia,FIS Junior World Championships,Snowboard Cross,14,43.20
