,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Schuetz Raffael,Male,07-03-2025,LAAX Kids Open,SUI,Switzerland,Junior,Slopestyle,1,
1,Schuetz Raffael,Male,15-02-2025,Davos,SUI,Switzerland,Junior,Slopestyle,4,29.00
2,Schuetz Raffael,Male,17-01-2025,Livigno,ITA,Switzerland,Junior,Slopestyle,16,7.60
3,Schuetz Raffael,Male,21-12-2024,Schilthorn,SUI,Switzerland,FIS,Slopestyle,17,13.50
4,Schuetz Raffael,Male,15-11-2024,Glacier 3000,SUI,Switzerland,FIS,Big Air,17,8.80
5,Schuetz Raffael,Male,14-04-2024,Corvatsch,SUI,Switzerland,European Cup Premium,Big Air,DNS,
6,Schuetz Raffael,Male,15-03-2024,Laax,SUI,Switzerland,Junior,Slopestyle,1,50.00
7,Schuetz Raffael,Male,12-03-2024,Laax,SUI,Switzerland,European Cup Premium,Slopestyle,89,2.80
8,Schuetz Raffael,Male,18-02-2024,Davos,SUI,Switzerland,Junior,Slopestyle,1,50.00
9,Schuetz Raffael,Male,17-04-2023,Corvatsch,SUI,Switzerland,European Cup Premium,Big Air,37,40.10
10,Schuetz Raffael,Male,14-04-2023,Corvatsch,SUI,Switzerland,European Cup Premium,Slopestyle,60,21.70
11,Schuetz Raffael,Male,18-03-2023,Laax,SUI,Switzerland,European Cup Premium,Halfpipe,7,37.30
12,Schuetz Raffael,Male,17-03-2023,Laax,SUI,Switzerland,European Cup Premium,Slopestyle,48,54.40
13,Schuetz Raffael,Male,19-02-2023,Davos,SUI,Switzerland,Junior,Slopestyle,9,11.90
14,Schuetz Raffael,Male,03-02-2023,Grindelwald,SUI,Switzerland,FIS,Big Air,13,7.50
15,Schuetz Raffael,Male,29-01-2023,Leysin,SUI,Switzerland,FIS,Slopestyle,19,4.70
16,Schuetz Raffael,Male,29-11-2022,Glacier 3000,SUI,Switzerland,FIS,Slopestyle,27,12.10
17,Schuetz Raffael,Male,17-04-2021,Corvatsch,SUI,Switzerland,National Junior Championships,Slopestyle,8,6.26
18,Schuetz Raffael,Male,27-03-2021,Laax,SUI,Switzerland,European Cup,Halfpipe,15,47.54
