,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Orr Sumner,Male,03-04-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Halfpipe,8,11.90
1,Orr Sumner,Male,18-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Halfpipe,3,149.80
2,Orr Sumner,Male,18-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup Premium,Halfpipe,2,180.80
3,Orr Sumner,Male,21-02-2024,Winsport Calgary,CAN,United States Of America,Nor-Am Cup,Halfpipe,5,115.80
4,Orr Sumner,Male,03-02-2024,Mammoth Mountain,USA,United States Of America,World Cup,Halfpipe,24,72.80
5,Orr Sumner,Male,30-01-2024,Mammoth Mountain,USA,United States Of America,Qualification,Halfpipe,12,
6,Orr Sumner,Male,25-01-2024,Copper Mountain,USA,United States Of America,Nor-Am Cup,Halfpipe,6,74.70
7,Orr Sumner,Male,20-01-2024,Laax,SUI,United States Of America,World Cup,Halfpipe,DNS,
8,Orr Sumner,Male,16-12-2023,Copper Mountain,USA,United States Of America,World Cup,Halfpipe,24,97.20
9,Orr Sumner,Male,14-12-2023,Copper Mountain,USA,United States Of America,Qualification,Halfpipe,12,
10,Orr Sumner,Male,06-04-2023,Copper Mountain Resort,USA,United States Of America,National Championships,Slopestyle,DNS,
11,Orr Sumner,Male,05-04-2023,Copper Mountain Resort,USA,United States Of America,National Championships,Halfpipe,6,48.90
12,Orr Sumner,Male,03-03-2023,Northstar California Resorts,USA,United States Of America,FIS,Halfpipe,1,50.00
13,Orr Sumner,Male,01-03-2023,Northstar California Resorts,USA,United States Of America,FIS,Slopestyle,4,35.00
14,Orr Sumner,Male,16-12-2022,Copper Mountain,USA,United States Of America,World Cup,Halfpipe,37,30.80
15,Orr Sumner,Male,14-12-2022,Copper Mountain,USA,United States Of America,Qualification,Halfpipe,19,
16,Orr Sumner,Male,28-02-2022,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,15,31.10
17,Orr Sumner,Male,27-02-2022,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,8,98.30
18,Orr Sumner,Male,24-02-2022,Copper Mountain Resort,USA,United States Of America,FIS,Slopestyle,4,70.30
19,Orr Sumner,Male,14-02-2022,Gore Mountain,USA,United States Of America,FIS,Slopestyle,2,41.20
20,Orr Sumner,Male,04-02-2022,"Park City, UT",USA,United States Of America,FIS,Slopestyle,12,10.40
21,Orr Sumner,Male,03-02-2022,"Park City, UT",USA,United States Of America,FIS,Halfpipe,1,10.00
22,Orr Sumner,Male,28-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,8,52.50
23,Orr Sumner,Male,21-01-2020,Mount Snow,USA,United States Of America,FIS,Slopestyle,13,10.00
24,Orr Sumner,Male,06-12-2019,Copper Mountain Resort,USA,United States Of America,FIS,Halfpipe,14,39.60
