,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Pascuet Elia,Female,24-02-2024,Port Aine,ESP,Andorra,FIS,Slopestyle,1,10.00
1,Pascuet Elia,Female,21-01-2024,Baquiera Beret,ESP,Andorra,FIS,Snowboard Cross,5,22.50
2,Pascuet Elia,Female,09-12-2023,Pitztal,AUT,Andorra,Junior,Snowboard Cross,36,2.96
3,Pascuet Elia,Female,08-04-2023,Chamonix,FRA,Andorra,National Championships,Snowboard Cross,27,13.05
4,Pascuet Elia,Female,04-04-2023,Baqueira Beret,ESP,Andorra,National Championships,Slopestyle,3,22.20
5,Pascuet Elia,Female,25-02-2023,Port Aine,ESP,Andorra,FIS,Slopestyle,2,9.70
6,Pascuet Elia,Female,18-02-2023,Baqueira Beret,ESP,Andorra,FIS,Snowboard Cross,5,22.50
7,Pascuet Elia,Female,12-02-2023,Sunrise Park Grau Roig,AND,Andorra,National Championships,Slopestyle,5,15.50
8,Pascuet Elia,Female,11-02-2023,Snowpark Arinsal,AND,Andorra,National Championships,Big Air,6,9.80
9,Pascuet Elia,Female,20-03-2022,Baqueira Beret,ESP,Andorra,National Championships,Slopestyle,2,35.20
10,Pascuet Elia,Female,05-03-2022,Port Aine,ESP,Andorra,FIS,Slopestyle,4,10.60
11,Pascuet Elia,Female,20-02-2022,Snowpark Arinsal,AND,Andorra,National Championships,Slopestyle,4,10.60
12,Pascuet Elia,Female,19-02-2022,Sunrise Park Grau Roig,AND,Andorra,National Championships,Big Air,3,22.20
13,Pascuet Elia,Female,07-03-2021,Port Aine,ESP,Andorra,FIS,Slopestyle,7,0.08
14,Pascuet Elia,Female,06-03-2021,Port Aine,ESP,Andorra,FIS,Slopestyle,7,0.08
