,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Laesser Martin,Male,26-03-2023,Silvaplana,SUI,Switzerland,World Cup,Slopestyle,28,92.80
1,Laesser Martin,Male,25-03-2023,Silvaplana,SUI,Switzerland,Qualification,Slopestyle,13,
2,Laesser Martin,Male,22-01-2023,Laax,SUI,Switzerland,World Cup,Slopestyle,36,94.00
3,Laesser Martin,Male,18-01-2023,Laax,SUI,Switzerland,Qualification,Slopestyle,17,
4,Laesser Martin,Male,14-01-2023,Kreischberg,AUT,Switzerland,World Cup,Big Air,16,147.60
5,Laesser Martin,Male,13-01-2023,Kreischberg,AUT,Switzerland,Qualification,Big Air,10,
6,Laesser Martin,Male,10-12-2022,Edmonton,CAN,Switzerland,World Cup,Big Air,34,75.80
7,Laesser Martin,Male,09-12-2022,Edmonton,CAN,Switzerland,Qualification,Big Air,19,
8,Laesser Martin,Male,27-03-2022,Silvaplana,SUI,Switzerland,World Cup,Slopestyle,26,99.20
9,Laesser Martin,Male,25-03-2022,Silvaplana,SUI,Switzerland,Qualification,Slopestyle,12,
10,Laesser Martin,Male,19-03-2022,Spindleruv Mlyn,CZE,Switzerland,World Cup,Slopestyle,17,98.30
11,Laesser Martin,Male,18-03-2022,Spindleruv Mlyn,CZE,Switzerland,Qualification,Slopestyle,9,
12,Laesser Martin,Male,06-03-2022,Bakuriani,GEO,Switzerland,World Cup,Slopestyle,11,36.50
13,Laesser Martin,Male,26-02-2022,Götschen,GER,Switzerland,European Cup,Big Air,19,36.50
14,Laesser Martin,Male,25-02-2022,Götschen,GER,Switzerland,European Cup,Slopestyle,10,70.80
15,Laesser Martin,Male,18-02-2022,Davos,SUI,Switzerland,European Cup Premium,Big Air,4,153.30
16,Laesser Martin,Male,23-01-2022,Prato Nevoso,ITA,Switzerland,European Cup,Slopestyle,12,61.60
17,Laesser Martin,Male,11-11-2021,Glacier 3000,SUI,Switzerland,Open,Slopestyle,5,120.00
18,Laesser Martin,Male,23-10-2021,Chur,SUI,Switzerland,World Cup,Big Air,19,164.70
19,Laesser Martin,Male,20-04-2021,Corvatsch,SUI,Switzerland,European Cup Premium,Slopestyle,24,55.89
20,Laesser Martin,Male,28-03-2021,Silvaplana,SUI,Switzerland,Qualification,Slopestyle,21,
21,Laesser Martin,Male,28-03-2021,Silvaplana,SUI,Switzerland,World Cup,Slopestyle,44,67.93
22,Laesser Martin,Male,11-03-2021,Leysin,SUI,Switzerland,European Cup,Slopestyle,3,151.84
23,Laesser Martin,Male,04-03-2021,Flachauwinkel,AUT,Switzerland,European Cup,Big Air,32,17.52
