,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Mednikova Julia,Female,26-01-2022,Abzakovo,RUS,Russia,National Championships,Parallel Slalom,DNF,
1,Mednikova Julia,Female,25-01-2022,Abzakovo,RUS,Russia,National Championships,Parallel Giant Slalom,17,40.60
2,Mednikova Julia,Female,17-12-2021,Chekeril,RUS,Russia,FIS,Parallel Giant Slalom,7,36.00
3,Mednikova Julia,Female,16-12-2021,Chekeril,RUS,Russia,FIS,Parallel Giant Slalom,6,40.00
4,Mednikova Julia,Female,12-12-2021,Bannoye,RUS,Russia,World Cup,Parallel Slalom,29,36.00
5,Mednikova Julia,Female,12-12-2021,Bannoye,RUS,Russia,Qualification,Parallel Slalom,29,
6,Mednikova Julia,Female,11-12-2021,Bannoye,RUS,Russia,World Cup,Parallel Giant Slalom,DNF,
7,Mednikova Julia,Female,11-12-2021,Bannoye,RUS,Russia,Qualification,Parallel Giant Slalom,DNF,
8,Mednikova Julia,Female,26-11-2021,Abzakovo,RUS,Russia,FIS,Parallel Slalom,4,110.00
9,Mednikova Julia,Female,25-11-2021,Abzakovo,RUS,Russia,FIS,Parallel Giant Slalom,6,88.00
10,Mednikova Julia,Female,04-03-2017,Rosa Khutor,RUS,Russia,FIS,Parallel GS,10,41.60
11,Mednikova Julia,Female,03-03-2017,Rosa Khutor,RUS,Russia,FIS,Parallel Slalom,8,51.20
12,Mednikova Julia,Female,29-03-2016,Sunny Valley,RUS,Russia,National Championships,Parallel Slalom,20,39.60
13,Mednikova Julia,Female,28-03-2016,Sunny Valley,RUS,Russia,National Championships,Parallel GS,30,11.52
14,Mednikova Julia,Female,11-03-2016,Chelyabinsk,RUS,Russia,FIS,Parallel Slalom,7,36.00
15,Mednikova Julia,Female,28-11-2015,Abzakovo,RUS,Russia,FIS,Parallel Slalom,58,0.00
16,Mednikova Julia,Female,27-11-2015,Abzakovo,RUS,Russia,FIS,Parallel GS,21,26.00
