,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Pordie Naoya,Male,05-01-2025,Font Romeu,FRA,France,European Cup Premium,Slopestyle,DNS,
1,Pordie Naoya,Male,07-04-2024,Vars,FRA,France,National Championships,Big Air,14,9.40
2,Pordie Naoya,Male,05-04-2024,Vars,FRA,France,National Championships,Slopestyle,17,8.70
3,Pordie Naoya,Male,30-03-2024,Livigno/Mottolino,ITA,France,FIS Junior World Championships,Big Air,55,5.20
4,Pordie Naoya,Male,28-03-2024,Livigno/Mottolino,ITA,France,Qualification,Big Air,17,
5,Pordie Naoya,Male,26-03-2024,Livigno/Mottolino,ITA,France,FIS Junior World Championships,Slopestyle,23,41.60
6,Pordie Naoya,Male,26-03-2024,Livigno/Mottolino,ITA,France,Qualification,Slopestyle,8,
7,Pordie Naoya,Male,15-03-2024,Laax,SUI,France,Junior,Slopestyle,17,6.30
8,Pordie Naoya,Male,12-03-2024,Laax,SUI,France,European Cup Premium,Slopestyle,56,20.50
9,Pordie Naoya,Male,25-02-2024,Font Romeu,FRA,France,Junior,Slopestyle,7,24.10
10,Pordie Naoya,Male,22-02-2024,Prato Nevoso,ITA,France,European Cup,Slopestyle,38,29.90
11,Pordie Naoya,Male,17-01-2024,Livigno,ITA,France,Junior,Slopestyle,DNS,
12,Pordie Naoya,Male,05-01-2024,Font Romeu,FRA,France,European Cup,Big Air,44,3.00
13,Pordie Naoya,Male,04-01-2024,Font Romeu,FRA,France,European Cup Premium,Slopestyle,36,33.00
14,Pordie Naoya,Male,03-04-2023,Isola 2000,FRA,France,National Championships,Slopestyle,18,3.20
15,Pordie Naoya,Male,01-04-2023,Isola 2000,FRA,France,National Championships,Big Air,8,35.60
16,Pordie Naoya,Male,12-02-2023,Sunrise Park Grau Roig,AND,France,National Championships,Slopestyle,1,50.00
17,Pordie Naoya,Male,08-02-2023,Font Romeu,FRA,France,Junior,Slopestyle,15,11.70
18,Pordie Naoya,Male,13-04-2022,Les Deux Alpes,FRA,France,National Championships,Slopestyle,6,32.10
19,Pordie Naoya,Male,12-04-2022,Les Deux Alpes,FRA,France,National Championships,Big Air,4,38.30
20,Pordie Naoya,Male,06-02-2022,Guzet,FRA,France,Junior,Slopestyle,7,14.50
21,Pordie Naoya,Male,04-02-2022,Font Romeu,FRA,France,FIS,Slopestyle,20,11.40
22,Pordie Naoya,Male,31-10-2021,Madrid Snowzone,ESP,France,FIS,Slopestyle,14,5.70
23,Pordie Naoya,Male,30-10-2021,Madrid Snowzone,ESP,France,FIS,Slopestyle,11,9.30
24,Pordie Naoya,Male,12-02-2021,La Quillane,FRA,France,FIS,Big Air,12,7.02
25,Pordie Naoya,Male,11-02-2021,La Quillane,FRA,France,FIS,Big Air,16,1.90
