,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Vives Mathieu,Male,08-02-2023,Font Romeu,FRA,France,Junior,Slopestyle,30,2.20
1,Vives Mathieu,Male,13-04-2022,Les Deux Alpes,FRA,France,National Championships,Slopestyle,15,7.60
2,Vives Mathieu,Male,12-04-2022,Les Deux Alpes,FRA,France,National Championships,Big Air,7,21.10
3,Vives Mathieu,Male,20-02-2022,Snowpark Arinsal,AND,France,National Championships,Slopestyle,9,5.20
4,Vives Mathieu,Male,19-02-2022,Sunrise Park Grau Roig,AND,France,National Championships,Big Air,9,6.80
5,Vives Mathieu,Male,06-02-2022,Guzet,FRA,France,Junior,Slopestyle,11,4.90
6,Vives Mathieu,Male,04-02-2022,Font Romeu,FRA,France,FIS,Slopestyle,29,2.80
7,Vives Mathieu,Male,31-10-2021,Madrid Snowzone,ESP,France,FIS,Slopestyle,18,2.30
8,Vives Mathieu,Male,30-10-2021,Madrid Snowzone,ESP,France,FIS,Slopestyle,8,14.60
9,Vives Mathieu,Male,12-02-2021,La Quillane,FRA,France,FIS,Big Air,14,4.64
10,Vives Mathieu,Male,11-02-2021,La Quillane,FRA,France,FIS,Big Air,17,0.94
