,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Savoldelli Marika,Female,23-03-2025,Moena-Passo San Pellegrino,ITA,Italy,National Championships,Snowboard Cross,4,120.00
1,Savoldelli Marika,Female,14-03-2025,Lenk,SUI,Italy,European Cup,Snowboard Cross,24,18.20
2,Savoldelli Marika,Female,13-03-2025,Lenk,SUI,Italy,European Cup,Snowboard Cross,13,52.00
3,Savoldelli Marika,Female,28-02-2025,Passo San Pellegrino,ITA,Italy,European Cup,Snowboard Cross,8,83.20
4,Savoldelli Marika,Female,27-02-2025,Passo San Pellegrino,ITA,Italy,European Cup,Snowboard Cross,11,62.40
5,Savoldelli Marika,Female,23-02-2025,Colere,ITA,Italy,FIS,Snowboard Cross,13,44.00
6,Savoldelli Marika,Female,22-02-2025,Colere,ITA,Italy,FIS,Snowboard Cross,10,57.20
7,Savoldelli Marika,Female,15-02-2025,Cortina d'Ampezzo,ITA,Italy,Qualification,Snowboard Cross,23,
8,Savoldelli Marika,Female,15-02-2025,Cortina d'Ampezzo,ITA,Italy,World Cup,Snowboard Cross,23,80.00
9,Savoldelli Marika,Female,09-02-2025,Reiteralm,AUT,Italy,European Cup,Snowboard Cross,12,57.20
10,Savoldelli Marika,Female,08-02-2025,Reiteralm,AUT,Italy,European Cup,Snowboard Cross,17,36.40
11,Savoldelli Marika,Female,31-01-2025,St. Lary,FRA,Italy,European Cup,Snowboard Cross,8,83.20
12,Savoldelli Marika,Female,24-01-2025,Puy St. Vincent,FRA,Italy,European Cup,Snowboard Cross,7,93.60
13,Savoldelli Marika,Female,23-01-2025,Puy St. Vincent,FRA,Italy,European Cup,Snowboard Cross,10,93.60
14,Savoldelli Marika,Female,14-01-2025,Bardonecchia,ITA,Italy,Universiade,Snowboard Cross,3,144.00
15,Savoldelli Marika,Female,14-12-2024,Cervinia,ITA,Italy,World Cup,Snowboard Cross,21,100.00
16,Savoldelli Marika,Female,13-12-2024,Cervinia,ITA,Italy,Qualification,Snowboard Cross,21,
17,Savoldelli Marika,Female,27-11-2024,Pitztal,AUT,Italy,European Cup,Snowboard Cross,38,6.88
18,Savoldelli Marika,Female,27-11-2024,Pitztal,AUT,Italy,Qualification,Snowboard Cross,38,
19,Savoldelli Marika,Female,30-03-2024,Colere,ITA,Italy,National Championships,Snowboard Cross,4,145.00
20,Savoldelli Marika,Female,22-03-2024,Lenk,SUI,Italy,European Cup,Snowboard Cross,3,192.00
21,Savoldelli Marika,Female,21-03-2024,Lenk,SUI,Italy,European Cup,Snowboard Cross,27,14.40
22,Savoldelli Marika,Female,14-03-2024,Isola 2000,FRA,Italy,European Cup,Snowboard Cross,15,46.40
23,Savoldelli Marika,Female,13-03-2024,Isola 2000,FRA,Italy,European Cup,Snowboard Cross,15,46.40
24,Savoldelli Marika,Female,09-03-2024,Cortina d'Ampezzo,ITA,Italy,World Cup,Snowboard Cross,17,140.00
25,Savoldelli Marika,Female,08-03-2024,Cortina d'Ampezzo,ITA,Italy,Qualification,Snowboard Cross,17,
26,Savoldelli Marika,Female,25-02-2024,Grasgehren,GER,Italy,European Cup,Snowboard Cross,4,130.00
27,Savoldelli Marika,Female,24-02-2024,Grasgehren,GER,Italy,European Cup,Snowboard Cross,7,115.20
28,Savoldelli Marika,Female,17-02-2024,Colere,ITA,Italy,European Cup,Snowboard Cross,20,39.60
29,Savoldelli Marika,Female,16-02-2024,Colere,ITA,Italy,European Cup,Snowboard Cross,10,93.60
30,Savoldelli Marika,Female,06-02-2024,Reiteralm,AUT,Italy,European Cup,Snowboard Cross,14,52.20
31,Savoldelli Marika,Female,05-02-2024,Reiteralm,AUT,Italy,European Cup,Snowboard Cross,DSQ,
32,Savoldelli Marika,Female,01-02-2024,Dolni Morava,CZE,Italy,European Cup,Snowboard Cross,12,63.80
33,Savoldelli Marika,Female,31-01-2024,Dolni Morava,CZE,Italy,European Cup,Snowboard Cross,15,46.40
34,Savoldelli Marika,Female,26-01-2024,St. Moritz,SUI,Italy,World Cup,Snowboard Cross,DNF1,
35,Savoldelli Marika,Female,25-01-2024,St. Moritz,SUI,Italy,Qualification,Snowboard Cross,DNF1,
36,Savoldelli Marika,Female,16-12-2023,Cervinia,ITA,Italy,World Cup,Snowboard Cross,35,
37,Savoldelli Marika,Female,03-12-2023,Les Deux Alpes,FRA,Italy,Qualification,Snowboard Cross,26,
38,Savoldelli Marika,Female,03-12-2023,Les Deux Alpes,FRA,Italy,World Cup,Snowboard Cross,26,50.00
39,Savoldelli Marika,Female,03-04-2023,Moena - Passo San Pellegrino,ITA,Italy,National Junior Championships,Snowboard Cross,2,104.00
40,Savoldelli Marika,Female,02-04-2023,Moena - Passo San Pellegrino,ITA,Italy,National Championships,Snowboard Cross,3,144.00
41,Savoldelli Marika,Female,31-03-2023,Passo San Pellegrino,ITA,Italy,FIS Junior World Championships,Snowboard Cross Team,4,
42,Savoldelli Marika,Female,30-03-2023,Passo San Pellegrino,ITA,Italy,FIS Junior World Championships,Snowboard Cross,8,115.20
43,Savoldelli Marika,Female,23-03-2023,Gargellen,AUT,Italy,European Cup,Snowboard Cross,12,39.60
44,Savoldelli Marika,Female,22-03-2023,Gargellen,AUT,Italy,European Cup,Snowboard Cross,9,52.20
45,Savoldelli Marika,Female,19-03-2023,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,1,150.00
46,Savoldelli Marika,Female,18-03-2023,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,1,160.00
47,Savoldelli Marika,Female,16-03-2023,Veysonnaz,SUI,Italy,World Cup,Snowboard Cross,26,
48,Savoldelli Marika,Female,15-03-2023,Veysonnaz,SUI,Italy,Qualification,Snowboard Cross,26,
49,Savoldelli Marika,Female,16-02-2023,Moena - Passo San Pellegrino,ITA,Italy,European Cup,Snowboard Cross,7,115.20
50,Savoldelli Marika,Female,15-02-2023,Moena - Passo San Pellegrino,ITA,Italy,European Cup,Snowboard Cross,2,256.00
51,Savoldelli Marika,Female,08-02-2023,Cervinia,ITA,Italy,Junior,Snowboard Cross,5,67.50
52,Savoldelli Marika,Female,07-02-2023,Cervinia,ITA,Italy,Junior,Snowboard Cross,3,90.00
53,Savoldelli Marika,Female,22-01-2023,Puy St.Vincent,FRA,Italy,European Cup,Snowboard Cross,6,144.00
54,Savoldelli Marika,Female,21-01-2023,Puy St.Vincent,FRA,Italy,European Cup,Snowboard Cross,7,129.60
55,Savoldelli Marika,Female,15-01-2023,Reiteralm,AUT,Italy,European Cup,Snowboard Cross,16,54.00
56,Savoldelli Marika,Female,14-01-2023,Reiteralm,AUT,Italy,European Cup,Snowboard Cross,19,43.20
57,Savoldelli Marika,Female,07-01-2023,Isola 2000,FRA,Italy,European Cup,Snowboard Cross,13,52.00
58,Savoldelli Marika,Female,06-01-2023,Isola 2000,FRA,Italy,European Cup,Snowboard Cross,17,36.40
59,Savoldelli Marika,Female,16-12-2022,Cervinia,ITA,Italy,World Cup,Snowboard Cross,DNS1,
60,Savoldelli Marika,Female,15-12-2022,Cervinia,ITA,Italy,Qualification,Snowboard Cross,DNS1,
61,Savoldelli Marika,Female,27-11-2022,Pitztal,AUT,Italy,Junior,Snowboard Cross,1,140.00
62,Savoldelli Marika,Female,26-11-2022,Pitztal,AUT,Italy,Junior,Snowboard Cross,3,90.00
63,Savoldelli Marika,Female,25-11-2022,Pitztal,AUT,Italy,FIS,Snowboard Cross,17,30.80
64,Savoldelli Marika,Female,24-11-2022,Pitztal,AUT,Italy,European Cup,Snowboard Cross,33,5.76
65,Savoldelli Marika,Female,24-11-2022,Pitztal,AUT,Italy,Qualification,Snowboard Cross,33,
66,Savoldelli Marika,Female,03-04-2022,Passo San Pellegrino,ITA,Italy,National Junior Championships,Snowboard Cross,1,90.00
67,Savoldelli Marika,Female,02-04-2022,Passo San Pellegrino,ITA,Italy,National Championships,Snowboard Cross,4,145.00
68,Savoldelli Marika,Female,31-03-2022,Veysonnaz,SUI,Italy,FIS Junior World Championships,Snowboard Cross,9,69.60
