,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kawamura Shunsuke,Male,29-03-2025,Yuzawamachi,JPN,Japan,Asian Cup,Snowboard Cross,11,
1,Kawamura Shunsuke,Male,28-03-2025,Yuzawamachi,JPN,Japan,Asian Cup,Snowboard Cross,7,
2,Kawamura Shunsuke,Male,09-02-2025,Reiteralm,AUT,Japan,European Cup,Snowboard Cross,22,18.00
3,Kawamura Shunsuke,Male,08-02-2025,Reiteralm,AUT,Japan,European Cup,Snowboard Cross,40,3.70
4,Kawamura Shunsuke,Male,02-02-2025,St. Lary,FRA,Japan,National Championships,Snowboard Cross,21,15.00
5,Kawamura Shunsuke,Male,31-01-2025,St. Lary,FRA,Japan,European Cup,Snowboard Cross,41,3.28
6,Kawamura Shunsuke,Male,24-01-2025,Puy St. Vincent,FRA,Japan,European Cup,Snowboard Cross,34,3.96
7,Kawamura Shunsuke,Male,23-01-2025,Puy St. Vincent,FRA,Japan,European Cup,Snowboard Cross,39,3.76
8,Kawamura Shunsuke,Male,14-01-2025,Bardonecchia,ITA,Japan,Universiade,Snowboard Cross,19,26.40
9,Kawamura Shunsuke,Male,05-01-2025,Phoenix Pyeongchang,KOR,Japan,Asian Cup,Snowboard Cross,1,160.00
10,Kawamura Shunsuke,Male,27-11-2024,Pitztal,AUT,Japan,Qualification,Snowboard Cross,84,
11,Kawamura Shunsuke,Male,27-11-2024,Pitztal,AUT,Japan,European Cup,Snowboard Cross,84,1.91
12,Kawamura Shunsuke,Male,17-03-2024,Yuzawamachi,JPN,Japan,FIS,Snowboard Cross,8,16.00
13,Kawamura Shunsuke,Male,15-03-2024,Yuzawamachi,JPN,Japan,FIS,Snowboard Cross,3,42.00
14,Kawamura Shunsuke,Male,14-03-2024,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,5,49.50
15,Kawamura Shunsuke,Male,01-03-2024,Dolni Morava,CZE,Japan,FIS,Snowboard Cross,7,32.40
16,Kawamura Shunsuke,Male,29-02-2024,Dolni Morava,CZE,Japan,FIS,Snowboard Cross,6,36.00
17,Kawamura Shunsuke,Male,25-02-2024,Grasgehren,GER,Japan,European Cup,Snowboard Cross,32,7.54
18,Kawamura Shunsuke,Male,24-02-2024,Grasgehren,GER,Japan,European Cup,Snowboard Cross,63,
19,Kawamura Shunsuke,Male,17-02-2024,Colere,ITA,Japan,European Cup,Snowboard Cross,38,4.58
20,Kawamura Shunsuke,Male,16-02-2024,Colere,ITA,Japan,European Cup,Snowboard Cross,12,52.80
21,Kawamura Shunsuke,Male,05-02-2024,Reiteralm,AUT,Japan,European Cup,Snowboard Cross,DNS,
22,Kawamura Shunsuke,Male,03-02-2024,Dolni Morava,CZE,Japan,FIS,Snowboard Cross,4,35.00
23,Kawamura Shunsuke,Male,02-02-2024,Dolni Morava,CZE,Japan,FIS,Snowboard Cross,4,35.00
24,Kawamura Shunsuke,Male,23-03-2021,Krasnoyarsk ,RUS,Japan,FIS Junior World Championships,Snowboard Cross,7,93.60
25,Kawamura Shunsuke,Male,01-12-2019,Pitztal,AUT,Japan,Junior,Snowboard Cross,14,25.20
26,Kawamura Shunsuke,Male,30-11-2019,Pitztal,AUT,Japan,Junior,Snowboard Cross,29,5.04
27,Kawamura Shunsuke,Male,28-11-2019,Pitztal,AUT,Japan,European Cup,Snowboard Cross,64,4.07
28,Kawamura Shunsuke,Male,04-09-2019,Mount Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,29,12.96
29,Kawamura Shunsuke,Male,03-09-2019,Mount Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,29,12.96
30,Kawamura Shunsuke,Male,16-03-2019,Omachi,JPN,Japan,FIS,Snowboard Cross,19,8.40
31,Kawamura Shunsuke,Male,15-03-2019,Omachi,JPN,Japan,FIS,Snowboard Cross,17,9.80
32,Kawamura Shunsuke,Male,10-03-2019,Kurikoma Akiata,JPN,Japan,FIS,Snowboard Cross,3,66.00
33,Kawamura Shunsuke,Male,09-03-2019,Kurikoma Akiata,JPN,Japan,National Championships,Snowboard Cross,34,
34,Kawamura Shunsuke,Male,11-03-2018,Kurikoma Akiata,JPN,Japan,FIS,Snowboard Cross,25,7.80
35,Kawamura Shunsuke,Male,10-03-2018,Kurikoma Akiata,JPN,Japan,National Championships,Snowboard Cross,11,31.20
36,Kawamura Shunsuke,Male,20-03-2017,Kurikoma Akiata,JPN,Japan,FIS,Snowboardcross,DNS1,
37,Kawamura Shunsuke,Male,19-03-2017,Kurikoma Akiata,JPN,Japan,National Championships,Snowboardcross,11,31.20
