,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Bonardi Nello,Male,02-02-2025,Reiteralm,AUT,Switzerland,Junior,Snowboard Cross,28,
1,Bonardi Nello,Male,01-02-2025,Reiteralm,AUT,Switzerland,Junior,Snowboard Cross,23,4.00
2,Bonardi Nello,Male,25-01-2025,Passo San Pellegrino,ITA,Switzerland,FIS,Snowboard Cross,44,0.86
3,Bonardi Nello,Male,24-01-2025,Passo San Pellegrino,ITA,Switzerland,FIS,Snowboard Cross,23,4.00
4,Bonardi Nello,Male,12-01-2025,Lenk,SUI,Switzerland,Junior Regional Cup,Snowboard Cross,45,2.04
5,Bonardi Nello,Male,01-12-2024,Pitztal,AUT,Switzerland,Junior,Snowboard Cross,68,1.21
6,Bonardi Nello,Male,30-11-2024,Pitztal,AUT,Switzerland,Junior,Snowboard Cross,59,1.54
7,Bonardi Nello,Male,30-11-2024,Pitztal,AUT,Switzerland,Qualification,Snowboard Cross,59,
8,Bonardi Nello,Male,14-04-2024,Corvatsch,SUI,Switzerland,National Junior Championships,Slopestyle,10,5.80
9,Bonardi Nello,Male,10-03-2024,Laax,SUI,Switzerland,National Junior Championships,Halfpipe,10,6.90
10,Bonardi Nello,Male,04-02-2024,Grindelwald,SUI,Switzerland,Junior,Halfpipe,8,6.30
11,Bonardi Nello,Male,03-02-2024,Grindelwald,SUI,Switzerland,Junior,Slopestyle,22,3.40
