,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Nerandzic Nadja,Female,30-03-2021,Kopaonik,SRB,Serbia,FIS,Slalom,2,
1,Nerandzic Nadja,Female,29-03-2021,Kopaonik,SRB,Serbia,FIS,Giant Slalom,2,
2,Nerandzic Nadja,Female,14-01-2021,Kopaonik,SRB,Serbia,FIS,Big Air,DNS,
3,Nerandzic Nadja,Female,13-01-2021,Kopaonik,SRB,Serbia,FIS,Slopestyle,DNS,
4,Nerandzic Nadja,Female,12-01-2021,Kopaonik,SRB,Serbia,FIS,Slalom,4,25.00
5,Nerandzic Nadja,Female,11-01-2021,Kopaonik,SRB,Serbia,FIS,Giant Slalom,2,40.00
6,Nerandzic Nadja,Female,02-03-2020,Kopaonik,SRB,Serbia,FIS,Slopestyle,9,
7,Nerandzic Nadja,Female,01-03-2020,Kopaonik,SRB,Serbia,FIS,Big Air,9,
8,Nerandzic Nadja,Female,29-02-2020,Kopaonik,SRB,Serbia,FIS,Slalom,6,20.00
9,Nerandzic Nadja,Female,29-02-2020,Kopaonik,SRB,Serbia,FIS,Slopestyle,9,
10,Nerandzic Nadja,Female,28-02-2020,Kopaonik,SRB,Serbia,FIS,Big Air,10,
11,Nerandzic Nadja,Female,28-02-2020,Kopaonik,SRB,Serbia,FIS,Giant Slalom,5,22.50
12,Nerandzic Nadja,Female,27-02-2020,Kopaonik,SRB,Serbia,FIS,Big Air,7,32.40
13,Nerandzic Nadja,Female,26-02-2020,Kopaonik,SRB,Serbia,FIS,Slopestyle,12,
14,Nerandzic Nadja,Female,28-01-2020,Kopaonik,SRB,Serbia,National Championships,Big Air,4,25.00
15,Nerandzic Nadja,Female,27-01-2020,Kopaonik,SRB,Serbia,National Championships,Slopestyle,3,30.00
16,Nerandzic Nadja,Female,26-01-2020,Kopaonik,SRB,Serbia,National Championships,Slalom,3,30.00
17,Nerandzic Nadja,Female,25-01-2020,Kopaonik,SRB,Serbia,National Championships,Giant Slalom,2,40.00
18,Nerandzic Nadja,Female,26-03-2019,Kopaonik,SRB,Serbia,FIS,Slopestyle,7,18.00
19,Nerandzic Nadja,Female,25-03-2019,Kopaonik,SRB,Serbia,FIS,Big Air,6,40.00
20,Nerandzic Nadja,Female,24-03-2019,Kopaonik,SRB,Serbia,National Championships,Big Air,7,36.00
21,Nerandzic Nadja,Female,23-03-2019,Kopaonik,SRB,Serbia,National Championships,Slopestyle,7,18.00
22,Nerandzic Nadja,Female,22-03-2019,Kopaonik,SRB,Serbia,National Championships,Parallel Slalom,7,18.00
23,Nerandzic Nadja,Female,21-03-2019,Kopaonik,SRB,Serbia,National Championships,Parallel Giant Slalom,5,22.50
24,Nerandzic Nadja,Female,08-02-2019,Kopaonik,SRB,Serbia,European Cup,Big Air,3,96.00
25,Nerandzic Nadja,Female,07-02-2019,Kopaonik,SRB,Serbia,European Cup,Big Air,3,96.00
26,Nerandzic Nadja,Female,06-01-2019,Kopaonik,SRB,Serbia,FIS,Parallel Giant Slalom,3,30.00
27,Nerandzic Nadja,Female,05-01-2019,Kopaonik,SRB,Serbia,FIS,Parallel Giant Slalom,2,40.00
28,Nerandzic Nadja,Female,04-01-2019,Kopaonik,SRB,Serbia,FIS,Big Air,3,30.00
29,Nerandzic Nadja,Female,03-01-2019,Kopaonik,SRB,Serbia,FIS,Slopestyle,4,25.00
