,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Haller Manuel,Male,05-04-2025,Cortina d Ampezzo,ITA,Italy,National Championships,Parallel Slalom,17,
1,Haller Manuel,Male,30-03-2025,Haus im Ennstal,AUT,Italy,Junior Regional Cup,Parallel Slalom,4,70.00
2,Haller Manuel,Male,29-03-2025,Haus im Ennstal,AUT,Italy,Junior Regional Cup,Parallel Slalom,3,84.00
3,Haller Manuel,Male,16-03-2025,Davos,SUI,Italy,European Cup,Parallel Slalom,29,
4,Haller Manuel,Male,16-03-2025,Davos,SUI,Italy,Qualification,Parallel Slalom,29,
5,Haller Manuel,Male,15-03-2025,Davos,SUI,Italy,European Cup,Parallel Slalom,DNF,
6,Haller Manuel,Male,15-03-2025,Davos,SUI,Italy,Qualification,Parallel Slalom,DNF,
7,Haller Manuel,Male,09-03-2025,Montafon/Gargellen,AUT,Italy,European Cup,Parallel Slalom,29,12.96
8,Haller Manuel,Male,08-03-2025,Montafon/Gargellen,AUT,Italy,European Cup,Parallel Giant Slalom,DSQ,
9,Haller Manuel,Male,05-03-2025,Zakopane/Suche,POL,Italy,Qualification,Parallel Slalom,DNF,
10,Haller Manuel,Male,05-03-2025,Zakopane/Suche,POL,Italy,FIS Junior World Championships,Parallel Slalom,DNF,
11,Haller Manuel,Male,04-03-2025,Zakopane/Suche,POL,Italy,Qualification,Parallel Giant Slalom,7,
12,Haller Manuel,Male,04-03-2025,Zakopane/Suche,POL,Italy,FIS Junior World Championships,Parallel Giant Slalom,7,93.60
13,Haller Manuel,Male,23-02-2025,Funes - Vilnoessse,ITA,Italy,FIS,Parallel Giant Slalom,11,52.80
14,Haller Manuel,Male,22-02-2025,Funes - Vilnoessse,ITA,Italy,FIS,Parallel Giant Slalom,8,70.40
15,Haller Manuel,Male,16-02-2025,Funes/Villnoess,ITA,Italy,Junior Regional Cup,Parallel Giant Slalom,3,84.00
16,Haller Manuel,Male,15-02-2025,Funes/Villnoess,ITA,Italy,Junior Regional Cup,Parallel Giant Slalom,25,
17,Haller Manuel,Male,02-02-2025,Ratschings,ITA,Italy,European Cup,Parallel Slalom,15,41.60
18,Haller Manuel,Male,02-02-2025,Ratschings,ITA,Italy,Qualification,Parallel Slalom,15,
19,Haller Manuel,Male,01-02-2025,Ratschings,ITA,Italy,European Cup,Parallel Slalom,10,75.40
