,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Gerry Boden,Male,21-09-2025,"Cerro Castor, Ushuaia",ARG,United States Of America,South American Cup,Snowboard Cross,11,
1,Gerry Boden,Male,20-09-2025,"Cerro Castor, Ushuaia",ARG,United States Of America,South American Cup,Snowboard Cross,15,
2,Gerry Boden,Male,12-04-2025,Mt St. Anne,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,6,96.00
3,Gerry Boden,Male,11-04-2025,Mt St. Anne,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,8,76.80
4,Gerry Boden,Male,06-04-2025,Mt. St. Anne,CAN,United States Of America,World Cup,Snowboard Cross,45,17.00
5,Gerry Boden,Male,05-04-2025,Mt. St. Anne,CAN,United States Of America,World Cup,Snowboard Cross,50,
6,Gerry Boden,Male,04-04-2025,Mt. St. Anne,CAN,United States Of America,Qualification,Snowboard Cross,50,
7,Gerry Boden,Male,21-03-2025,Montafon,AUT,United States Of America,World Cup,Snowboard Cross,66,
8,Gerry Boden,Male,20-03-2025,Montafon,AUT,United States Of America,Qualification,Snowboard Cross,66,
9,Gerry Boden,Male,07-03-2025,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,1,160.00
10,Gerry Boden,Male,06-03-2025,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,3,96.00
11,Gerry Boden,Male,01-03-2025,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,5,72.00
12,Gerry Boden,Male,28-02-2025,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,6,64.00
13,Gerry Boden,Male,15-02-2025,Cortina d'Ampezzo,ITA,United States Of America,World Cup,Snowboard Cross,52,14.90
14,Gerry Boden,Male,15-02-2025,Cortina d'Ampezzo,ITA,United States Of America,Qualification,Snowboard Cross,52,
15,Gerry Boden,Male,04-02-2025,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,6,64.00
16,Gerry Boden,Male,03-02-2025,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,17,22.40
17,Gerry Boden,Male,05-01-2025,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,1,160.00
18,Gerry Boden,Male,04-01-2025,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,2,128.00
19,Gerry Boden,Male,14-12-2024,Cervinia,ITA,United States Of America,World Cup,Snowboard Cross,56,13.70
20,Gerry Boden,Male,13-12-2024,Cervinia,ITA,United States Of America,Qualification,Snowboard Cross,56,
21,Gerry Boden,Male,27-11-2024,Pitztal,AUT,United States Of America,European Cup,Snowboard Cross,64,4.07
22,Gerry Boden,Male,27-11-2024,Pitztal,AUT,United States Of America,Qualification,Snowboard Cross,64,
23,Gerry Boden,Male,03-10-2024,Corralco,CHI,United States Of America,South American Cup,Snowboard Cross,21,36.00
24,Gerry Boden,Male,03-10-2024,Corralco,CHI,United States Of America,South American Cup,Snowboard Cross,16,54.00
25,Gerry Boden,Male,07-04-2024,Gudauri,GEO,United States Of America,FIS Junior World Championships,Snowboard Cross Team,11,
26,Gerry Boden,Male,06-04-2024,Gudauri,GEO,United States Of America,FIS Junior World Championships,Snowboard Cross,19,43.20
27,Gerry Boden,Male,05-04-2024,Gudauri,GEO,United States Of America,Qualification,Snowboard Cross,18,
28,Gerry Boden,Male,29-03-2024,Mt St. Anne,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,14,36.00
29,Gerry Boden,Male,28-03-2024,Mt St. Anne,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,5,99.00
30,Gerry Boden,Male,24-03-2024,Mt. St. Anne,CAN,United States Of America,World Cup,Snowboard Cross,51,15.20
31,Gerry Boden,Male,23-03-2024,Mt. St. Anne,CAN,United States Of America,World Cup,Snowboard Cross,49,15.80
32,Gerry Boden,Male,22-03-2024,Mt. St. Anne,CAN,United States Of America,Qualification,Snowboard Cross,49,
33,Gerry Boden,Male,17-03-2024,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,4,80.00
34,Gerry Boden,Male,16-03-2024,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,2,128.00
35,Gerry Boden,Male,09-03-2024,Cortina d'Ampezzo,ITA,United States Of America,World Cup,Snowboard Cross,44,17.30
36,Gerry Boden,Male,08-03-2024,Cortina d'Ampezzo,ITA,United States Of America,Qualification,Snowboard Cross,44,
37,Gerry Boden,Male,28-02-2024,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,2,128.00
38,Gerry Boden,Male,27-02-2024,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,5,72.00
