,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Annestay Filippo,Male,05-03-2025,Prato Nevoso,ITA,Italy,European Cup,Big Air,18,
1,Annestay Filippo,Male,04-03-2025,Prato Nevoso,ITA,Italy,National Championships,Slopestyle,14,13.70
2,Annestay Filippo,Male,11-01-2025,Prato Nevoso,ITA,Italy,European Cup,Slopestyle,41,15.50
3,Annestay Filippo,Male,15-11-2024,Glacier 3000,SUI,Italy,FIS,Big Air,15,10.20
4,Annestay Filippo,Male,06-04-2024,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Slopestyle,13,27.00
5,Annestay Filippo,Male,05-04-2024,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Big Air,27,0.10
6,Annestay Filippo,Male,23-11-2023,Glacier 3000,SUI,Italy,FIS,Slopestyle,23,4.60
7,Annestay Filippo,Male,04-12-2022,Glacier 3000,SUI,Italy,Junior,Slopestyle,10,8.50
8,Annestay Filippo,Male,07-10-2022,SnowWorld Landgraaf,NED,Italy,FIS,Slopestyle,26,5.50
9,Annestay Filippo,Male,06-10-2022,SnowWorld Landgraaf,NED,Italy,FIS,Slopestyle,23,7.40
