,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Pancochova Sarka,Female,20-12-2024,Copper,USA,Czechia,World Cup,Halfpipe,29,50.90
1,Pancochova Sarka,Female,18-12-2024,Copper,USA,Czechia,Qualification,Halfpipe,15,
2,Pancochova Sarka,Female,23-03-2024,Silvaplana,SUI,Czechia,World Cup,Slopestyle,9,211.10
3,Pancochova Sarka,Female,21-03-2024,Silvaplana,SUI,Czechia,Qualification,Slopestyle,3,
4,Pancochova Sarka,Female,15-03-2024,Tignes,FRA,Czechia,World Cup,Slopestyle,13,83.00
5,Pancochova Sarka,Female,14-03-2024,Tignes,FRA,Czechia,Qualification,Slopestyle,13,
6,Pancochova Sarka,Female,20-01-2024,Laax,SUI,Czechia,World Cup,Slopestyle,10,245.60
7,Pancochova Sarka,Female,20-01-2024,Laax,SUI,Czechia,World Cup,Halfpipe,19,41.10
8,Pancochova Sarka,Female,16-01-2024,Laax,SUI,Czechia,Qualification,Slopestyle,10,
9,Pancochova Sarka,Female,16-12-2023,Copper Mountain,USA,Czechia,World Cup,Halfpipe,12,132.20
10,Pancochova Sarka,Female,15-12-2023,Copper Mountain,USA,Czechia,World Cup,Big Air,14,65.40
11,Pancochova Sarka,Female,14-12-2023,Copper Mountain,USA,Czechia,Qualification,Halfpipe,12,
12,Pancochova Sarka,Female,13-12-2023,Copper Mountain,USA,Czechia,Qualification,Big Air,14,
13,Pancochova Sarka,Female,04-03-2023,Bakuriani,GEO,Czechia,World Championships,Big Air,14,122.20
14,Pancochova Sarka,Female,03-03-2023,Bakuriani,GEO,Czechia,World Championships,Halfpipe,15,42.50
15,Pancochova Sarka,Female,02-03-2023,Bakuriani,GEO,Czechia,Qualification,Big Air,14,
16,Pancochova Sarka,Female,01-03-2023,Bakuriani,GEO,Czechia,Qualification,Halfpipe,15,
17,Pancochova Sarka,Female,27-02-2023,Bakuriani,GEO,Czechia,Qualification,Slopestyle,13,
18,Pancochova Sarka,Female,27-02-2023,Bakuriani,GEO,Czechia,World Championships,Slopestyle,13,180.10
19,Pancochova Sarka,Female,22-01-2023,Laax,SUI,Czechia,World Cup,Slopestyle,7,361.70
20,Pancochova Sarka,Female,21-01-2023,Laax,SUI,Czechia,World Cup,Halfpipe,20,27.20
21,Pancochova Sarka,Female,20-01-2023,Laax,SUI,Czechia,Qualification,Slopestyle,8,
