,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Vojtasek Samuel,Male,02-02-2025,Ratschings,ITA,Germany,European Cup,Parallel Slalom,14,46.80
1,Vojtasek Samuel,Male,02-02-2025,Ratschings,ITA,Germany,Qualification,Parallel Slalom,14,
2,Vojtasek Samuel,Male,01-02-2025,Ratschings,ITA,Germany,European Cup,Parallel Slalom,15,46.40
3,Vojtasek Samuel,Male,01-02-2025,Ratschings,ITA,Germany,Qualification,Parallel Slalom,14,
4,Vojtasek Samuel,Male,26-01-2025,Simonhöhe,AUT,Germany,European Cup,Parallel Giant Slalom,30,10.24
5,Vojtasek Samuel,Male,25-01-2025,Simonhöhe,AUT,Germany,European Cup,Parallel Giant Slalom,2,144.00
6,Vojtasek Samuel,Male,22-01-2025,Bansko,BUL,Germany,European Cup,Parallel Giant Slalom,7,104.40
7,Vojtasek Samuel,Male,21-01-2025,Bansko,BUL,Germany,European Cup,Parallel Giant Slalom,16,43.50
8,Vojtasek Samuel,Male,19-01-2025,Bansko,BUL,Germany,Qualification,Parallel Giant Slalom,53,
9,Vojtasek Samuel,Male,19-01-2025,Bansko,BUL,Germany,World Cup,Parallel Giant Slalom,53,14.60
10,Vojtasek Samuel,Male,18-01-2025,Bansko,BUL,Germany,Qualification,Parallel Giant Slalom,25,
11,Vojtasek Samuel,Male,18-01-2025,Bansko,BUL,Germany,World Cup,Parallel Giant Slalom,25,60.00
12,Vojtasek Samuel,Male,14-01-2025,Bad Gastein,AUT,Germany,Qualification,Parallel Slalom,41,
13,Vojtasek Samuel,Male,14-01-2025,Bad Gastein,AUT,Germany,World Cup,Parallel Slalom,41,18.20
14,Vojtasek Samuel,Male,11-01-2025,Folgaria,ITA,Germany,European Cup,Parallel Giant Slalom,9,52.20
15,Vojtasek Samuel,Male,11-01-2025,Folgaria,ITA,Germany,Qualification,Parallel Giant Slalom,4,
16,Vojtasek Samuel,Male,10-01-2025,Folgaria,ITA,Germany,European Cup,Parallel Giant Slalom,23,14.40
17,Vojtasek Samuel,Male,10-01-2025,Folgaria,ITA,Germany,Qualification,Parallel Giant Slalom,23,
18,Vojtasek Samuel,Male,20-12-2024,Moninec,CZE,Germany,European Cup,Parallel Slalom,4,90.00
19,Vojtasek Samuel,Male,19-12-2024,Moninec,CZE,Germany,European Cup,Parallel Slalom,15,32.00
20,Vojtasek Samuel,Male,15-12-2024,Götschen,GER,Germany,European Cup,Parallel Slalom,6,96.00
21,Vojtasek Samuel,Male,14-12-2024,Götschen,GER,Germany,European Cup,Parallel Slalom,4,80.00
22,Vojtasek Samuel,Male,24-03-2024,Lachtal,AUT,Germany,FIS Junior World Championships,Parallel Slalom Team,7,
23,Vojtasek Samuel,Male,23-03-2024,Lachtal,AUT,Germany,FIS Junior World Championships,Parallel Slalom,35,4.80
24,Vojtasek Samuel,Male,23-03-2024,Lachtal,AUT,Germany,Qualification,Parallel Slalom,35,
25,Vojtasek Samuel,Male,22-03-2024,Lachtal,AUT,Germany,FIS Junior World Championships,Parallel Giant Slalom,1,240.00
26,Vojtasek Samuel,Male,22-03-2024,Lachtal,AUT,Germany,Qualification,Parallel Giant Slalom,6,
27,Vojtasek Samuel,Male,10-03-2024,Lenzerheide,SUI,Germany,European Cup,Parallel Slalom,8,57.60
28,Vojtasek Samuel,Male,09-03-2024,Lenzerheide,SUI,Germany,European Cup,Parallel Slalom,6,72.00
29,Vojtasek Samuel,Male,09-02-2024,Funes - Vilnoess,ITA,Germany,National Championships,Parallel Slalom,DNF,
30,Vojtasek Samuel,Male,08-02-2024,Funes - Vilnoess,ITA,Germany,National Championships,Parallel Giant Slalom,16,43.50
