,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Van Abby,Female,17-03-2024,St. Moritz,SUI,Canada,European Cup,Parallel Slalom,25,21.60
1,Van Abby,Female,16-03-2024,St. Moritz,SUI,Canada,European Cup,Parallel Giant Slalom,33,8.64
2,Van Abby,Female,13-03-2024,Davos/Rinerhorn ,SUI,Canada,European Cup,Parallel Giant Slalom,22,21.60
3,Van Abby,Female,12-03-2024,Davos/Rinerhorn ,SUI,Canada,European Cup,Parallel Giant Slalom,21,36.00
4,Van Abby,Female,10-03-2024,Winterberg,GER,Canada,World Cup,Parallel Slalom Team,15,
5,Van Abby,Female,09-03-2024,Winterberg,GER,Canada,Qualification,Parallel Slalom,25,
6,Van Abby,Female,09-03-2024,Winterberg,GER,Canada,World Cup,Parallel Slalom,25,60.00
7,Van Abby,Female,27-02-2024,"Holiday Valley Resort, NY",USA,Canada,Nor-Am Cup,Parallel Giant Slalom,4,80.00
8,Van Abby,Female,26-02-2024,"Holiday Valley Resort, NY",USA,Canada,Nor-Am Cup,Parallel Giant Slalom,3,96.00
9,Van Abby,Female,10-02-2024,"Alpine Ski Club,",CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,13,36.00
10,Van Abby,Female,09-02-2024,"Alpine Ski Club,",CAN,Canada,Nor-Am Cup,Parallel Slalom,7,64.80
11,Van Abby,Female,06-02-2024,Val Saint Come,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,7,64.80
12,Van Abby,Female,05-02-2024,Val Saint Come,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,13,36.00
13,Van Abby,Female,12-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,Canada,Nor-Am Cup,Parallel Slalom,2,128.00
14,Van Abby,Female,11-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,Canada,Nor-Am Cup,Parallel Giant Slalom,7,57.60
15,Van Abby,Female,05-01-2024,Afton Alps Ski Area,USA,Canada,Nor-Am Cup,Parallel Slalom,8,51.20
16,Van Abby,Female,04-01-2024,Afton Alps Ski Area,USA,Canada,Nor-Am Cup,Parallel Slalom,7,57.60
17,Van Abby,Female,20-12-2023,Moninec,CZE,Canada,European Cup,Parallel Slalom,27,11.70
18,Van Abby,Female,19-12-2023,Moninec,CZE,Canada,European Cup,Parallel Slalom,24,18.20
19,Van Abby,Female,09-12-2023,Götschen,GER,Canada,Qualification,Parallel Slalom,40,
20,Van Abby,Female,09-12-2023,Götschen,GER,Canada,European Cup,Parallel Slalom,40,6.66
21,Van Abby,Female,08-12-2023,Götschen,GER,Canada,Qualification,Parallel Slalom,42,
22,Van Abby,Female,08-12-2023,Götschen,GER,Canada,European Cup,Parallel Slalom,42,6.44
23,Van Abby,Female,19-03-2023,Berchtesgaden,GER,Canada,World Cup,Parallel Slalom Team,18,
24,Van Abby,Female,18-03-2023,Berchtesgaden,GER,Canada,Qualification,Parallel Slalom,30,
25,Van Abby,Female,18-03-2023,Berchtesgaden,GER,Canada,World Cup,Parallel Slalom,30,
26,Van Abby,Female,15-03-2023,Rogla,SLO,Canada,World Cup,Parallel Giant Slalom,37,19.40
27,Van Abby,Female,15-03-2023,Rogla,SLO,Canada,Qualification,Parallel Giant Slalom,37,
28,Van Abby,Female,12-03-2023,Davos,SUI,Canada,European Cup,Parallel Slalom,26,13.00
29,Van Abby,Female,11-03-2023,Davos,SUI,Canada,European Cup,Parallel Slalom,27,16.20
30,Van Abby,Female,05-03-2023,Val Senales,ITA,Canada,FIS,Parallel Slalom,9,31.90
