,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Jones Cecelia,Female,02-04-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Parallel Slalom,9,52.20
1,Jones Cecelia,Female,01-04-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Parallel Giant Slalom,14,32.40
2,Jones Cecelia,Female,17-03-2024,St. Moritz,SUI,United States Of America,European Cup,Parallel Slalom,30,11.52
3,Jones Cecelia,Female,16-03-2024,St. Moritz,SUI,United States Of America,European Cup,Parallel Giant Slalom,46,
4,Jones Cecelia,Female,12-03-2024,Davos/Rinerhorn ,SUI,United States Of America,European Cup,Parallel Giant Slalom,DSQ,
5,Jones Cecelia,Female,09-03-2024,Winterberg,GER,United States Of America,Qualification,Parallel Slalom,29,
6,Jones Cecelia,Female,09-03-2024,Winterberg,GER,United States Of America,World Cup,Parallel Slalom,29,
7,Jones Cecelia,Female,27-02-2024,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,13,32.00
8,Jones Cecelia,Female,26-02-2024,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,15,25.60
9,Jones Cecelia,Female,10-02-2024,"Alpine Ski Club,",CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,21,18.00
10,Jones Cecelia,Female,09-02-2024,"Alpine Ski Club,",CAN,United States Of America,Nor-Am Cup,Parallel Slalom,19,21.60
11,Jones Cecelia,Female,06-02-2024,Val Saint Come,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,21,18.00
12,Jones Cecelia,Female,05-02-2024,Val Saint Come,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,21,18.00
13,Jones Cecelia,Female,12-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Slalom,7,57.60
14,Jones Cecelia,Female,11-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,12,35.20
15,Jones Cecelia,Female,10-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,FIS,Giant Slalom,9,29.00
