,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Mclean David,Male,16-02-2025,Flumserberg,SUI,Australia,Junior Regional Cup,Snowboard Cross,15,
1,Mclean David,Male,15-02-2025,Flumserberg,SUI,Australia,Junior Regional Cup,Snowboard Cross,8,
2,Mclean David,Male,09-02-2025,Dolni Morava,CZE,Australia,FIS,Snowboard Cross,12,48.40
3,Mclean David,Male,08-02-2025,Dolni Morava,CZE,Australia,National Championships,Snowboard Cross,25,15.60
4,Mclean David,Male,02-02-2025,Reiteralm,AUT,Australia,Junior,Snowboard Cross,8,16.00
5,Mclean David,Male,01-02-2025,Reiteralm,AUT,Australia,Junior,Snowboard Cross,8,16.00
6,Mclean David,Male,25-01-2025,Passo San Pellegrino,ITA,Australia,FIS,Snowboard Cross,25,3.00
7,Mclean David,Male,24-01-2025,Puy St. Vincent,FRA,Australia,European Cup,Snowboard Cross,42,3.22
8,Mclean David,Male,23-01-2025,Puy St. Vincent,FRA,Australia,European Cup,Snowboard Cross,40,3.70
9,Mclean David,Male,18-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,16,54.00
10,Mclean David,Male,17-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,18,46.80
11,Mclean David,Male,15-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,18,46.80
12,Mclean David,Male,14-08-2024,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,4,25.00
13,Mclean David,Male,06-04-2024,Gudauri,GEO,Australia,FIS Junior World Championships,Snowboard Cross,16,54.00
14,Mclean David,Male,05-04-2024,Gudauri,GEO,Australia,Qualification,Snowboard Cross,36,
15,Mclean David,Male,02-03-2024,St. Moritz,SUI,Australia,National Junior Championships,Snowboard Cross,8,22.40
16,Mclean David,Male,25-02-2024,Grasgehren,GER,Australia,European Cup,Snowboard Cross,58,
17,Mclean David,Male,24-02-2024,Grasgehren,GER,Australia,European Cup,Snowboard Cross,57,4.29
18,Mclean David,Male,17-02-2024,Colere,ITA,Australia,European Cup,Snowboard Cross,66,
19,Mclean David,Male,16-02-2024,Colere,ITA,Australia,European Cup,Snowboard Cross,64,
20,Mclean David,Male,03-02-2024,Dolni Morava,CZE,Australia,Junior,Snowboard Cross,8,16.00
21,Mclean David,Male,02-02-2024,Dolni Morava,CZE,Australia,Junior,Snowboard Cross,32,2.34
22,Mclean David,Male,01-02-2024,Dolni Morava,CZE,Australia,European Cup,Snowboard Cross,57,2.95
23,Mclean David,Male,31-01-2024,Dolni Morava,CZE,Australia,European Cup,Snowboard Cross,58,2.88
24,Mclean David,Male,28-01-2024,Grasgehren,GER,Australia,Junior,Snowboard Cross,10,28.60
25,Mclean David,Male,27-01-2024,Grasgehren,GER,Australia,Junior,Snowboard Cross,38,
26,Mclean David,Male,20-01-2024,Montafon,AUT,Australia,National Championships,Snowboard Cross,66,3.10
27,Mclean David,Male,19-08-2023,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,16,30.00
28,Mclean David,Male,18-08-2023,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,19,19.20
29,Mclean David,Male,17-08-2023,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,25,12.00
30,Mclean David,Male,16-08-2023,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,7,25.20
31,Mclean David,Male,12-02-2023,Big White Ski Resort,CAN,Australia,FIS,Snowboard Cross,4,25.00
32,Mclean David,Male,11-02-2023,Big White Ski Resort,CAN,Australia,FIS,Snowboard Cross,2,40.00
33,Mclean David,Male,08-02-2023,Gore Mountain Ski Area,USA,Australia,Nor-Am Cup,Snowboard Cross,DNF,
34,Mclean David,Male,07-02-2023,Gore Mountain Ski Area,USA,Australia,Nor-Am Cup,Snowboard Cross,50,
35,Mclean David,Male,26-01-2023,Big White Ski Resort,CAN,Australia,Nor-Am Cup,Snowboard Cross,31,4.48
36,Mclean David,Male,25-01-2023,Big White Ski Resort,CAN,Australia,Nor-Am Cup,Snowboard Cross,31,4.48
37,Mclean David,Male,12-01-2023,Sunshine Village,CAN,Australia,Nor-Am Cup,Snowboard Cross,26,18.00
38,Mclean David,Male,11-01-2023,Sunshine Village,CAN,Australia,Nor-Am Cup,Snowboard Cross,34,7.92
39,Mclean David,Male,12-09-2022,Perisher,AUS,Australia,Junior,Snowboard Cross,9,14.50
40,Mclean David,Male,03-09-2022,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,13,52.00
41,Mclean David,Male,02-09-2022,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,17,36.40
42,Mclean David,Male,01-09-2022,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,17,36.40
43,Mclean David,Male,31-08-2022,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,9,14.50
44,Mclean David,Male,31-07-2022,Thredbo,AUS,Australia,Junior,Snowboard Cross,17,7.00
