,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Tronchet Anouk,Female,17-03-2025,Vars,FRA,France,National Championships,Big Air,1,
1,Tronchet Anouk,Female,16-03-2025,Vars,FRA,France,National Championships,Slopestyle,2,
2,Tronchet Anouk,Female,13-02-2025,Font Romeu,FRA,France,Junior,Slopestyle,3,0.10
3,Tronchet Anouk,Female,08-02-2025,Sunrise Park Grau Roig,AND,France,National Championships,Slopestyle,2,4.90
4,Tronchet Anouk,Female,11-01-2025,Prato Nevoso,ITA,France,European Cup,Slopestyle,15,13.50
5,Tronchet Anouk,Female,06-01-2025,Font Romeu,FRA,France,FIS,Rail Event,6,6.00
6,Tronchet Anouk,Female,07-04-2024,Vars,FRA,France,National Championships,Big Air,1,50.00
7,Tronchet Anouk,Female,05-04-2024,Vars,FRA,France,National Championships,Slopestyle,1,50.00
8,Tronchet Anouk,Female,08-02-2023,Font Romeu,FRA,France,Junior,Slopestyle,2,39.60
9,Tronchet Anouk,Female,27-01-2023,Ravascletto - Zoncolan,ITA,France,European Youth Olympic Festival,Slopestyle,9,10.90
10,Tronchet Anouk,Female,24-01-2023,Ravascletto - Zoncolan,ITA,France,European Youth Olympic Festival,Big Air,9,11.00
11,Tronchet Anouk,Female,04-12-2022,Glacier 3000,SUI,France,Junior,Slopestyle,2,38.30
12,Tronchet Anouk,Female,13-04-2022,Les Deux Alpes,FRA,France,National Championships,Slopestyle,4,44.60
13,Tronchet Anouk,Female,12-04-2022,Les Deux Alpes,FRA,France,National Championships,Big Air,3,61.80
