,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Krashniak Alexander,Male,02-03-2025,Krynica,POL,Bulgaria,Qualification,Parallel Giant Slalom,29,
1,Krashniak Alexander,Male,02-03-2025,Krynica,POL,Bulgaria,World Cup,Parallel Giant Slalom,29,
2,Krashniak Alexander,Male,01-03-2025,Krynica,POL,Bulgaria,Qualification,Parallel Giant Slalom,19,
3,Krashniak Alexander,Male,01-03-2025,Krynica,POL,Bulgaria,World Cup,Parallel Giant Slalom,19,
4,Krashniak Alexander,Male,26-01-2025,Simonhöhe,AUT,Bulgaria,European Cup,Parallel Giant Slalom,15,51.20
5,Krashniak Alexander,Male,25-01-2025,Rogla,SLO,Bulgaria,Qualification,Parallel Giant Slalom,36,
6,Krashniak Alexander,Male,25-01-2025,Rogla,SLO,Bulgaria,World Cup,Parallel Giant Slalom,36,19.70
7,Krashniak Alexander,Male,22-01-2025,Bardonecchia,ITA,Bulgaria,Universiade,Parallel Slalom,3,156.00
8,Krashniak Alexander,Male,21-01-2025,Bardonecchia,ITA,Bulgaria,Universiade,Parallel Giant Slalom,4,130.00
9,Krashniak Alexander,Male,19-01-2025,Bansko,BUL,Bulgaria,World Cup,Parallel Giant Slalom,25,60.00
10,Krashniak Alexander,Male,19-01-2025,Bansko,BUL,Bulgaria,Qualification,Parallel Giant Slalom,25,
11,Krashniak Alexander,Male,18-01-2025,Bansko,BUL,Bulgaria,World Cup,Parallel Giant Slalom,34,22.00
12,Krashniak Alexander,Male,18-01-2025,Bansko,BUL,Bulgaria,Qualification,Parallel Giant Slalom,34,
13,Krashniak Alexander,Male,17-01-2025,Bardonecchia,ITA,Bulgaria,Universiade,Slopestyle,DNS,
14,Krashniak Alexander,Male,21-12-2024,Davos,SUI,Bulgaria,World Cup,Parallel Slalom,43,17.60
15,Krashniak Alexander,Male,21-12-2024,Davos,SUI,Bulgaria,Qualification,Parallel Slalom,43,
16,Krashniak Alexander,Male,19-12-2024,Moninec,CZE,Bulgaria,European Cup,Parallel Slalom,DNS,
17,Krashniak Alexander,Male,15-12-2024,Götschen,GER,Bulgaria,European Cup,Parallel Slalom,3,144.00
18,Krashniak Alexander,Male,14-12-2024,Götschen,GER,Bulgaria,European Cup,Parallel Slalom,6,64.00
19,Krashniak Alexander,Male,12-12-2024,Carezza,ITA,Bulgaria,World Cup,Parallel Giant Slalom,34,22.00
20,Krashniak Alexander,Male,12-12-2024,Carezza,ITA,Bulgaria,Qualification,Parallel Giant Slalom,34,
21,Krashniak Alexander,Male,05-04-2024,Bansko,BUL,Bulgaria,National Championships,Parallel Slalom,5,117.00
22,Krashniak Alexander,Male,04-04-2024,Bansko,BUL,Bulgaria,National Championships,Parallel Giant Slalom,5,117.00
23,Krashniak Alexander,Male,23-03-2024,Lachtal,AUT,Bulgaria,Qualification,Parallel Slalom,6,
24,Krashniak Alexander,Male,23-03-2024,Lachtal,AUT,Bulgaria,FIS Junior World Championships,Parallel Slalom,7,86.40
25,Krashniak Alexander,Male,22-03-2024,Lachtal,AUT,Bulgaria,Qualification,Parallel Giant Slalom,2,
26,Krashniak Alexander,Male,22-03-2024,Lachtal,AUT,Bulgaria,FIS Junior World Championships,Parallel Giant Slalom,5,108.00
27,Krashniak Alexander,Male,17-03-2024,St. Moritz,SUI,Bulgaria,European Cup,Parallel Slalom,22,32.40
28,Krashniak Alexander,Male,16-03-2024,St. Moritz,SUI,Bulgaria,European Cup,Parallel Giant Slalom,36,7.09
29,Krashniak Alexander,Male,24-01-2024,Pamporovo,BUL,Bulgaria,European Cup,Parallel Slalom,6,88.00
30,Krashniak Alexander,Male,23-01-2024,Pamporovo,BUL,Bulgaria,European Cup,Parallel Slalom,16,33.00
31,Krashniak Alexander,Male,21-01-2024,Pamporovo,BUL,Bulgaria,World Cup,Parallel Slalom,26,50.00
32,Krashniak Alexander,Male,21-01-2024,Pamporovo,BUL,Bulgaria,Qualification,Parallel Slalom,26,
33,Krashniak Alexander,Male,20-01-2024,Pamporovo,BUL,Bulgaria,Qualification,Parallel Slalom,48,
34,Krashniak Alexander,Male,20-01-2024,Pamporovo,BUL,Bulgaria,World Cup,Parallel Slalom,48,16.10
35,Krashniak Alexander,Male,16-12-2023,Cortina d'Ampezzo,ITA,Bulgaria,Qualification,Parallel Giant Slalom,52,
36,Krashniak Alexander,Male,16-12-2023,Cortina d'Ampezzo,ITA,Bulgaria,World Cup,Parallel Giant Slalom,52,
37,Krashniak Alexander,Male,28-03-2023,Bansko,BUL,Bulgaria,National Championships,Parallel Slalom,4,100.00
38,Krashniak Alexander,Male,27-03-2023,Bansko,BUL,Bulgaria,National Championships,Parallel Giant Slalom,4,100.00
39,Krashniak Alexander,Male,26-03-2023,Bansko,BUL,Bulgaria,FIS Junior World Championships,Parallel Team,25,
40,Krashniak Alexander,Male,25-03-2023,Bansko,BUL,Bulgaria,FIS Junior World Championships,Parallel Slalom,2,192.00
41,Krashniak Alexander,Male,25-03-2023,Bansko,BUL,Bulgaria,Qualification,Parallel Slalom,9,
42,Krashniak Alexander,Male,24-03-2023,Bansko,BUL,Bulgaria,Qualification,Parallel Giant Slalom,2,
43,Krashniak Alexander,Male,24-03-2023,Bansko,BUL,Bulgaria,FIS Junior World Championships,Parallel Giant Slalom,2,192.00
44,Krashniak Alexander,Male,22-01-2023,Bansko,BUL,Bulgaria,World Cup,Parallel Slalom,33,24.00
