,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Babilon Felix,Male,06-04-2025,Colere,ITA,Germany,National Junior Championships,Snowboard Cross,14,12.60
1,Babilon Felix,Male,22-03-2025,Moena-Passo San Pellegrino,ITA,Germany,Junior,Snowboard Cross,43,1.23
2,Babilon Felix,Male,21-03-2025,Moena-Passo San Pellegrino,ITA,Germany,Junior,Snowboard Cross,52,1.34
3,Babilon Felix,Male,10-03-2025,Montafon,AUT,Germany,Junior Regional Cup,Snowboard Cross,30,3.52
4,Babilon Felix,Male,09-03-2025,Montafon,AUT,Germany,Junior Regional Cup,Snowboard Cross,22,9.90
5,Babilon Felix,Male,23-02-2025,Klinovec,CZE,Germany,FIS,Snowboard Cross,18,18.20
6,Babilon Felix,Male,22-02-2025,Klinovec,CZE,Germany,FIS,Snowboard Cross,14,9.00
7,Babilon Felix,Male,16-02-2025,Flumserberg,SUI,Germany,Junior Regional Cup,Snowboard Cross,26,5.50
8,Babilon Felix,Male,15-02-2025,Flumserberg,SUI,Germany,Junior Regional Cup,Snowboard Cross,30,3.52
9,Babilon Felix,Male,02-02-2025,Reiteralm,AUT,Germany,Junior,Snowboard Cross,30,1.60
10,Babilon Felix,Male,01-02-2025,Reiteralm,AUT,Germany,Junior,Snowboard Cross,33,1.20
11,Babilon Felix,Male,25-01-2025,Passo San Pellegrino,ITA,Germany,FIS,Snowboard Cross,55,0.70
12,Babilon Felix,Male,24-01-2025,Passo San Pellegrino,ITA,Germany,FIS,Snowboard Cross,46,0.84
13,Babilon Felix,Male,12-01-2025,Lenk,SUI,Germany,Junior Regional Cup,Snowboard Cross,62,
14,Babilon Felix,Male,01-12-2024,Pitztal,AUT,Germany,Junior,Snowboard Cross,62,1.43
15,Babilon Felix,Male,30-11-2024,Pitztal,AUT,Germany,Junior,Snowboard Cross,54,1.72
16,Babilon Felix,Male,30-11-2024,Pitztal,AUT,Germany,Qualification,Snowboard Cross,54,
