,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Matt Reef,Male,11-03-2025,Laax,SUI,Switzerland,European Cup Premium,Slopestyle,3,202.40
1,Matt Reef,Male,07-03-2025,LAAX Kids Open,SUI,Switzerland,Junior,Slopestyle,5,29.50
2,Matt Reef,Male,15-02-2025,Bakuriani,GEO,Switzerland,European Youth Olympic Festival,Big Air,11,15.40
3,Matt Reef,Male,14-02-2025,Bakuriani,GEO,Switzerland,Qualification,Big Air,4,
4,Matt Reef,Male,12-02-2025,Bakuriani,GEO,Switzerland,European Youth Olympic Festival,Slopestyle,5,39.60
5,Matt Reef,Male,15-01-2025,Seiser Alm,ITA,Switzerland,European Cup,Slopestyle,17,26.60
6,Matt Reef,Male,11-01-2025,Prato Nevoso,ITA,Switzerland,European Cup,Slopestyle,61,4.50
7,Matt Reef,Male,05-01-2025,Font Romeu,FRA,Switzerland,European Cup Premium,Slopestyle,17,31.90
8,Matt Reef,Male,21-12-2024,Schilthorn,SUI,Switzerland,FIS,Slopestyle,12,21.00
9,Matt Reef,Male,15-11-2024,Glacier 3000,SUI,Switzerland,FIS,Big Air,10,15.80
10,Matt Reef,Male,14-04-2024,Corvatsch,SUI,Switzerland,European Cup Premium,Big Air,45,58.00
11,Matt Reef,Male,12-04-2024,Corvatsch,SUI,Switzerland,European Cup Premium,Slopestyle,35,83.90
12,Matt Reef,Male,08-04-2024,Corvatsch,SUI,Switzerland,European Cup,Halfpipe,14,47.00
13,Matt Reef,Male,30-03-2024,Livigno/Mottolino,ITA,Switzerland,FIS Junior World Championships,Big Air,12,60.40
14,Matt Reef,Male,28-03-2024,Livigno/Mottolino,ITA,Switzerland,Qualification,Big Air,5,
15,Matt Reef,Male,26-03-2024,Livigno/Mottolino,ITA,Switzerland,FIS Junior World Championships,Slopestyle,32,31.00
16,Matt Reef,Male,26-03-2024,Livigno/Mottolino,ITA,Switzerland,Qualification,Slopestyle,12,
17,Matt Reef,Male,12-03-2024,Laax,SUI,Switzerland,European Cup Premium,Slopestyle,44,26.90
18,Matt Reef,Male,09-03-2024,Laax,SUI,Switzerland,European Cup Premium,Halfpipe,6,119.70
19,Matt Reef,Male,22-02-2024,Prato Nevoso,ITA,Switzerland,European Cup,Slopestyle,37,31.30
20,Matt Reef,Male,18-02-2024,Davos,SUI,Switzerland,Junior,Slopestyle,DNS,
21,Matt Reef,Male,15-02-2024,Davos,SUI,Switzerland,European Cup,Big Air,9,48.50
22,Matt Reef,Male,01-02-2024,Gangwon/Welli Hilli,KOR,Switzerland,Youth Olympic Winter Games,Halfpipe,12,29.70
23,Matt Reef,Male,28-01-2024,Gangwon/Welli Hilli,KOR,Switzerland,Youth Olympic Winter Games,Big Air,16,9.20
24,Matt Reef,Male,27-01-2024,Gangwon/Welli Hilli,KOR,Switzerland,Qualification,Big Air,16,
25,Matt Reef,Male,25-01-2024,Gangwon/Welli Hilli,KOR,Switzerland,Youth Olympic Winter Games,Slopestyle,8,60.00
26,Matt Reef,Male,09-12-2023,Schilthorn,SUI,Switzerland,FIS,Big Air,20,2.00
27,Matt Reef,Male,23-11-2023,Glacier 3000,SUI,Switzerland,FIS,Slopestyle,8,25.50
28,Matt Reef,Male,04-09-2023,Cardrona,NZL,Switzerland,FIS Junior World Championships,Big Air,30,42.80
29,Matt Reef,Male,02-09-2023,Cardrona,NZL,Switzerland,Qualification,Big Air,16,
30,Matt Reef,Male,30-08-2023,Cardrona,NZL,Switzerland,FIS Junior World Championships,Slopestyle,41,31.10
31,Matt Reef,Male,28-08-2023,Cardrona,NZL,Switzerland,Qualification,Slopestyle,19,
32,Matt Reef,Male,16-04-2023,Corvatsch,SUI,Switzerland,National Junior Championships,Slopestyle,3,33.40
33,Matt Reef,Male,14-04-2023,Corvatsch,SUI,Switzerland,European Cup Premium,Slopestyle,28,71.40
34,Matt Reef,Male,19-03-2023,Laax,SUI,Switzerland,National Junior Championships,Halfpipe,3,30.90
35,Matt Reef,Male,18-03-2023,Laax,SUI,Switzerland,European Cup Premium,Halfpipe,10,20.30
36,Matt Reef,Male,25-02-2023,Cran Masta Park Adelboden-Lenk,SUI,Switzerland,Junior,Slopestyle,1,10.00
37,Matt Reef,Male,19-02-2023,Davos,SUI,Switzerland,Junior,Slopestyle,5,23.50
38,Matt Reef,Male,18-02-2023,Davos,SUI,Switzerland,European Cup,Big Air,31,10.10
39,Matt Reef,Male,05-02-2023,Grindelwald,SUI,Switzerland,Junior,Slopestyle,DNS,
40,Matt Reef,Male,03-02-2023,Grindelwald,SUI,Switzerland,FIS,Big Air,21,1.30
41,Matt Reef,Male,29-01-2023,Leysin,SUI,Switzerland,FIS,Slopestyle,7,21.50
42,Matt Reef,Male,29-11-2022,Glacier 3000,SUI,Switzerland,FIS,Slopestyle,22,15.40
43,Matt Reef,Male,09-04-2022,Corvatsch,SUI,Switzerland,National Junior Championships,Slopestyle,4,23.70
44,Matt Reef,Male,20-03-2022,Laax,SUI,Switzerland,European Cup Premium,Halfpipe,11,67.80
45,Matt Reef,Male,06-02-2022,Grindelwald,SUI,Switzerland,FIS,Big Air,15,6.30
