,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Keiser Jessica,Female,23-02-2025,Lenzerheide,SUI,Switzerland,National Championships,Giant Slalom,2,232.00
1,Keiser Jessica,Female,22-02-2025,Lenzerheide,SUI,Switzerland,National Championships,Parallel Slalom,3,174.00
2,Keiser Jessica,Female,16-02-2025,Val St. Come,CAN,Switzerland,Qualification,Parallel Giant Slalom,25,
3,Keiser Jessica,Female,16-02-2025,Val St. Come,CAN,Switzerland,World Cup,Parallel Giant Slalom,25,60.00
4,Keiser Jessica,Female,15-02-2025,Val St. Come,CAN,Switzerland,Qualification,Parallel Giant Slalom,36,
5,Keiser Jessica,Female,15-02-2025,Val St. Come,CAN,Switzerland,World Cup,Parallel Giant Slalom,36,
6,Keiser Jessica,Female,26-01-2025,Simonhöhe,AUT,Switzerland,European Cup,Parallel Giant Slalom,10,93.60
7,Keiser Jessica,Female,25-01-2025,Rogla,SLO,Switzerland,Qualification,Parallel Giant Slalom,21,
8,Keiser Jessica,Female,25-01-2025,Rogla,SLO,Switzerland,World Cup,Parallel Giant Slalom,21,100.00
9,Keiser Jessica,Female,22-01-2025,Bansko,BUL,Switzerland,European Cup,Parallel Giant Slalom,5,162.00
10,Keiser Jessica,Female,21-01-2025,Bansko,BUL,Switzerland,European Cup,Parallel Giant Slalom,12,79.20
11,Keiser Jessica,Female,19-01-2025,Bansko,BUL,Switzerland,Qualification,Parallel Giant Slalom,31,
12,Keiser Jessica,Female,19-01-2025,Bansko,BUL,Switzerland,World Cup,Parallel Giant Slalom,31,28.00
13,Keiser Jessica,Female,18-01-2025,Bansko,BUL,Switzerland,Qualification,Parallel Giant Slalom,17,
14,Keiser Jessica,Female,18-01-2025,Bansko,BUL,Switzerland,World Cup,Parallel Giant Slalom,17,140.00
15,Keiser Jessica,Female,14-01-2025,Bad Gastein,AUT,Switzerland,Qualification,Parallel Slalom,15,
16,Keiser Jessica,Female,14-01-2025,Bad Gastein,AUT,Switzerland,World Cup,Parallel Slalom,15,160.00
17,Keiser Jessica,Female,11-01-2025,Scuol,SUI,Switzerland,Qualification,Parallel Giant Slalom,30,
18,Keiser Jessica,Female,11-01-2025,Scuol,SUI,Switzerland,World Cup,Parallel Giant Slalom,30,32.00
19,Keiser Jessica,Female,21-12-2024,Davos,SUI,Switzerland,Qualification,Parallel Slalom,17,
20,Keiser Jessica,Female,21-12-2024,Davos,SUI,Switzerland,World Cup,Parallel Slalom,17,140.00
21,Keiser Jessica,Female,14-12-2024,Cortina d'Ampezzo,ITA,Switzerland,Qualification,Parallel Giant Slalom,25,
22,Keiser Jessica,Female,14-12-2024,Cortina d'Ampezzo,ITA,Switzerland,World Cup,Parallel Giant Slalom,25,60.00
23,Keiser Jessica,Female,12-12-2024,Carezza,ITA,Switzerland,Qualification,Parallel Giant Slalom,22,
24,Keiser Jessica,Female,12-12-2024,Carezza,ITA,Switzerland,World Cup,Parallel Giant Slalom,22,90.00
25,Keiser Jessica,Female,08-12-2024,Yanqing (NASC),CHN,Switzerland,World Cup,Parallel Slalom,22,90.00
26,Keiser Jessica,Female,08-12-2024,Yanqing (NASC),CHN,Switzerland,Qualification,Parallel Slalom,22,
27,Keiser Jessica,Female,07-12-2024,Yanqing (NASC),CHN,Switzerland,World Cup,Parallel Giant Slalom,20,110.00
28,Keiser Jessica,Female,07-12-2024,Yanqing (NASC),CHN,Switzerland,Qualification,Parallel Giant Slalom,20,
29,Keiser Jessica,Female,01-12-2024,Mylin,CHN,Switzerland,World Cup,Parallel Slalom,19,120.00
30,Keiser Jessica,Female,01-12-2024,Mylin,CHN,Switzerland,Qualification,Parallel Slalom,19,
31,Keiser Jessica,Female,30-11-2024,Mylin,CHN,Switzerland,World Cup,Parallel Giant Slalom,27,45.00
32,Keiser Jessica,Female,30-11-2024,Mylin,CHN,Switzerland,Qualification,Parallel Giant Slalom,27,
33,Keiser Jessica,Female,23-12-2023,Davos ,SUI,Switzerland,Qualification,Parallel Slalom,14,
34,Keiser Jessica,Female,23-12-2023,Davos,SUI,Switzerland,World Cup,Parallel Slalom,14,180.00
35,Keiser Jessica,Female,16-12-2023,Cortina d'Ampezzo,ITA,Switzerland,Qualification,Parallel Giant Slalom,31,
36,Keiser Jessica,Female,16-12-2023,Cortina d'Ampezzo,ITA,Switzerland,World Cup,Parallel Giant Slalom,31,28.00
37,Keiser Jessica,Female,14-12-2023,Carezza,ITA,Switzerland,Qualification,Parallel Giant Slalom,25,
38,Keiser Jessica,Female,14-12-2023,Carezza,ITA,Switzerland,World Cup,Parallel Giant Slalom,25,60.00
