,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Wandler Axel,Male,14-01-2024,Big White Ski Resort (CAN),CAN,Canada,FIS,Slopestyle,21,4.20
1,Wandler Axel,Male,13-01-2024,Big White Ski Resort (CAN),CAN,Canada,FIS,Slopestyle,30,0.10
