,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kulpinski Anatol,Male,05-04-2024,Bansko,BUL,Poland,National Championships,Parallel Slalom,8,83.20
1,Kulpinski Anatol,Male,04-04-2024,Bansko,BUL,Poland,National Championships,Parallel Giant Slalom,13,52.00
2,Kulpinski Anatol,Male,30-03-2024,Krvavec,SLO,Poland,National Championships,Parallel Giant Slalom,5,130.50
3,Kulpinski Anatol,Male,24-03-2024,Lachtal,AUT,Poland,FIS Junior World Championships,Parallel Slalom Team,23,
4,Kulpinski Anatol,Male,23-03-2024,Lachtal,AUT,Poland,Qualification,Parallel Slalom,27,
5,Kulpinski Anatol,Male,23-03-2024,Lachtal,AUT,Poland,FIS Junior World Championships,Parallel Slalom,27,10.80
6,Kulpinski Anatol,Male,22-03-2024,Lachtal,AUT,Poland,Qualification,Parallel Giant Slalom,48,
7,Kulpinski Anatol,Male,22-03-2024,Lachtal,AUT,Poland,FIS Junior World Championships,Parallel Giant Slalom,48,
8,Kulpinski Anatol,Male,17-03-2024,Spindleruv Mlyn,CZE,Poland,FIS,Parallel Slalom,1,70.00
9,Kulpinski Anatol,Male,16-03-2024,Spindleruv Mlyn,CZE,Poland,FIS,Parallel Slalom,6,28.00
10,Kulpinski Anatol,Male,03-03-2024,Kopaonik,SRB,Poland,FIS,Slalom,1,50.00
11,Kulpinski Anatol,Male,02-03-2024,Kopaonik,SRB,Poland,FIS,Giant Slalom,3,30.00
12,Kulpinski Anatol,Male,10-02-2024,Hochficht/Zwiesel,AUT,Poland,National Championships,Parallel Slalom,17,40.60
13,Kulpinski Anatol,Male,09-02-2024,Hochficht/Zwiesel,AUT,Poland,National Championships,Parallel Giant Slalom,25,
14,Kulpinski Anatol,Male,08-02-2024,Funes - Vilnoess,ITA,Poland,National Championships,Parallel Giant Slalom,47,
15,Kulpinski Anatol,Male,04-02-2024,Haus im Ennstal,AUT,Poland,Junior,Parallel Giant Slalom,DSQ,
16,Kulpinski Anatol,Male,03-02-2024,Haus im Ennstal,AUT,Poland,Junior,Parallel Giant Slalom,16,21.00
17,Kulpinski Anatol,Male,12-01-2024,Folgaria,ITA,Poland,Qualification,Parallel Slalom,26,
18,Kulpinski Anatol,Male,12-01-2024,Folgaria,ITA,Poland,European Cup,Parallel Slalom,26,12.00
19,Kulpinski Anatol,Male,11-01-2024,Folgaria,ITA,Poland,Qualification,Parallel Slalom,DSQ1,
20,Kulpinski Anatol,Male,11-01-2024,Folgaria,ITA,Poland,European Cup,Parallel Slalom,DSQ,
21,Kulpinski Anatol,Male,07-01-2024,Dolni Morava,CZE,Poland,National Championships,Parallel Giant Slalom,9,31.90
22,Kulpinski Anatol,Male,06-01-2024,Dolni Morava,CZE,Poland,National Championships,Parallel Slalom,7,39.60
23,Kulpinski Anatol,Male,05-01-2024,Simonhöhe,AUT,Poland,Junior,Parallel Giant Slalom,14,19.80
24,Kulpinski Anatol,Male,21-12-2023,Moninec,CZE,Poland,FIS,Parallel Slalom,22,14.40
25,Kulpinski Anatol,Male,20-12-2023,Moninec,CZE,Poland,European Cup,Parallel Slalom,28,8.80
26,Kulpinski Anatol,Male,19-12-2023,Moninec,CZE,Poland,European Cup,Parallel Slalom,36,4.33
27,Kulpinski Anatol,Male,10-12-2023,Götschen,GER,Poland,Junior,Parallel Slalom,16,19.50
28,Kulpinski Anatol,Male,09-12-2023,Götschen,GER,Poland,European Cup,Parallel Slalom,42,6.44
29,Kulpinski Anatol,Male,09-12-2023,Götschen,GER,Poland,Qualification,Parallel Slalom,42,
30,Kulpinski Anatol,Male,08-12-2023,Götschen,GER,Poland,Qualification,Parallel Slalom,26,
31,Kulpinski Anatol,Male,08-12-2023,Götschen,GER,Poland,European Cup,Parallel Slalom,26,18.00
32,Kulpinski Anatol,Male,02-04-2023,Haus im Ennstal,AUT,Poland,National Championships,Parallel Slalom,22,26.10
33,Kulpinski Anatol,Male,01-04-2023,Haus im Ennstal,AUT,Poland,National Championships,Parallel Giant Slalom,18,37.70
34,Kulpinski Anatol,Male,28-03-2023,Bansko,BUL,Poland,National Championships,Parallel Slalom,16,30.00
35,Kulpinski Anatol,Male,27-03-2023,Bansko,BUL,Poland,National Championships,Parallel Giant Slalom,15,32.00
36,Kulpinski Anatol,Male,26-03-2023,Bansko,BUL,Poland,FIS Junior World Championships,Parallel Team,14,
37,Kulpinski Anatol,Male,25-03-2023,Bansko,BUL,Poland,FIS Junior World Championships,Parallel Slalom,DSQ,
38,Kulpinski Anatol,Male,25-03-2023,Bansko,BUL,Poland,Qualification,Parallel Slalom,DSQ,
39,Kulpinski Anatol,Male,24-03-2023,Bansko,BUL,Poland,FIS Junior World Championships,Parallel Giant Slalom,34,5.28
40,Kulpinski Anatol,Male,24-03-2023,Bansko,BUL,Poland,Qualification,Parallel Giant Slalom,34,
41,Kulpinski Anatol,Male,19-03-2023,Ratschings,ITA,Poland,European Cup,Parallel Slalom,DSQ,
42,Kulpinski Anatol,Male,18-03-2023,Ratschings,ITA,Poland,European Cup,Parallel Slalom,49,
43,Kulpinski Anatol,Male,05-03-2023,Zakopane,POL,Poland,European Cup,Parallel Giant Slalom,47,
44,Kulpinski Anatol,Male,04-03-2023,Zakopane,POL,Poland,European Cup,Parallel Giant Slalom,34,7.92
45,Kulpinski Anatol,Male,27-02-2023,Dolni Morava,CZE,Poland,FIS,Parallel Slalom,11,28.80
46,Kulpinski Anatol,Male,26-02-2023,Dolni Morava,CZE,Poland,FIS,Parallel Slalom,11,28.80
47,Kulpinski Anatol,Male,25-02-2023,Dolni Morava,CZE,Poland,FIS,Parallel Giant Slalom,8,38.40
48,Kulpinski Anatol,Male,23-01-2023,Piancavallo,ITA,Poland,European Youth Olympic Festival,Parallel Giant Slalom,13,24.00
