,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kim Kangsan,Male,08-04-2024,Corvatsch,SUI,Korea,European Cup,Halfpipe,12,55.90
1,Kim Kangsan,Male,24-02-2024,Welli Hilli,KOR,Korea,National Championships,Halfpipe,3,111.20
2,Kim Kangsan,Male,15-02-2024,Pheonix PyeongChang,KOR,Korea,FIS,Halfpipe,DNS,
3,Kim Kangsan,Male,10-02-2024,Calgary,CAN,Korea,World Cup,Halfpipe,19,97.50
4,Kim Kangsan,Male,09-02-2024,Calgary,CAN,Korea,Qualification,Halfpipe,19,
5,Kim Kangsan,Male,03-02-2024,Mammoth Mountain,USA,Korea,World Cup,Halfpipe,33,0.40
6,Kim Kangsan,Male,30-01-2024,Mammoth Mountain,USA,Korea,Qualification,Halfpipe,17,
7,Kim Kangsan,Male,25-01-2024,Copper Mountain,USA,Korea,Nor-Am Cup,Halfpipe,23,5.80
8,Kim Kangsan,Male,08-12-2023,Secret Garden,CHN,Korea,World Cup,Halfpipe,19,84.80
9,Kim Kangsan,Male,06-12-2023,Secret Garden,CHN,Korea,Qualification,Halfpipe,19,
10,Kim Kangsan,Male,29-09-2023,Cardrona,NZL,Korea,Australian New Zealand Cup,Slopestyle,27,36.10
11,Kim Kangsan,Male,03-03-2023,Bakuriani,GEO,Korea,World Championships,Halfpipe,16,86.60
12,Kim Kangsan,Male,01-03-2023,Bakuriani,GEO,Korea,Qualification,Halfpipe,16,
13,Kim Kangsan,Male,10-02-2023,Calgary,CAN,Korea,World Cup,Halfpipe,17,70.80
14,Kim Kangsan,Male,09-02-2023,Calgary,CAN,Korea,Qualification,Halfpipe,17,
15,Kim Kangsan,Male,04-02-2023,Mammoth Mountain,USA,Korea,World Cup,Halfpipe,14,123.00
16,Kim Kangsan,Male,02-02-2023,Mammoth Mountain,USA,Korea,Qualification,Halfpipe,14,
17,Kim Kangsan,Male,16-12-2022,Copper Mountain,USA,Korea,World Cup,Halfpipe,41,6.40
18,Kim Kangsan,Male,14-12-2022,Copper Mountain,USA,Korea,Qualification,Halfpipe,20,
19,Kim Kangsan,Male,01-09-2022,Cardrona,NZL,Korea,Australian New Zealand Cup,Halfpipe,10,27.20
