,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Vermaat Sam,Male,25-03-2025,Engadin,SUI,Netherlands,Qualification,Big Air,28,
1,Vermaat Sam,Male,21-03-2025,Engadin,SUI,Netherlands,World Championships,Slopestyle,18,190.00
2,Vermaat Sam,Male,20-03-2025,Engadin,SUI,Netherlands,Qualification,Slopestyle,10,
3,Vermaat Sam,Male,18-01-2025,Laax,SUI,Netherlands,World Cup,Slopestyle,45,63.70
4,Vermaat Sam,Male,16-01-2025,Laax,SUI,Netherlands,Qualification,Slopestyle,19,
5,Vermaat Sam,Male,11-01-2025,Kreischberg,AUT,Netherlands,World Cup,Big Air,54,4.90
6,Vermaat Sam,Male,11-01-2025,Kreischberg,AUT,Netherlands,Qualification,Big Air,26,
7,Vermaat Sam,Male,05-01-2025,Klagenfurt,AUT,Netherlands,World Cup,Big Air,DNS,
8,Vermaat Sam,Male,05-01-2025,Klagenfurt,AUT,Netherlands,Qualification,Big Air,DNS,
9,Vermaat Sam,Male,01-12-2024,Beijing,CHN,Netherlands,World Cup,Big Air,7,388.60
10,Vermaat Sam,Male,30-11-2024,Beijing,CHN,Netherlands,Qualification,Big Air,3,
11,Vermaat Sam,Male,19-10-2024,Chur,SUI,Netherlands,World Cup,Big Air,43,16.90
12,Vermaat Sam,Male,14-04-2024,Corvatsch,SUI,Netherlands,European Cup Premium,Big Air,1,500.00
13,Vermaat Sam,Male,12-04-2024,Corvatsch,SUI,Netherlands,European Cup Premium,Slopestyle,6,226.40
14,Vermaat Sam,Male,23-03-2024,Silvaplana,SUI,Netherlands,World Cup,Slopestyle,35,103.80
15,Vermaat Sam,Male,21-03-2024,Silvaplana,SUI,Netherlands,Qualification,Slopestyle,20,
16,Vermaat Sam,Male,15-03-2024,Tignes,FRA,Netherlands,World Cup,Slopestyle,11,264.50
17,Vermaat Sam,Male,15-03-2024,Tignes,FRA,Netherlands,Qualification,Slopestyle,6,
18,Vermaat Sam,Male,08-02-2024,Mammoth Mountain,USA,Netherlands,Nor-Am Cup Premium,Slopestyle,19,82.40
19,Vermaat Sam,Male,20-01-2024,Laax,SUI,Netherlands,World Cup,Slopestyle,34,108.10
20,Vermaat Sam,Male,16-01-2024,Laax,SUI,Netherlands,Qualification,Slopestyle,15,
21,Vermaat Sam,Male,15-12-2023,Copper Mountain,USA,Netherlands,World Cup,Big Air,2,829.70
22,Vermaat Sam,Male,13-12-2023,Copper Mountain,USA,Netherlands,Qualification,Big Air,5,
23,Vermaat Sam,Male,09-12-2023,Edmonton,CAN,Netherlands,World Cup,Big Air,18,179.10
24,Vermaat Sam,Male,08-12-2023,Edmonton,CAN,Netherlands,Qualification,Big Air,4,
25,Vermaat Sam,Male,02-12-2023,Beijing,CHN,Netherlands,World Cup,Big Air,23,122.30
26,Vermaat Sam,Male,01-12-2023,Beijing,CHN,Netherlands,Qualification,Big Air,11,
27,Vermaat Sam,Male,21-10-2023,Chur,SUI,Netherlands,World Cup,Big Air,22,156.80
28,Vermaat Sam,Male,21-10-2023,Chur,SUI,Netherlands,Qualification,Big Air,13,
29,Vermaat Sam,Male,04-09-2023,Cardrona,NZL,Netherlands,FIS Junior World Championships,Big Air,41,24.70
30,Vermaat Sam,Male,02-09-2023,Cardrona,NZL,Netherlands,Qualification,Big Air,23,
31,Vermaat Sam,Male,30-08-2023,Cardrona,NZL,Netherlands,FIS Junior World Championships,Slopestyle,31,46.00
