,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Philippe George,Male,31-03-2025,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Slopestyle,24,8.50
1,Philippe George,Male,30-03-2025,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Big Air,18,31.00
2,Philippe George,Male,06-03-2025,Prato Nevoso,ITA,Italy,National Championships,Big Air,17,3.10
3,Philippe George,Male,05-03-2025,Prato Nevoso,ITA,Italy,European Cup,Big Air,17,10.70
4,Philippe George,Male,04-03-2025,Prato Nevoso,ITA,Italy,National Championships,Slopestyle,21,4.60
5,Philippe George,Male,11-01-2025,Prato Nevoso,ITA,Italy,European Cup,Slopestyle,55,7.80
6,Philippe George,Male,15-11-2024,Glacier 3000,SUI,Italy,FIS,Big Air,27,3.70
7,Philippe George,Male,06-04-2024,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Slopestyle,DNS,
8,Philippe George,Male,05-04-2024,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Big Air,19,22.10
9,Philippe George,Male,22-02-2024,Prato Nevoso,ITA,Italy,European Cup,Slopestyle,57,4.20
10,Philippe George,Male,03-02-2024,Grindelwald,SUI,Italy,Junior,Slopestyle,9,14.00
11,Philippe George,Male,23-11-2023,Glacier 3000,SUI,Italy,FIS,Slopestyle,24,3.80
12,Philippe George,Male,05-04-2023,Livigno,ITA,Italy,National Championships,Slopestyle,14,14.30
