,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Vandendriessche Oliver,Male,14-04-2024,Corvatsch,SUI,Belgium,European Cup Premium,Big Air,81,3.20
1,Vandendriessche Oliver,Male,12-04-2024,Corvatsch,SUI,Belgium,European Cup Premium,Slopestyle,54,60.80
2,Vandendriessche Oliver,Male,30-03-2024,Livigno/Mottolino,ITA,Belgium,FIS Junior World Championships,Big Air,16,49.00
3,Vandendriessche Oliver,Male,28-03-2024,Livigno/Mottolino,ITA,Belgium,Qualification,Big Air,6,
4,Vandendriessche Oliver,Male,26-03-2024,Livigno/Mottolino,ITA,Belgium,Qualification,Slopestyle,15,
5,Vandendriessche Oliver,Male,26-03-2024,Livigno/Mottolino,ITA,Belgium,FIS Junior World Championships,Slopestyle,39,23.20
6,Vandendriessche Oliver,Male,15-02-2024,Davos,SUI,Belgium,European Cup,Big Air,18,25.20
7,Vandendriessche Oliver,Male,17-01-2024,Livigno,ITA,Belgium,Junior,Slopestyle,14,11.50
8,Vandendriessche Oliver,Male,13-10-2023,SnowWorld Landgraaf,NED,Belgium,FIS,Slopestyle,15,13.90
9,Vandendriessche Oliver,Male,12-10-2023,SnowWorld Landgraaf,NED,Belgium,FIS,Slopestyle,14,15.00
10,Vandendriessche Oliver,Male,22-04-2023,Kitzsteinhorn,AUT,Belgium,European Cup,Big Air,50,2.90
11,Vandendriessche Oliver,Male,21-04-2023,Kitzsteinhorn,AUT,Belgium,European Cup,Slopestyle,27,33.40
12,Vandendriessche Oliver,Male,29-03-2023,Leysin,SUI,Belgium,FIS,Big Air,11,36.90
13,Vandendriessche Oliver,Male,28-03-2023,Leysin,SUI,Belgium,FIS,Slopestyle,16,21.00
