,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Melville Campbell,Male,29-03-2025,Engadin,SUI,New Zealand,World Championships,Halfpipe,5,
1,Melville Campbell,Male,27-03-2025,Engadin,SUI,New Zealand,Qualification,Halfpipe,7,
2,Melville Campbell,Male,15-03-2025,Laax,SUI,New Zealand,European Cup Premium,Halfpipe,2,262.40
3,Melville Campbell,Male,21-02-2025,Calgary,CAN,New Zealand,World Cup,Halfpipe,4,467.70
4,Melville Campbell,Male,19-02-2025,Calgary,CAN,New Zealand,Qualification,Halfpipe,2,
5,Melville Campbell,Male,01-02-2025,Aspen,USA,New Zealand,World Cup,Halfpipe,9,302.80
6,Melville Campbell,Male,30-01-2025,Aspen,USA,New Zealand,Qualification,Halfpipe,5,
7,Melville Campbell,Male,18-01-2025,Laax,SUI,New Zealand,World Cup,Halfpipe,6,436.50
8,Melville Campbell,Male,17-01-2025,Laax,SUI,New Zealand,Qualification,Halfpipe,2,
9,Melville Campbell,Male,20-12-2024,Copper,USA,New Zealand,World Cup,Halfpipe,42,0.30
10,Melville Campbell,Male,18-12-2024,Copper,USA,New Zealand,Qualification,Halfpipe,21,
11,Melville Campbell,Male,08-12-2024,Secret Garden,CHN,New Zealand,World Cup,Halfpipe,8,328.90
12,Melville Campbell,Male,06-12-2024,Secret Garden,CHN,New Zealand,Qualification,Halfpipe,5,
13,Melville Campbell,Male,01-10-2024,Cardrona,NZL,New Zealand,Australian New Zealand Cup,Halfpipe,4,35.70
14,Melville Campbell,Male,30-09-2024,Cardrona,NZL,New Zealand,Australian New Zealand Cup,Big Air,21,16.40
15,Melville Campbell,Male,02-09-2024,Cardrona,NZL,New Zealand,World Cup,Slopestyle,4,590.20
16,Melville Campbell,Male,31-08-2024,Cardrona,NZL,New Zealand,Qualification,Slopestyle,2,
17,Melville Campbell,Male,26-08-2024,Cardrona ,NZL,New Zealand,Australian New Zealand Cup Premium,Halfpipe,1,110.00
18,Melville Campbell,Male,17-08-2024,The Remarkables,NZL,New Zealand,Australian New Zealand Cup,Slopestyle,4,116.20
19,Melville Campbell,Male,14-04-2024,Corvatsch,SUI,New Zealand,European Cup Premium,Big Air,11,140.60
20,Melville Campbell,Male,12-04-2024,Corvatsch,SUI,New Zealand,European Cup Premium,Slopestyle,15,119.40
21,Melville Campbell,Male,08-04-2024,Corvatsch,SUI,New Zealand,European Cup,Halfpipe,1,260.00
22,Melville Campbell,Male,12-03-2024,Laax,SUI,New Zealand,European Cup Premium,Slopestyle,27,36.30
23,Melville Campbell,Male,09-03-2024,Laax,SUI,New Zealand,European Cup Premium,Halfpipe,2,238.90
24,Melville Campbell,Male,10-02-2024,Calgary,CAN,New Zealand,World Cup,Halfpipe,15,147.50
25,Melville Campbell,Male,09-02-2024,Calgary,CAN,New Zealand,Qualification,Halfpipe,15,
26,Melville Campbell,Male,01-02-2024,Gangwon/Welli Hilli,KOR,New Zealand,Youth Olympic Winter Games,Halfpipe,4,159.80
27,Melville Campbell,Male,28-01-2024,Gangwon/Welli Hilli,KOR,New Zealand,Youth Olympic Winter Games,Big Air,3,95.00
28,Melville Campbell,Male,27-01-2024,Gangwon/Welli Hilli,KOR,New Zealand,Qualification,Big Air,4,
29,Melville Campbell,Male,25-01-2024,Gangwon/Welli Hilli,KOR,New Zealand,Youth Olympic Winter Games,Slopestyle,4,114.00
30,Melville Campbell,Male,10-01-2024,"Copper Mountain, CO",USA,New Zealand,FIS,Halfpipe,1,90.00
31,Melville Campbell,Male,16-12-2023,Copper Mountain,USA,New Zealand,World Cup,Halfpipe,17,155.80
32,Melville Campbell,Male,15-12-2023,Copper Mountain,USA,New Zealand,World Cup,Big Air,28,130.50
33,Melville Campbell,Male,14-12-2023,Copper Mountain,USA,New Zealand,Qualification,Halfpipe,7,
34,Melville Campbell,Male,13-12-2023,Copper Mountain,USA,New Zealand,Qualification,Big Air,14,
35,Melville Campbell,Male,29-09-2023,Cardrona,NZL,New Zealand,Australian New Zealand Cup,Slopestyle,33,23.20
36,Melville Campbell,Male,04-09-2023,Cardrona,NZL,New Zealand,FIS Junior World Championships,Big Air,7,140.50
37,Melville Campbell,Male,02-09-2023,Cardrona,NZL,New Zealand,Qualification,Big Air,5,
38,Melville Campbell,Male,30-08-2023,Cardrona,NZL,New Zealand,FIS Junior World Championships,Slopestyle,10,105.20
39,Melville Campbell,Male,28-08-2023,Cardrona,NZL,New Zealand,Qualification,Slopestyle,5,
40,Melville Campbell,Male,12-08-2023,The Remarkables,NZL,New Zealand,Australian New Zealand Cup,Slopestyle,5,76.80
41,Melville Campbell,Male,18-03-2023,Laax,SUI,New Zealand,European Cup Premium,Halfpipe,1,120.00
42,Melville Campbell,Male,17-03-2023,Laax,SUI,New Zealand,European Cup Premium,Slopestyle,18,87.80
43,Melville Campbell,Male,18-02-2023,Davos,SUI,New Zealand,European Cup,Big Air,2,116.00
44,Melville Campbell,Male,25-01-2023,Prato Nevoso,ITA,New Zealand,European Cup,Slopestyle,13,39.20
45,Melville Campbell,Male,22-01-2023,Laax,SUI,New Zealand,World Cup,Slopestyle,32,112.10
46,Melville Campbell,Male,21-01-2023,Laax,SUI,New Zealand,World Cup,Halfpipe,27,9.90
47,Melville Campbell,Male,19-01-2023,Laax,SUI,New Zealand,Qualification,Halfpipe,27,
48,Melville Campbell,Male,18-01-2023,Laax,SUI,New Zealand,Qualification,Slopestyle,15,
49,Melville Campbell,Male,14-01-2023,Kreischberg,AUT,New Zealand,World Cup,Big Air,21,115.30
50,Melville Campbell,Male,13-01-2023,Kreischberg,AUT,New Zealand,Qualification,Big Air,8,
51,Melville Campbell,Male,17-12-2022,Copper Mountain,USA,New Zealand,World Cup,Big Air,48,26.10
52,Melville Campbell,Male,16-12-2022,Copper Mountain,USA,New Zealand,World Cup,Halfpipe,35,43.10
53,Melville Campbell,Male,15-12-2022,Copper Mountain,USA,New Zealand,Qualification,Big Air,24,
54,Melville Campbell,Male,14-12-2022,Copper Mountain,USA,New Zealand,Qualification,Halfpipe,18,
55,Melville Campbell,Male,02-09-2022,Cardrona,NZL,New Zealand,Australian New Zealand Cup,Slopestyle,33,2.60
56,Melville Campbell,Male,01-09-2022,Cardrona,NZL,New Zealand,Australian New Zealand Cup,Halfpipe,3,100.90
57,Melville Campbell,Male,20-03-2022,Laax,SUI,New Zealand,European Cup Premium,Halfpipe,15,47.40
58,Melville Campbell,Male,15-03-2022,Laax,SUI,New Zealand,European Cup Premium,Slopestyle,20,22.60
59,Melville Campbell,Male,13-03-2022,Leysin,SUI,New Zealand,FIS Junior World Championships,Slopestyle,2,215.90
60,Melville Campbell,Male,10-03-2022,Leysin,SUI,New Zealand,FIS Junior World Championships,Big Air,54,6.20
61,Melville Campbell,Male,08-03-2022,Leysin,SUI,New Zealand,FIS Junior World Championships,Halfpipe,7,82.80
62,Melville Campbell,Male,18-02-2022,Davos,SUI,New Zealand,European Cup Premium,Big Air,14,55.70
