,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Chavez Victor-segundo,Male,23-02-2025,Colere,ITA,Peru,FIS,Snowboard Cross,33,4.32
1,Chavez Victor-segundo,Male,22-02-2025,Colere,ITA,Peru,FIS,Snowboard Cross,51,2.74
2,Chavez Victor-segundo,Male,09-02-2025,Dolni Morava,CZE,Peru,FIS,Snowboard Cross,28,8.80
3,Chavez Victor-segundo,Male,08-02-2025,Dolni Morava,CZE,Peru,National Championships,Snowboard Cross,22,23.40
4,Chavez Victor-segundo,Male,02-02-2025,St. Lary,FRA,Peru,National Championships,Snowboard Cross,37,
5,Chavez Victor-segundo,Male,31-01-2025,St. Lary,FRA,Peru,European Cup,Snowboard Cross,38,3.44
6,Chavez Victor-segundo,Male,03-10-2024,Corralco,CHI,Peru,South American Cup,Snowboard Cross,18,46.80
7,Chavez Victor-segundo,Male,03-10-2024,Corralco,CHI,Peru,South American Cup,Snowboard Cross,19,43.20
8,Chavez Victor-segundo,Male,28-08-2024,Corralco,CHI,Peru,South American Cup,Snowboard Cross,14,28.80
9,Chavez Victor-segundo,Male,27-08-2024,Corralco,CHI,Peru,South American Cup,Snowboard Cross,8,51.20
10,Chavez Victor-segundo,Male,14-03-2024,Isola 2000,FRA,Peru,European Cup,Snowboard Cross,52,
11,Chavez Victor-segundo,Male,13-03-2024,Isola 2000,FRA,Peru,European Cup,Snowboard Cross,30,
12,Chavez Victor-segundo,Male,02-03-2024,St. Moritz,SUI,Peru,FIS,Snowboard Cross,11,33.60
13,Chavez Victor-segundo,Male,17-02-2024,Colere,ITA,Peru,European Cup,Snowboard Cross,57,3.22
14,Chavez Victor-segundo,Male,16-02-2024,Colere,ITA,Peru,European Cup,Snowboard Cross,63,2.78
15,Chavez Victor-segundo,Male,03-02-2024,Dolni Morava,CZE,Peru,FIS,Snowboard Cross,9,20.30
16,Chavez Victor-segundo,Male,02-02-2024,Dolni Morava,CZE,Peru,FIS,Snowboard Cross,11,16.80
17,Chavez Victor-segundo,Male,01-02-2024,Dolni Morava,CZE,Peru,European Cup,Snowboard Cross,40,4.07
18,Chavez Victor-segundo,Male,31-01-2024,Dolni Morava,CZE,Peru,European Cup,Snowboard Cross,66,
19,Chavez Victor-segundo,Male,28-01-2024,Lenk,SUI,Peru,FIS,Snowboard Cross,13,14.00
20,Chavez Victor-segundo,Male,27-01-2024,Lenk,SUI,Peru,FIS,Snowboard Cross,8,22.40
21,Chavez Victor-segundo,Male,01-10-2023,Corralco,CHI,Peru,South American Cup,Snowboard Cross,16,54.00
22,Chavez Victor-segundo,Male,30-09-2023,Corralco,CHI,Peru,South American Cup,Snowboard Cross,14,64.80
23,Chavez Victor-segundo,Male,01-03-2023,Bakuriani,GEO,Peru,World Championships,Snowboard Cross,33,24.00
24,Chavez Victor-segundo,Male,22-01-2023,Puy St.Vincent,FRA,Peru,European Cup,Snowboard Cross,33,5.76
25,Chavez Victor-segundo,Male,21-01-2023,Puy St.Vincent,FRA,Peru,European Cup,Snowboard Cross,52,
26,Chavez Victor-segundo,Male,14-01-2023,Lenk,SUI,Peru,FIS,Snowboard Cross,25,3.00
27,Chavez Victor-segundo,Male,07-01-2023,Isola 2000,FRA,Peru,European Cup,Snowboard Cross,33,5.76
